,project_link,title,description,card_category,amt_raised,days_left
1373,https://www.indiegogo.com/projects/the-world-s-smallest-most-capable-dual-carry-bag/pica,"The World's Smallest, Most Capable Dual Carry Bag!","An ultra small, reusable, eco-friendly, water resistant, dual carry bag for all of your daily needs!",Travel & Outdoors,"$35,127 AUD raised 961%",Ended
1374,https://www.indiegogo.com/projects/bison-rolling-grill/pica,BISON Rolling Grill,Rolling grill for backpacking campers and outdoor enthusiasts.,Travel & Outdoors,$718 USD raised 6%,Ended
1375,https://www.indiegogo.com/projects/photographing-italy--3/pica,Photographing Italy,Help fund my once in a lifetime experience and receive perks in return!,Travel & Outdoors,$111 USD raised 22%,Ended
1376,https://www.indiegogo.com/projects/the-legs-jacket-waterproof-and-breathable/pica,The Legs Jacket - Waterproof and Breathable,"Zip it like a regular jacket but on your legs. Keep your pants dry!
Made to last you a lifetime.",Travel & Outdoors,"$144,713 USD raised 579%",Ended
1377,https://www.indiegogo.com/projects/kaisermarsch--4/pica,Kaisermarsch,Eine literarische Sommerreise,Travel & Outdoors,€719 EUR raised 144%,Ended
1378,https://www.indiegogo.com/projects/city-guides-that-combat-overtourism/pica,City guides that combat overtourism,Our new city guides move tourism to overlooked world capitals and support developing local economies,Travel & Outdoors,"€4,600 EUR raised 9%",Ended
1379,https://www.indiegogo.com/projects/the-nomatic-travel-bag/pica,The NOMATIC Travel Bag,The Most Functional Travel Bag Ever!,Travel & Outdoors,"$3,281,915 USD raised 8,627%",Ended
1380,https://www.indiegogo.com/projects/usc-trojans-blanket-for-a-blanket/pica,USC Trojans: Blanket for a Blanket,"With each USC Trojans Blanket for a Blanket funded, we  donate a brand new blanket to Los Angeles non-profits working with housing shelters and US Veterans.",Travel & Outdoors,"$5,425 USD raised 109%",Ended
1381,https://www.indiegogo.com/projects/new-design-pancake-multirotor-bldc-for-multi-copter/pica,New Design Pancake MultiRotor BLDC for Multi-copter,"We developing a new high efficiency Pancake Multirotor BLDC for Multi-copter long time flight, come in to see exciting product.",Travel & Outdoors,$171 USD raised 6%,Ended
1382,https://www.indiegogo.com/projects/bailey-and-lisa-go-to-iceland/pica,Bailey and Lisa go to ICELAND,Raising money for an incredible (& expensive) trip!,Travel & Outdoors,$570 USD raised 28%,Ended
1383,https://www.indiegogo.com/projects/everyday-blade-the-smallest-folding-utility-knife/pica,EVERYDAY BLADE-The Smallest Folding Utility Knife,The Everyday Blade is an incredibly small pocket knife that fits 12 types of razor sharp blades.,Travel & Outdoors,"$106,162 USD raised 289%",Ended
1384,https://www.indiegogo.com/projects/mova-the-world-s-best-cycling-jacket/pica,MOVA The World's Best Cycling Jacket!,"Born to change urban cyclists’ lives. 
Back to improve the world’s best cycling jacket.",Travel & Outdoors,"$70,468 USD raised 1,334%",Ended
1385,https://www.indiegogo.com/projects/team-burkina-faso-2013/pica,Team Burkina Faso 2013,"We are going on a missions trip this summer to Burkina Faso in West Africa. We are going to service the Burkinabe, build relationships and hear their stories.",Travel & Outdoors,$155 USD raised 2%,Ended
1386,https://www.indiegogo.com/projects/fundraise-for-matatirtha-old-age-home/pica,Fundraise for Matatirtha Old Age Home,"Fundraise for Matatirtha Old Age Home, Kathmandu, Nepal.",Travel & Outdoors,$921 USD raised 92%,Ended
1387,https://www.indiegogo.com/projects/midnight-poutine-at-lakes-of-fire-2016/pica,MIDNIGHT POUTINE at Lakes of Fire 2016,Because every lake needs gravy...,Travel & Outdoors,$795 USD raised 151%,Ended
1388,https://www.indiegogo.com/projects/cosmic-eye/pica,Cosmic Eye,Your eye to the cosmos; using augmented reality technology to expose the true nature of the sky.,Travel & Outdoors,$963 USD raised 16%,Ended
1389,https://www.indiegogo.com/projects/worlds-first-ultralight-food-hanging-system/pica,Worlds First Ultralight Food Hanging System,Outdoor enthusiasts now have a complete system to easily hang their food away from hungry predators.,Travel & Outdoors,"$10,180 USD raised 101%",Ended
1390,https://www.indiegogo.com/projects/acteon-compression-packing-cubes/pica,Acteon Compression Packing Cubes,Save space with two compartments to keep your clean and dirty clothes separated.,Travel & Outdoors,"$1,048,799 USD raised 3,723%",Ended
1391,https://www.indiegogo.com/projects/the-everyday-backpack-tote-and-sling--8/pica,"The Everyday Backpack, Tote, and Sling","The world's best everyday bags. Designed by photographers, built for everyone.",Travel & Outdoors,"$7,232,484 USD raised 1,313%",Ended
1392,https://www.indiegogo.com/projects/breaker-one-bag-most-versatile-travel-backpack/pica,Breaker One Bag. Most versatile travel backpack.,"A comfortable, organized, and security driven travel bag to give you the best experience anywhere.",Travel & Outdoors,"$29,997 USD raised 129%",Ended
1393,https://www.indiegogo.com/projects/new-drone-gear-makker-makes-you-a-better-pilot/pica,NEW DRONE GEAR - MAKKER makes you a better pilot!,MAKKER turns drone flying into a game - you just keep getting better the more you use it!,Travel & Outdoors,$455 USD raised 3%,Ended
1394,https://www.indiegogo.com/projects/fusar-technology-for-people-in-motion/pica,FUSAR: Technology for People in Motion,Turn your favorite helmet into a smart helmet!,Travel & Outdoors,"$284,608 USD raised 213%",Ended
1395,https://www.indiegogo.com/projects/the-solgaard-carry-on-closet-2-0/pica,The Solgaard Carry-On Closet 2.0,"A premium suitcase with a retractable shelving system, USB power port, eco-friendly lining and more.",Travel & Outdoors,"$693,211 USD raised 2,268%",Ended
1396,https://www.indiegogo.com/projects/levitat-the-revolutionary-aerial-mat--4/pica,LEVITAT: The Revolutionary Aerial Mat,"The ultimate suspended mat. Comfortably fits 3 adults or 5 kids. Hammock, bed, yoga mat & more!",Travel & Outdoors,"€153,394 EUR raised 814%",Ended
1397,https://www.indiegogo.com/projects/ahead-i-stay-connected-stay-protected/pica,Ahead I Stay Connected -Stay Protected.,Ahead instantly snaps onto your helmet and makes it smarter.,Travel & Outdoors,"$64,578 USD raised 117%",Ended
1398,https://www.indiegogo.com/projects/world-challenge-costa-rica-and-nicaragua-2016/pica,World Challenge: Costa Rica and Nicaragua 2016,Culture Enrichment and Community aid in Costa Rica/ Nicaragua 2016,Travel & Outdoors,£25 GBP raised 1%,Ended
1399,https://www.indiegogo.com/projects/the-monster-is-on-fire-october-2013/pica,The Monster is on Fire October 2013,We are building a magnificent bonfire to burn down our monsters. Join us!,Travel & Outdoors,€355 EUR raised 71%,Ended
1400,https://www.indiegogo.com/projects/the-2-liter-handle-project/pica,The 2 Liter Handle Project,"2 liter handle is THE easy to use, slip-on, slip-off solution to the squishy 2 liter bottle!",Travel & Outdoors,$85 USD raised 0%,Ended
1401,https://www.indiegogo.com/projects/deska-board-the-world-s-first-citysurf/pica,DESKA Board The World's first CitySurf,"Windsurf on the ground, or use DESKA as a city cruiser in the concrete jungle! Enjoy The Ride",Travel & Outdoors,"$20,126 USD raised 101%",Ended
1402,https://www.indiegogo.com/projects/luminous-sea-underwater-photography-book/pica,Luminous Sea: Underwater Photography Book,"Explore the sights of the Pacific Ocean with the third book in the Sea of Light trilogy, spanning from the Equator all the way to Alaska - by Richard Salas.",Travel & Outdoors,"$18,865 USD raised 42%",Ended
1403,https://www.indiegogo.com/projects/athens-to-amsterdam-by-bike/pica,Athens to Amsterdam by bike!,"a true road trip blog, covering our 1800km bike ride from Athens-Greece to Amsterdam-Netherlands. Expect breathtaking photos & stuggering videos. Support us :-)",Travel & Outdoors,€505 EUR raised 9%,Ended
1404,https://www.indiegogo.com/projects/cycling-for-unity/pica,Cycling for Unity,A bike ride around the U.S. uniting in solidarity with our brothers and sisters of the Amazon.,Travel & Outdoors,"$3,100 USD raised 62%",Ended
1405,https://www.indiegogo.com/projects/fire-safe-a-portable-fire-pit-by-wolf-and-grizzly/pica,Fire Safe: A Portable Fire Pit by Wolf and Grizzly,A portable fire pit and grill companion so you can bring your fire anywhere permissible.,Travel & Outdoors,"$258,183 USD raised 1,242%",Ended
1406,https://www.indiegogo.com/projects/save-lindsey-and-frank-from-the-ren-faire-trip-of-doom/pica,Save Lindsey and Frank From The Ren Faire Trip Of Doom,"Emergency funds for Lindsey and her significant other, who have lost their car and their business on a business trip.",Travel & Outdoors,"$1,132 USD raised 113%",Ended
1407,https://www.indiegogo.com/projects/nex-3-in-1-bag-mate-for-traveler-and-photographer/pica,NEX: 3 in 1 Bag Mate for Traveler and Photographer,AIR CUSHION to make loads feel 30% lighter | FUNCTIONAL POCKET for convenience | Can be worn alone,Travel & Outdoors,"$67,841 USD raised 6,279%",Ended
1408,https://www.indiegogo.com/projects/open-air-pants-flattering-outdoor-pants-for-women/pica,Open air pants: Flattering outdoor pants for women,"The eco-friendly, versatile pant for all your adventures. Over 20 features in sizes XS-4X.",Travel & Outdoors,"$344,816 CAD raised 956%",Ended
1409,https://www.indiegogo.com/projects/swiza-drone-transport-backpack/pica,SWIZA DRONE TRANSPORT BACKPACK,The World's First Commercially Produced Dedicated Drone Transport Backpack,Travel & Outdoors,$943 USD raised 3%,Ended
1410,https://www.indiegogo.com/projects/g-ro-revolutionary-carry-on-luggage--9/pica,G-RO: Revolutionary Carry-on Luggage,"The world's best carry-on luggage - its patented ""all-terrain"" wheels change EVERYTHING!",Travel & Outdoors,"$4,573,569 USD raised 2,646%",Ended
1411,https://www.indiegogo.com/projects/rebuild-long-beach/pica,Rebuild Long Beach,"Long Beach, NY has faced unfathomable devastation in the wake of Hurricane Sandy. Let's get the city back on it's feet.",Travel & Outdoors,"$1,630 USD raised 2%",Ended
1412,https://www.indiegogo.com/projects/the-passport-protector/pica,The Passport Protector,"Our trip to Europe was ruined, so we created a solution. Protect your passport and get on with fun, beautiful travel.",Travel & Outdoors,"$16,081 USD raised 107%",Ended
1413,https://www.indiegogo.com/projects/vango-retro-vw-campervan-rental-adventures-camping-fun/pica,VanGo: Retro VW Campervan Rental Adventures,Help diversify the Midwest camping scene with a fleet of old-school-cool-as-heck Vanagon rentals.,Travel & Outdoors,"$14,595 USD raised 109%",Ended
1414,https://www.indiegogo.com/projects/the-arcido-bag-smarter-carry-on-travel/pica,The Arcido Bag: Smarter Carry-on Travel,Securely organise your gear with the freedom to travel with just one bag.,Travel & Outdoors,"£48,448 GBP raised 675%",Ended
1415,https://www.indiegogo.com/projects/tron-xd-fingerprint-shackle-lock/pica,TRON XD  Fingerprint Shackle Lock,"Secure your bike, scooter and more with biometric fingerprint technology",Travel & Outdoors,"$15,935 USD raised 158%",Ended
1416,https://www.indiegogo.com/projects/closca-bike-helmet-safety-functionality-style/pica,"Closca Bike Helmet - Safety, Functionality & Style",Most elegant and Convenient Foldable Bike Helmet. Red Dot Design Award 2015.,Travel & Outdoors,"$80,309 USD raised 282%",Ended
1417,https://www.indiegogo.com/projects/the-american-flag-around-the-world-free-travel--2/pica,The American Flag around the world - Free Travel,I want to take the US Flag to the most amazing places on Earth to show my gratitude,Travel & Outdoors,$110 USD raised 22%,Ended
1418,https://www.indiegogo.com/projects/hjhjhj/pica,hjhjhj,[][],Travel & Outdoors,$210 USD raised 0%,Ended
1419,https://www.indiegogo.com/projects/the-ultimate-backpack-system-the-quiver/pica,The Ultimate Backpack System: The Quiver,Lightweight and durable simple modular pack system with packs for any adventure.,Travel & Outdoors,"$29,857 USD raised 190%",Ended
1420,https://www.indiegogo.com/projects/continuum-the-best-carry-on-for-one-bag-travel/pica,Continuum: The Best Carry-On for One Bag Travel,Discover the joys of one bag travel with enough space for your laptop + 3-5 nights of adventure.,Travel & Outdoors,"$83,576 USD raised 250%",Ended
1421,https://www.indiegogo.com/projects/save-the-ride-repeat-tour-rv/pica,Save the Ride Repeat Tour RV,Save the Ride Repeat tour RV! Help promote the growth of longboarding!,Travel & Outdoors,"$2,210 CAD raised 111%",Ended
1422,https://www.indiegogo.com/projects/xtremfishrod-survival-fishing-rod/pica,XTREMFISHROD - Survival fishing rod,"X'TREMFISHROD™ follows you for trekking, camping, streetfishing or complete your survival equipment.",Travel & Outdoors,"€1,478 EUR raised 118%",Ended
1423,https://www.indiegogo.com/projects/snowboard-better-easier-safer-and-funner-lumbos/pica,"SNOWBOARD Better, Easier, Safer, and Funner LUMBOS","Lumbos gives snowboarders more control, less fatigue, and unlimited stance adjustments while riding.",Travel & Outdoors,"$24,863 USD raised 138%",Ended
1424,https://www.indiegogo.com/projects/mongol-rally-for-charity/pica,Mongol Rally for Charity,"1 team, 10,000 miles, 20 countries, a 1.2L car, all in the name of Charity and Adventure!",Travel & Outdoors,$280 AUD raised 28%,Ended
1425,https://www.indiegogo.com/projects/i-am-moving-to-europe/pica,I am Moving to Europe!,"Join me in making my dreams come true and travel the world! First stop, EUROPE!",Travel & Outdoors,"$2,655 USD raised 76%",Ended
1426,https://www.indiegogo.com/projects/sea-to-sky-backpack-that-fits-in-your-pocket/pica,Sea to Sky - Backpack That Fits In Your Pocket,"Waterproof, Packable, Lightweight and Durable - The ultimate backpack that fits in your pocket.",Travel & Outdoors,"$704,676 USD raised 5,593%",Ended
1427,https://www.indiegogo.com/projects/mosquito-zapper-lantern-a-mosquito-s-nightmare/pica,Mosquito Zapper Lantern: A Mosquito’s Nightmare,Free yourself from mosquito bites and enjoy sweet dreams,Travel & Outdoors,"$187,874 USD raised 2,603%",Ended
1428,https://www.indiegogo.com/projects/titan-the-ultimate-edc-pen/pica,Titan - The ultimate EDC pen,"Introducing Titan, a unique EDC pen made with carbon fiber and titanium grade 5",Travel & Outdoors,"€5,907 EUR raised 553%",Ended
1429,https://www.indiegogo.com/projects/vup-plus-world-s-smallest-safest-cycling-backpack--2/pica,VUP Plus World's smallest safest cycling backpack,"VUP+ is smart cycling backpack with led signal light and sensor,folding down as small you want size",Travel & Outdoors,"$24,562 USD raised 123%",Ended
1430,https://www.indiegogo.com/projects/uthermic-coldscreen-warms-hydrates-your-skin/pica,UThermic Coldscreen: Warms & Hydrates your Skin,The new way to experience the Cold. Gets you out there and keeps you out there feeling warm,Travel & Outdoors,"$48,065 USD raised 109%",Ended
1431,https://www.indiegogo.com/projects/the-atd1-backpack/pica,The ATD1 Backpack,"World's most resilient backpack, made in Italy to help you travel farther and explore deeper.",Travel & Outdoors,"€25,371 EUR raised 100%",Ended
1432,https://www.indiegogo.com/projects/ovenplus-all-in-one-kitchen-on-the-go/pica,OvenPlus: All-in-One Kitchen on the Go,"OvenPlus offers flexibility in a compact size: it can work as an oven, grill, and stove!",Travel & Outdoors,"$44,985 USD raised 111%",Ended
1433,https://www.indiegogo.com/projects/backcountry-navigator-xe-outdoor-gps-for-mobile/pica,BackCountry Navigator XE: Outdoor GPS for Mobile,No cell coverage? No worries… The easy way to navigate your outdoor adventures using iOS or Android,Travel & Outdoors,"$110,867 USD raised 249%",Ended
1434,https://www.indiegogo.com/projects/airblock-the-modular-programmable-starter-drone/pica,Airblock: The Modular & Programmable Starter Drone,"The first modular & programmable  drone that can be turned into a hovercraft, car, and more!",Travel & Outdoors,"$878,433 USD raised 830%",Ended
1435,https://www.indiegogo.com/projects/colby-valve-emergency-tire-valve-system/pica,Colby Valve Emergency Tire Valve System,An emergency tire valve that can be installed in minutes without tools or removing the tire.,Travel & Outdoors,"$39,089 USD raised 166%",Ended
1436,https://www.indiegogo.com/projects/tahquitz-pack-and-cabrillo-dry-bag-by-be-outfitter/pica,Tahquitz Pack and Cabrillo Dry Bag by BE Outfitter,A highly versatile bag that was born by the desire to get outdoors.,Travel & Outdoors,"$142,858 USD raised 798%",Ended
1437,https://www.indiegogo.com/projects/kosan-travel-pack-system/pica,Kosan Travel Pack System,"World's most comprehensive travel system, makes traveling easier, safer & more comfortable than ever",Travel & Outdoors,"$105,198 CAD raised 1,940%",Ended
1438,https://www.indiegogo.com/projects/sol-water-treat-water-with-sunlight-survival-solar/pica,SOL Water: Treat Water with Sunlight!,Sport hydration reservoirs with the unique ability to treat collected water using only sunlight!,Travel & Outdoors,"$34,176 USD raised 140%",Ended
1439,https://www.indiegogo.com/projects/otostopla-asya-turu-asia-tour-by-hitchike/pica,Otostopla Asya Turu - Asia Tour by Hitchike,İstanbul'dan Kamboçya'ya bir seyahat serüveni.,Travel & Outdoors,$140 USD raised 20%,Ended
1440,https://www.indiegogo.com/projects/moon-rover-tweets-from-hawaii/pica,Moon Rover tweets from Hawaii,"We will safely ""land"" a robot on Hawaii, travel at least 500 meters over the surface, send video, images and data back to our HQ in Budapest - and Your Tweet!",Travel & Outdoors,"$1,779 USD raised 18%",Ended
1441,https://www.indiegogo.com/projects/mary-and-matt-s-honeymoon/pica,Mary and Matt's Honeymoon!,Please donate to our Honeymoon. We are going to Vietnam and Cambodia!,Travel & Outdoors,"$5,500 USD raised 220%",Ended
1442,https://www.indiegogo.com/projects/the-great-american-road-trip-zine/pica,The Great American Road Trip Zine,I want to travel Route 66 and make a zine documenting roadside attractions and naked ladies. At the same time whenever possible.,Travel & Outdoors,"$3,320 USD raised 111%",Ended
1443,https://www.indiegogo.com/projects/tinamps/pica,Tinamps,"... amps in tins. Play your favourite music through a cool retro tobacco tin with re-chargeable battery - in the park, on the beach, camping, at festivals ...",Travel & Outdoors,"£1,280 GBP raised 18%",Ended
1444,https://www.indiegogo.com/projects/one-heck-of-a-motorcycle-trip/pica,One heck of a motorcycle trip,I'm taking a motorcycle trip from Ireland to Southeast Asia. I'll be documenting the whole trip with my camera!,Travel & Outdoors,$505 USD raised 25%,Ended
1445,https://www.indiegogo.com/projects/you-no-longer-get-lost-pin-header-recording-paper/pica,You no longer get lost: Pin Header Recording Paper,"Aren’t you getting lost in the maze of a circuit?
With this tool you always know what you are doing!",Travel & Outdoors,$60 USD raised 4%,Ended
1446,https://www.indiegogo.com/projects/sintratec-world-s-first-desktop-laser-sinterer/pica,Sintratec - World's First Desktop Laser Sinterer,Your chance to make desktop laser sintering come true!,Travel & Outdoors,"$213,337 USD raised 122%",Ended
1447,https://www.indiegogo.com/projects/tanuki-pocket-ninja-fly-fishers-best-friend/pica,Tanuki Pocket Ninja - Fly Fishers' Best Friend,"Pocket Ninja is a super compact, feather weight, flexible and well crafted Tanuki fly fishing rod.",Travel & Outdoors,"$8,935 USD raised 733%",Ended
1448,https://www.indiegogo.com/projects/cnoc-telescopic-poles/pica,Cnoc Telescopic Poles,Carbon Fiber Trekking Poles For Life,Travel & Outdoors,"$59,005 USD raised 248%",Ended
1449,https://www.indiegogo.com/projects/chlorine-floater/pica,Chlorine Floater,"A cool new way to sanitize your pool or jacuzzi in style, Cool Floater!",Travel & Outdoors,$903 USD raised 6%,Ended
1450,https://www.indiegogo.com/projects/gnarpoon-a-hardcore-fs-mtb-made-in-usa/pica,"Gnarpoon - A Hardcore FS MTB, Made in USA","29"" Wheels and 180mm travel, hand-built in Vermont by Frank the Welder, designed by Sick Bicycle Co.",Travel & Outdoors,"£4,748 GBP raised 16%",Ended
1451,https://www.indiegogo.com/projects/mykoolbox-a-cool-box-that-plays-music/pica,MyKoolBox - A Cool Box That Plays Music,"Combines wireless speakers in a customizable cool box. Play tunes, keep food & drink chilled !",Travel & Outdoors,"£1,164 GBP raised 2%",Ended
1452,https://www.indiegogo.com/projects/van-tastic-awning-screens/pica,Van Tastic Awning Screens,Giving caravan's and motorhomes personality and individuality with custom printed weather protection,Travel & Outdoors,$50 AUD raised 0%,Ended
1453,https://www.indiegogo.com/projects/the-fluxbag-inflates-anything-with-just-one-breath/pica,THE FLUXBAG inflates anything with just ONE breath,"Use physics instead of your lungs or pumps to effortlessly inflate air mattresses, pool toys etc.",Travel & Outdoors,"$31,727 USD raised 641%",Ended
1454,https://www.indiegogo.com/projects/nicaragua-missions-trip-2014/pica,Nicaragua Missions Trip 2014,I will be leaving on the 25th of March on a Missions Trip To Nicaragua. Helping out two different communities with certain needs that they have.,Travel & Outdoors,$785 USD raised 56%,Ended
1455,https://www.indiegogo.com/projects/from-silence-to-justice/pica,From Silence to Justice,Supporting CSJ India in their advocacy for survivors of sexual violence,Travel & Outdoors,"$3,425 USD raised 69%",Ended
1456,https://www.indiegogo.com/projects/the-alternative-travel-guide-a-backpacker-map-made-by-locals/pica,The Alternative Travel Guide - a backpacker map made by locals!,"We are printing 30,000 maps in Ottawa to improve backpacker experiences in the city!",Travel & Outdoors,$640 CAD raised 12%,Ended
1457,https://www.indiegogo.com/projects/saving-the-world-in-a-very-small-car/pica,Saving the world in a very small car,"We are travelling a third of the globe in a glorified lawn mower, to raise money for Cool Earth & SOS Children's Villages, and to experience true adventure!",Travel & Outdoors,£60 GBP raised 1%,Ended
1458,https://www.indiegogo.com/projects/solar-charger-bag/pica,Solar charger bag,"Have you ever been in a situation your device is out of battery  when you traveling or without a plug  ??
Not any more with the new solar charger bag!!!",Travel & Outdoors,"$1,030 USD raised 10%",Ended
1459,https://www.indiegogo.com/projects/chill-charters-unforgettable-boat-excursions/pica,Chill Charters: Unforgettable Boat Excursions,There's no better way to enjoy San Diego.  Fund my campaign - take a cruise you'll never forget.,Travel & Outdoors,"$27,281 USD raised 108%",Ended
1460,https://www.indiegogo.com/projects/clairbnb/pica,Clairbnb,Completing a themed BnB in Downtown Las Vegas that will be unmatched in detail and imagination!,Travel & Outdoors,"$11,188 USD raised 112%",Ended
1461,https://www.indiegogo.com/projects/ninja-backpacks/pica,Ninja Backpacks,Anti-theft waterproof carry all. Hidden zipper & storage. Pull out bag for extra room when needed.,Travel & Outdoors,"$16,110 USD raised 187%",Ended
1462,https://www.indiegogo.com/projects/free-heath-nielsen/pica,Free Heath Nielsen,"Stay classy, Big 12",Travel & Outdoors,$184 USD raised 18%,Ended
1463,https://www.indiegogo.com/projects/anysafe-fingerprint-u-lock/pica,Anysafe: Fingerprint U-lock,Two Methods Unlocking | IP67 | Fingerprint Protect Cover |Adjustable Length | Rugged and Beautiful,Travel & Outdoors,"$52,560 HKD raised 100%",Ended
1464,https://www.indiegogo.com/projects/keelcrab-sail-one-underwater-drone-for-your-hull/pica,KEELCRAB SAIL ONE - Underwater Drone For Your Hull,Support us  scaling up the  production of the first underwater drone that clean & inspect your hull!,Travel & Outdoors,"€85,621 EUR raised 429%",Ended
1465,https://www.indiegogo.com/projects/blinklight-bike-led-indicators-and-automatic-stop/pica,BlinkLight: Bike led indicators and automatic stop,The most advanced leds for cyclists with Arduino open source.,Travel & Outdoors,£538 GBP raised 22%,Ended
1466,https://www.indiegogo.com/projects/the-wheelchair-project-costa-rica/pica,The Wheelchair Project Costa Rica,The Wheelchair Project Costa Rica’s goal is to empower people to fight inequality in the region helping disabled people have a better quality of life.,Travel & Outdoors,$165 USD raised 0%,Ended
1467,https://www.indiegogo.com/projects/herewego-accessible-places-everywhere/pica,"HereWeGo, Accessible Places Everywhere!",An Accessible Tourism platform that helps tourists with disabilities to find their next travel destination!,Travel & Outdoors,€290 EUR raised 10%,Ended
1468,https://www.indiegogo.com/projects/sit-rest-comfortable-sleeping-gadget-in-economy/pica,"Sit-rest, Comfortable Sleeping Gadget In Economy",Sit-rest is the most comfortable gadget for you to sleep in the economy class seat in the airplane.,Travel & Outdoors,$269 USD raised 9%,Ended
1469,https://www.indiegogo.com/projects/tngnt-carve-ski-bike-bike-all-year/pica,Tngnt Carve Ski Bike: Bike All Year,"Ride all year, even when there’s snow on the ground.  Save up to 30% and ride THIS WINTER!",Travel & Outdoors,"$14,841 USD raised 148%",Ended
1470,https://www.indiegogo.com/projects/paq-travel-companion/pica,PAQ: Travel Companion,"Pack your bags Faster, Easier and Safer. 
Protect your valuable from crack, spill, crease, and theft",Travel & Outdoors,"$34,474 USD raised 237%",Ended
1471,https://www.indiegogo.com/projects/the-nomatic-backpack-and-travel-pack/pica,The NOMATIC Backpack and Travel Pack,The Most Functional Backpack and Travel Pack Ever!,Travel & Outdoors,"$2,934,458 USD raised 4,407%",Ended
1472,https://www.indiegogo.com/projects/nxtbag/pica,NXTBag,NXT Bag - A practical and stylish insulated everyday bag!,Travel & Outdoors,"$10,904 USD raised 214%",Ended
1473,https://www.indiegogo.com/projects/the-boko-bed-net-solar-malaria-prevention-project/pica,The Boko Bed Net Solar Malaria Prevention Project,"Reducing malaria rates, bringing electricity to places that have none, and creating job opportunities by teaching people how to make solar systems.",Travel & Outdoors,"$10,338 USD raised 24%",Ended
1474,https://www.indiegogo.com/projects/the-icelandic-viking-sindri-hrafn-and-his-road-to-rio/pica,The Icelandic Viking Sindri Hrafn and his Road to Rio!,Sindri Hrafn´s campaign is about helping him to buy javelins and enable him to travel to warmer countries than Iceland to train and to compete with the best.,Travel & Outdoors,$747 USD raised 9%,Ended
1475,https://www.indiegogo.com/projects/tactical-helmet-rank/pica,Tactical Helmet Rank,"The Kayrank Helmet Rank System is a military grade, durable, tactical device used to identify the individual wearing the Kevlar Helmet.",Travel & Outdoors,$664 USD raised 5%,Ended
1476,https://www.indiegogo.com/projects/ahp-10-13-contrast-not-just-another-book-project/pica,AHP 10-13 CONTRAST - Not just another book project!!!,Something to hold down the coffee table! 215 Pages of Allen Henson's imagery from around the world.,Travel & Outdoors,$462 USD raised 2%,Ended
1477,https://www.indiegogo.com/projects/give-the-rangers-something-to-ride/pica,Give the rangers something to ride!,Raise money to provide motorcycles for the rangers at the Lake Hovsgol National Park to chase off poachers and illegal mining operations.,Travel & Outdoors,"$28,450 USD raised 175%",Ended
1478,https://www.indiegogo.com/projects/an-unforgettable-montana-hospitality-experience/pica,An Unforgettable Montana Hospitality Experience.,Stay at this historically modeled western hotel with outdoor adventures readily at your finger tips.,Travel & Outdoors,$440 USD raised 0%,Ended
1479,https://www.indiegogo.com/projects/canstruction-san-francisco/pica,CANstruction San Francisco,"RIM Architects, Howard S. Wright and KPFF Consulting Engineers team",Travel & Outdoors,"$3,605 USD raised 361%",Ended
1480,https://www.indiegogo.com/projects/ministry-trip-to-daytona-bike-week-fl-2015/pica,Ministry trip to Daytona Bike Week & FL 2015,Help us spread the gospel through testimony and music at Bike Week 2015 and in FL March 2015!,Travel & Outdoors,$615 USD raised 21%,Ended
1481,https://www.indiegogo.com/projects/outer-edge-polar-challenge-ride-for-leukaemia/pica,Outer Edge Polar Challenge Ride for Leukaemia,"World Record Attempt in Antarctica – Ride for Leukaemia
To snow sail a distance of 4000 km.",Travel & Outdoors,$240 AUD raised 0%,Ended
1482,https://www.indiegogo.com/projects/thirstbat-beer/pica,ThirstBat,"ThirstBat is the only sports bat / beer bong you will ever need! Crush that 6, smash that homer!",Travel & Outdoors,"$29,177 USD raised 138%",Ended
1483,https://www.indiegogo.com/projects/sunset-sip-savour--3/pica,"Sunset, Sip & Savour",Preserving our rich food culture through a Caribbean Fusion Culinary Experience,Travel & Outdoors,"$24,701 USD raised 118%",Ended
1484,https://www.indiegogo.com/projects/one-travel-pillow-endless-sleeping-possibilities/pica,"One travel pillow, endless sleeping possibilities",3-in-1 ultra versatile memory foam travel pillow that delivers maximum comfort in any situation,Travel & Outdoors,"$294,801 USD raised 2,017%",Ended
1485,https://www.indiegogo.com/projects/sea-rebel-jet-powered-water-sports/pica,Sea Rebel Jet-Powered Water Sports,"C/REBL(tm)&""Sea Rebel""(tm) are phonetically equal. C/REBL is an acronym for “Commando/Rescue Electric Board Light (tm)”  ""Jet-Powered Water Sports Boards"" (tm)",Travel & Outdoors,$51 USD raised 0%,Ended
1486,https://www.indiegogo.com/projects/rideair-effortless-air-pump/pica,RideAir - Effortless Air Pump,"Inflate your tires at a push of a button, it's that simple! Refillable portable air capsule.",Travel & Outdoors,"$54,630 USD raised 137%",Ended
1487,https://www.indiegogo.com/projects/windsheeld-the-world-s-most-versatile-windscreen/pica,Windsheeld: The world’s most versatile windscreen,"This durable, fencing solution is ideal for outdoor enthusiasts looking for privacy and protection.",Travel & Outdoors,$320 USD raised 0%,Ended
1488,https://www.indiegogo.com/projects/gospel-churches-for-scotland-s-poorest/pica,Gospel Churches for Scotland's Poorest,To travel to Scotland and attend a Vision Trip to gain more knowledge in how to better serve 20Schemes.com,Travel & Outdoors,$115 USD raised 5%,Ended
