,project_link,title,description,card_category,amt_raised,days_left
826,https://www.indiegogo.com/projects/north-country-honor-flight/pica,North Country Honor Flight,"Honor Flight Network is a non-profit organization created  to honor America's veterans . We transport WW-II veterans Washington, D.C. to visit their Memorials.",Human Rights,$400 USD raised 11%,Ended
827,https://www.indiegogo.com/projects/veterans-for-scottish-independence-2-0-forward/pica,Veterans for Scottish Independence 2.0 - Forward,Help us continue to reach out.,Human Rights,£520 GBP raised 104%,Ended
828,https://www.indiegogo.com/projects/wall-off-trump/pica,Wall Off Trump,"We’re building a 15,000 ft wall around Trump's Convention. Please chip in to help us!",Human Rights,"$17,847 USD raised 119%",Ended
829,https://www.indiegogo.com/projects/voca-camp-victory-over-child-abuse/pica,VOCA Camp - Victory Over Child Abuse!,This life changing camp has been helping survivors of child abuse live their best life since 1988,Human Rights,"$1,225 USD raised 82%",Ended
830,https://www.indiegogo.com/projects/housing-rights-for-agir-member/pica,Housing Rights for AGIR member!,Contribute to Edson Garcia’s Indiegogo's donation page in order to help him to defend his right to equality without discrimination in housing!,Human Rights,$250 CAD raised 11%,Ended
831,https://www.indiegogo.com/projects/12th-international-symposium-against-isolation/pica,12th International Symposium against Isolation,"Let's Unite for Justice, Peace and Freedom 

Support Symposium against Isolation in Beyrouth",Human Rights,$100 USD raised 0%,Ended
832,https://www.indiegogo.com/projects/first-mind-outreach/pica,First Mind Outreach,"Homeless Transition Rehabilitation 
Living Quarters to Assist Homeless in transition to a workforce society.",Human Rights,$68 USD raised 0%,Ended
833,https://www.indiegogo.com/projects/defeat-the-attempt-to-ban-all-abortion-in-colorado/pica,Defeat the Attempt to Ban All Abortion in Colorado,Colorado is ground zero in the fight for women's rights. Help protect those rights this November.,Human Rights,"$29,390 USD raised 73%",Ended
834,https://www.indiegogo.com/projects/emergency-funds-for-colombian-war-refugees-and-their-farm/pica,Emergency Funds for Colombian War Refugees and their Farm,"War refugees urgently need $5,000 to cover rent on their organic farm project--or they'll lose it! 

Help us save their newfound livelihoods now!",Human Rights,$510 USD raised 10%,Ended
835,https://www.indiegogo.com/projects/a-civil-war-wall-tent-for-endview/pica,A Civil War Wall Tent For Endview,The goal of this campaign is to privately purchase a reproduction Wall Tent for donation to Endview Plantation's new encampment interpretive area.,Human Rights,$720 USD raised 144%,Ended
836,https://www.indiegogo.com/projects/museo-casa-de-la-memoria-indomita/pica,Museo Casa de la Memoria Indómita,Tú donación permitirá al Museo un año más de existencia,Human Rights,$790 USD raised 1%,Ended
837,https://www.indiegogo.com/projects/appuyez-la-defense-des-droits-en-amerique-latine/pica,Appuyez la défense des droits en Amérique latine,Les actions urgentes: un travail essentiel de veille et de dénonciation des violations des droits.,Human Rights,"$2,285 CAD raised 114%",Ended
838,https://www.indiegogo.com/projects/the-h-o-p-e-lockers-storage-for-slc-s-homeless/pica,The H.O.P.E. Lockers - Storage for SLC's Homeless,Aid in taking the weight of the world off the shoulders of SLC's homeless community. #HopeCallout,Human Rights,"$10,544 USD raised 105%",Ended
839,https://www.indiegogo.com/projects/kylas-wheelchair-and-walking-frame/pica,Kylas wheelchair and walking frame,wheelchair and walking frame needed,Human Rights,£20 GBP raised 0%,Ended
840,https://www.indiegogo.com/projects/the-ms-wheelchair-california-foundation--6/pica,The Ms. Wheelchair California Foundation,"The Ms. Wheelchair California Foundation needs your help, today!",Human Rights,"$6,250 USD raised 125%",Ended
841,https://www.indiegogo.com/projects/rights-and-resources-for-sex-workers-with-maggie-s-sex-worker-action-toronto/pica,Rights and Resources for Sex Workers with Maggie's Sex Worker Action Toronto,"Maggie’s mission is to provide crucial services in education, advocacy, and support to assist sex workers to live and work with safety and dignity.",Human Rights,"$12,015 CAD raised 120%",Ended
842,https://www.indiegogo.com/projects/they-may-have-been-heroes-the-homeless-veterans-project/pica,They May Have Been Heroes: The Homeless Veterans Project,Our mission is to raise awareness of the plight of homeless veterans and to create a platform for addressing the serious problems faced by these veterans,Human Rights,$270 USD raised 1%,Ended
843,https://www.indiegogo.com/projects/save-the-last-abortion-clinic-in-south-dakota/pica,Save The Last Abortion Clinic in South Dakota,Seven states have just one abortion clinic left. Help us save this one!,Human Rights,"$100,905 USD raised 202%",Ended
844,https://www.indiegogo.com/projects/belchertown-justice-collaborative-project-fund/pica,Belchertown Justice Collaborative Project Fund,"Buy a t-shirt now to help us make Belchertown a more accessible, caring, and anti-racist community!",Human Rights,"$1,818 USD raised 182%",Ended
845,https://www.indiegogo.com/projects/support-kevin-s-cancer-fund-and-feed-the-needy/pica,"Support Kevin's Cancer Fund, and Feed the Needy!","Can't make it to our fundraiser dinner?  Buy an honorary ""ticket"", we'll feed someone needy on your behalf!",Human Rights,$280 USD raised 56%,Ended
846,https://www.indiegogo.com/projects/help-investigators-fight-sex-trafficking/pica,Help Investigators Fight Sex Trafficking,"We send out volunteer investigators to find & free sex slaves w/ police. We have a new teammate going for deployment, but she needs help getting to the field.",Human Rights,"$5,400 USD raised 108%",Ended
847,https://www.indiegogo.com/projects/rtw-veteran-center-miracle-on-55th-street/pica,RTW Veteran Center - Miracle on 55th Street,Coming together to Feed Chicago’s Homeless Veterans & Others.,Human Rights,$150 USD raised 2%,Ended
848,https://www.indiegogo.com/projects/do-mexico-s-journalists-want-a-safe-house/pica,Do Mexico's Journalists Want a Safe House?,Fund a human rights investigative report about a safe house for threatened Mexican journalists.,Human Rights,"$4,155 USD raised 160%",Ended
849,https://www.indiegogo.com/projects/bombastic-help-spread-lgbt-stories-across-uganda/pica,Bombastic: Help spread LGBT stories across Uganda!,"A leading Ugandan LGBT activist's answer to ignorance, discrimination, and persecution.",Human Rights,"$8,316 USD raised 166%",Ended
850,https://www.indiegogo.com/projects/send-us-to-feminist-camp/pica,Send Us To Feminist Camp!!,We're two juniors in New York who are fundraising to attend the first ever Soapboxinc Feminist Day Camp for high schoolers! Help us pay our reduced rate!,Human Rights,$539 USD raised 108%,Ended
851,https://www.indiegogo.com/projects/reclaim-your-freedom-fund/pica,Reclaim Your Freedom Fund,The Reclaim Your Freedom Fund will educate and notify authorities that violate the US Constitution and UN Declaration of Human Rights,Human Rights,$901 USD raised 5%,Ended
852,https://www.indiegogo.com/projects/gobble-gobble-give-help-us-feed-the-homeless-nationwide-this-thanksgiving/pica,Gobble Gobble Give! Help us feed the homeless nationwide this Thanksgiving!,"Every year we feed the homeless, and this year we're expanding!",Human Rights,"$10,157 USD raised 102%",Ended
853,https://www.indiegogo.com/projects/alok-vaid-menon-grace-dunham-in-italia/pica,Alok Vaid-Menon & Grace Dunham in Italia,"""Femme In Public"": poesia, stand up-comedy, drag.Una performance imperdibile sull'identità di genere",Human Rights,€855 EUR raised 71%,Ended
854,https://www.indiegogo.com/projects/watergrabbing-a-story-of-water--3/pica,Watergrabbing - A Story of Water,"Support a journalism project aimed to
promote the right to
water. Help uncover what
watergrabbing is",Human Rights,"€3,968 EUR raised 24%",Ended
855,https://www.indiegogo.com/projects/with-dance-for-equality-of-gender-and-races/pica,With Dance for Equality of Gender and Races,With dances from different cultures for equality of gender and races - during/after my dance studies,Human Rights,$745 USD raised 2%,Ended
856,https://www.indiegogo.com/projects/unbind-me-photo-project-end-rape-victim-blame/pica,UNBIND ME Photo Project: End Rape Victim Blame,Spotlighting the damage done when victim-blaming rhetoric gets in the way of healing and justice.,Human Rights,"$1,674 USD raised 167%",Ended
857,https://www.indiegogo.com/projects/she-interrupts/pica,She Interrupts,Changing the game. Amplifying women’s voices.  Interrupting policy and the patriarchy.,Human Rights,"$3,973 USD raised 16%",Ended
858,https://www.indiegogo.com/projects/feya-help-us-feed-haiti/pica,Feya - Help us feed Haiti,Each candle purchased buys a full meal for someone in need - feeding the World one candle at a time!,Human Rights,$250 USD raised 13%,Ended
859,https://www.indiegogo.com/projects/save-north-pa-ha-legal-defense-fund/pica,"Save North Pa Ha, Legal Defense Fund",Fighting in Court for Indian Civil Rights against the Bishop Paiute Tribal Council.,Human Rights,"$1,740 USD raised 3%",Ended
860,https://www.indiegogo.com/projects/dumped-and-left-broke-and-virtualy-homeless/pica,Dumped and left broke and virtualy homeless!,Working away from home for 3.5 years to feed his wife and HER 5 kids dumped and left homeless.,Human Rights,$285 USD raised 2%,Ended
861,https://www.indiegogo.com/projects/homes-for-the-holidays-2020/pica,Homes for the Holidays 2020,"Building a better world, one home at a time.",Human Rights,"$39,555 USD raised 132%",Ended
862,https://www.indiegogo.com/projects/help-bring-back-parma-pierogies/pica,HELP BRING BACK PARMA PIEROGIES!,"Charitable organization giving  2/3 of its net profits after taxes to assist abused and homeless children, and more..",Human Rights,"$4,636 USD raised 1%",Ended
863,https://www.indiegogo.com/projects/homeless-veterans-need-a-hand-up-not-hand-out/pica,Homeless Veterans need a Hand UP not Hand Out!,Homeless Veterans Transitional Housing Development Project,Human Rights,$360 USD raised 1%,Ended
864,https://www.indiegogo.com/projects/free-persecuted-gay-ugandans/pica,Free Persecuted Gay Ugandans,"Bryan and Harold are two gay men in Uganda who have been left jobless, homeless, and beaten. I need to relocate them to a safer country such as South Africa.",Human Rights,"$1,352 USD raised 123%",Ended
865,https://www.indiegogo.com/projects/chilean-flooding-help/pica,Chilean flooding HELP,Thousands of homeless after Chilean floods,Human Rights,$80 USD raised 1%,Ended
866,https://www.indiegogo.com/projects/christmas-once-again-2016-sharing-christmas/pica,Christmas Once Again 2016 - Sharing Christmas,10th Annual Christmas Once Again - Sharing Christmas with the homeless!,Human Rights,$430 CAD raised 86%,Ended
867,https://www.indiegogo.com/projects/trans-home-in-lima-east/pica,Trans Home in Lima East,A refuge and resource for trans women and operated by trans women in Lima East,Human Rights,$565 USD raised 6%,Ended
868,https://www.indiegogo.com/projects/the-pamphleteer-project/pica,The Pamphleteer Project,"Sharing women/feminist focused, people of color influenced, gender-inclusive zines and comics with groups and collectives around the world!",Human Rights,"$1,907 USD raised 76%",Ended
869,https://www.indiegogo.com/projects/honor-a-veteran-s-legacy-with-a-tree/pica,Honor a Veteran's Legacy With a Tree,Honor a veteran you know by planting a tree in their legacy.,Human Rights,$150 USD raised 0%,Ended
870,https://www.indiegogo.com/projects/worldpride-human-rights-conference-2014/pica,WorldPride Human Rights Conference 2014,"Activists, artists, educators, journalists, policymakers, students, and academics engaged in LGBTI human rights around the world.",Human Rights,$530 CAD raised 5%,Ended
871,https://www.indiegogo.com/projects/2013-hampshire-championships-closed/pica,"2013 Hampshire Championships, Closed","This campaign to to gain sponsorship for the 2013 Hampshire Championships (closed).
The sponsorship prevents us from having to overcharge the competitors.",Human Rights,£50 GBP raised 2%,Ended
872,https://www.indiegogo.com/projects/what-about-the-children-in-haiti-aka-watch-trip-to-haiti-sept-2013/pica,What About The Children in Haiti aka WATCH Trip to Haiti Sept 2013,"WATCH wants to take a group of volunteers to Haiti this summer to visit the restavec children in Croix-des-bouquets, Haiti and bring backpacks to the children.",Human Rights,$471 USD raised 24%,Ended
873,https://www.indiegogo.com/projects/2nd-annual-asheville-talent-slam/pica,2ND Annual Asheville Talent Slam,"Friday March 15th, 7PM at JUBILEE on Wall St. FUND-RAISER for Eblen Charities and SAUTE' Nonprofit Restaurant Fund.",Human Rights,$220 USD raised 15%,Ended
874,https://www.indiegogo.com/projects/help-us-internationalize-the-catalan-cause--3/pica,Help us internationalize the Catalan cause!,We need to get people from all over the world to know what is happening in Catalonia.,Human Rights,€141 EUR raised 28%,Ended
875,https://www.indiegogo.com/projects/kufr-qaddum-legal-aid-fund/pica,Kufr Qaddum legal aid fund,Help the people of Kufr Qaddum voice their non violent message start the Kufr Qaddum legal aid fund.,Human Rights,$515 USD raised 94%,Ended
876,https://www.indiegogo.com/projects/world-without-hunger-wwh--2/pica,WORLD WITHOUT HUNGER - WWH,Providing Mid-Day Meals in Schools of India.,Human Rights,$330 USD raised 0%,Ended
877,https://www.indiegogo.com/projects/stand-up-for-children--2/pica,Stand Up for Children,"Help protect Texas children from abduction, sexual exploitation, and sex trafficking.",Human Rights,$325 USD raised 1%,Ended
878,https://www.indiegogo.com/projects/sleepless-in-seattle-2015-seattle-gives-back--2/pica,Sleepless in Seattle 2015 - Seattle Gives Back,"Caring for 3,800 homeless people in King County - one sleeping bag, one person at a time.",Human Rights,"$57,555 USD raised 109%",Ended
879,https://www.indiegogo.com/projects/help-visibility-of-lgbtiq-and-hiv-refugees/pica,Help visibility of LGBTIQ* and HIV Refugees,"refuge, refugees, LGBTIQ+, LGBTIQ+ refugees, HIV+, HIV+ refugees, pride march, pride,",Human Rights,"$1,300 CAD raised 108%",Ended
880,https://www.indiegogo.com/projects/noodle-rats-against-domestic-violence/pica,NOODLE RATS AGAINST DOMESTIC VIOLENCE,Noodle rats are great. Domestic violence is not.,Human Rights,"$1,429 USD raised 260%",Ended
881,https://www.indiegogo.com/projects/send-me-to-digital-organizer-school/pica,Send Me to Digital Organizer School!,"Passionate activist looking to build a strong grassroots organizer skill set!
*ONLY $500 NEEDED*",Human Rights,$537 USD raised 43%,Ended
882,https://www.indiegogo.com/projects/the-together-project--2/pica,The Together Project,A fundraiser for our migrant workers,Human Rights,"$1,501 SGD raised 100%",Ended
883,https://www.indiegogo.com/projects/running-for-justice/pica,Running for Justice!,Justice Runs Strong!,Human Rights,$705 USD raised 47%,Ended
884,https://www.indiegogo.com/projects/send-a-child-impacted-by-hiv-to-summer-camp/pica,Send a Child Impacted by HIV to Summer Camp,Help fund a fun and safe week long summer camp for children infected and/or affected by HIV!,Human Rights,$980 USD raised 20%,Ended
885,https://www.indiegogo.com/projects/treasure-trove-empowering-homeless/pica,Treasure Trove Empowering Homeless,"The Treasure Trove, a consignment boutique enriching and empowering the homeless.",Human Rights,$135 USD raised 2%,Ended
886,https://www.indiegogo.com/projects/this-is-what-a-feminist-looks-like-feminist-coming-out-day-2011/pica,This Is What A Feminist Looks Like - Feminist Coming Out Day 2011,Representing The Face of Gender Equality Today,Human Rights,"$13,994 USD raised 400%",Ended
887,https://www.indiegogo.com/projects/marriage-equality-flag--2/pica,Marriage Equality Flag,"Help fund the ""Pride Constellation"" Marriage Equality Flag as a  unified symbol of Pride, Democracy, Freedom and Tolerance and new constellation of LGBT rights!",Human Rights,$31 USD raised 1%,Ended
888,https://www.indiegogo.com/projects/help-sage-project-s-survivors-of-human-trafficking/pica,Help SAGE Project's Survivors of Human Trafficking,Human Trafficking / Commercial Sexual Exploitation Services - The SAGE Project needs your help now!,Human Rights,$535 USD raised 1%,Ended
889,https://www.indiegogo.com/projects/help-end-human-trafficking-and-empower-women/pica,HELP END HUMAN TRAFFICKING AND EMPOWER WOMEN,Partner with me to help women in Thailand who have been affected by human trafficking!,Human Rights,"$2,000 USD raised 100%",Ended
890,https://www.indiegogo.com/projects/lideres-puertorriquenas-denuncian-en-washington/pica,Lideres puertorriqueñas denuncian en Washington,Ayúdanos a enviar dos líderes comunitarias a testificar ante foro internacional.,Human Rights,"$1,780 USD raised 119%",Ended
891,https://www.indiegogo.com/projects/ricochet-film-fund/pica,Ricochet Film Fund,RICOCHET examines the tragic death of Kate Steinle and international debate over immigration policy.,Human Rights,"$7,245 USD raised 36%",Ended
892,https://www.indiegogo.com/projects/house-the-vision/pica,House the Vision,"i'mME, founded by 3 brothers hoping to welcome orphans in Haiti to the identity God has for them. Our children's villages will shelter, feed, and empower them.",Human Rights,"$33,394 USD raised 61%",Ended
893,https://www.indiegogo.com/projects/the-missing-peace/pica,The Missing Peace,Raising awareness for peace organizations around the world.,Human Rights,$235 USD raised 5%,Ended
894,https://www.indiegogo.com/projects/challenge-illegal-detention-of-migrants-refugees/pica,Challenge Illegal Detention of Migrants & Refugees,"The UK detains 30,000 people without trial each year. End the suffering, help them get justice!",Human Rights,£280 GBP raised 3%,Ended
895,https://www.indiegogo.com/projects/re-humanize-movement-healing-through-justice/pica,Re-Humanize Movement: Healing through Justice,"We create heart-led, cultural shift by advocating for restorative justice after sexual violence",Human Rights,"$6,145 CAD raised 7%",Ended
896,https://www.indiegogo.com/projects/free-xoda/pica,Free Xoda!,Please donate to help release our dear friend Xoda from jail.,Human Rights,"$1,767 USD raised 35%",Ended
897,https://www.indiegogo.com/projects/women-s-forum-forumi-i-gruas/pica,Women's Forum - Forumi I Gruas - Женски Форум,Support the Center for Free Legal Aid for Survivors of Domestic Violence,Human Rights,$162 USD raised 32%,Ended
898,https://www.indiegogo.com/projects/the-black-bookshelf-project/pica,The Black Bookshelf Project,"Diversifying our children's libraries, one community at a time.",Human Rights,"$3,287 CAD raised 47%",Ended
899,https://www.indiegogo.com/projects/thanking-veterans-everyday-everywhere-thanku4yourservice-com/pica,"Thanking Veterans, Everyday, Everywhere - ThankU4YourService.com","Our mission is to say Thank You to U.S. Veterans, Everyday, Everywhere.  We have been doing this since November 2012, we have thanked over 4000 veterans.",Human Rights,$6 USD raised 0%,Ended
900,https://www.indiegogo.com/projects/christmas-once-again-sharing-christmas-w-homeless--3/pica,CHRISTMAS ONCE AGAIN -Sharing Christmas w homeless,CHRISTMAS ONCE AGAIN 2015 - Sharing Christmas with the homeless since 2007!,Human Rights,$245 CAD raised 49%,Ended
901,https://www.indiegogo.com/projects/campaign-closed-please-remove/pica,"Campaign Closed, Please remove.","Campaign Closed, Please remove.",Human Rights,"$1,140 USD raised 46%",Ended
902,https://www.indiegogo.com/projects/game-muslim-youth-empowerment-project-in-europe-peace/pica,GAME - Muslim youth empowerment project in Europe,Help us fund the inaugural conference where 80 Muslim youth will draft a Charter of Rights,Human Rights,"$25,501 USD raised 20%",Ended
903,https://www.indiegogo.com/projects/no-fly-zone-over-palestine/pica,NO FLY ZONE OVER PALESTINE,We shall make a human chain with the children of Gaza to spell out NO FLY ZONE OVER PALESTINE so as to tell the world that Israel's bombings of Gaza must stop.,Human Rights,$810 USD raised 162%,Ended
904,https://www.indiegogo.com/projects/join-the-fight-to-stop-child-sexual-exploitation/pica,Join The Fight To Stop Child Sexual Exploitation,Child pornography is increasing in the U.S. Send me to the front-lines to volunteer as a prosecutor in Fresno - among the top 5 cities for these types of crimes,Human Rights,"$4,226 USD raised 17%",Ended
905,https://www.indiegogo.com/projects/first-defense-legal-aid-chicago/pica,First Defense Legal Aid Chicago,"First Defense Legal Aid is dedicated to equal justice, police accountability, and the protection of civil rights.",Human Rights,"$3,834 USD raised 77%",Ended
906,https://www.indiegogo.com/projects/gay-bashed-again/pica,Gay Bashed. Again.,What are the odds of getting Savagely beaten for being gay?,Human Rights,"$2,265 CAD raised 45%",Ended
907,https://www.indiegogo.com/projects/bay-area-intactivists-2012-fundraiser/pica,Bay Area Intactivists 2012 Fundraiser,Raising awareness of the human right to genital integrity and fighting genital mutilation including routine infant circumcision.,Human Rights,"$2,500 USD raised 125%",Ended
908,https://www.indiegogo.com/projects/dona-para-la-comunidad-trans-de-chile/pica,Dona para la comunidad trans de Chile,"¡Vivo y existo trans! | We live, we exist, we are trans!",Human Rights,"$1,982 USD raised 20%",Ended
909,https://www.indiegogo.com/projects/bucks-against-bullying-for-voice-for-vylit/pica,Bucks Against Bullying for Voice for Vylit,Your generous donation will go towards specific items that will help reduce bully behavior.,Human Rights,$110 USD raised 1%,Ended
910,https://www.indiegogo.com/projects/help-mom-feed-the-homeless/pica,Help Mom Feed the Homeless,71 Yr old woman works PT and has been feeding the homeless out of her own pockt for over (10) years every sunday before church,Human Rights,$30 USD raised 1%,Ended
911,https://www.indiegogo.com/projects/relocation-liberian-refugees/pica,Relocation Liberian Refugees,An effort to help 19 refugees from the soon to close Buruduram refugee camp return to Liberia to avoiding them being detained as illegals in Ghana.,Human Rights,$475 USD raised 14%,Ended
912,https://www.indiegogo.com/projects/the-pam-kincaid-memorial-fund-project-homeless-dignity/pica,The Pam Kincaid Memorial Fund - Project Homeless Dignity,Honor a homeless hero who died a tragic death - and provide dignity to America's homeless as defined by the Universal Declaration of Human Rights.,Human Rights,$140 USD raised 1%,Ended
913,https://www.indiegogo.com/projects/join-indiegogo-to-help-refugees-in-the-u-s-now/pica,Join Indiegogo to Help Refugees in the U.S. Now,This fund will provide immediate and necessary aid to immigrants so they can reclaim their lives.,Human Rights,"$26,126 USD raised 105%",Ended
914,https://www.indiegogo.com/projects/rainbowrefugees/pica,RainbowRefugees,"Unterstütze gemeinsam mit uns LGBT Flüchtlinge! 
Help LGBT Refugees together with us!",Human Rights,"$2,337 USD raised 2%",Ended
915,https://www.indiegogo.com/projects/anti-corruption-project-democracy/pica,Anti Corruption Project,Activists seeking to crowd fund creative projects against corruption in Malta.,Human Rights,$40 USD raised 1%,Ended
916,https://www.indiegogo.com/projects/summer-camp-for-disadvantaged-youth-in-rural-haiti/pica,Summer Camp for Disadvantaged Youth in Rural Haiti,Free summer camp for former street children and girls at risk of becoming child domestic workers.,Human Rights,$497 USD raised 8%,Ended
917,https://www.indiegogo.com/projects/justice-for-marissa-a-fundraiser-for-freedom/pica,Justice for Marissa: A Fundraiser for Freedom,Marissa Alexander is a survivor of domestic violence who is being criminalized for self-defense.,Human Rights,"$22,029 USD raised 220%",Ended
918,https://www.indiegogo.com/projects/the-indignants-replacement-fund/pica,The Indignants Replacement Fund,"The police confiscated Mike and Baileys electronics, for allegedly painting a brick in an alley.  Please contribute to their replacement fund.",Human Rights,$615 CAD raised 12%,Ended
919,https://www.indiegogo.com/projects/help-sjp-uiuc-bring-the-apartheid-wall-home/pica,Help SJP-UIUC bring the Apartheid Wall home!,SJP at UIUC is constructing a mock wall.  Help us raise awareness about the reality of apartheid in Palestine.,Human Rights,$300 USD raised 60%,Ended
920,https://www.indiegogo.com/projects/acij-justice4humanity/pica,ACIJ - Justice4Humanity,"The FIRST INTERNATIONAL LICENSED COURT of Human Rights, Dedicated to Rule of Law FOR THE PEOPLE.",Human Rights,"$1,050 USD raised 0%",Ended
921,https://www.indiegogo.com/projects/from-tiananmen-to-ferguson-a-movement-of-the-self/pica,From Tiananmen to Ferguson: A Movement of the Self,Know Justice. Know Peace.,Human Rights,"$1,678 USD raised 111%",Ended
922,https://www.indiegogo.com/projects/help-us-help-lgbtqi-victims-of-violence/pica,Help us help LGBTQI victims of violence,"We help LGBTQI victims of violence by legal aid, campaigns, trainings. We need your help to go on.",Human Rights,$250 USD raised 3%,Ended
923,https://www.indiegogo.com/projects/the-saint-nicholas-fund/pica,The Saint Nicholas Fund,"The Saint Nicholas fund exists to carry on the mission of St. Nicholas of Myra, the patron Saint of Prostitutes, by supporting the end of human trafficking.",Human Rights,$474 USD raised 39%,Ended
924,https://www.indiegogo.com/projects/operation-refugee-child--14/pica,Operation Refugee Child,"Operation Refugee Child backpacks bring comfort, safety, and warmth to refugee children & families.",Human Rights,"$96,817 USD raised 1,082%",Ended
925,https://www.indiegogo.com/projects/with-justice-for-all/pica,With Justice for All,Building Grasroots Action for Justice,Human Rights,$210 USD raised 1%,Ended
926,https://www.indiegogo.com/projects/help-the-refugees-in-lesvos/pica,Help the Refugees in Lesvos,Help me fund life-saving supplies and clothing desperately needed by the refugees in Lesvos,Human Rights,£285 GBP raised 57%,Ended
927,https://www.indiegogo.com/projects/marathon-fundraiser-to-feed-starving-kids/pica,Marathon & Fundraiser To Feed Starving Kids,Please support me on my first full marathon and help feed HUNGRY CHILDREN around the world!,Human Rights,$910 CAD raised 9%,Ended
928,https://www.indiegogo.com/projects/2017-18-winter-support-for-london-s-homeless/pica,2017-18 Winter Support For London's Homeless,On cold winter nights we hand our life support packages those living on the streets in London.,Human Rights,"£13,535 GBP raised 152%",Ended
929,https://www.indiegogo.com/projects/monkey-point-legal-defense-fund/pica,Monkey Point Legal Defense Fund,Help defend indigenous and Afro-descendant territorial rights on the Atlantic Coast of Nicaragua.,Human Rights,"$1,435 USD raised 144%",Ended
930,https://www.indiegogo.com/projects/the-flow-bag/pica,The Flow Bag,The campaign has ended but you can still order at www.theflowbag.com!,Human Rights,$138 USD raised 1%,Ended
931,https://www.indiegogo.com/projects/refugee-supplies-fund/pica,Refugee Supplies Fund,We are collecting donations to buy supplies for refugees from local shops in Greece,Human Rights,"€1,805 EUR raised 72%",Ended
932,https://www.indiegogo.com/projects/feed-the-hood-project--6/pica,Feed the Hood Project,Help prepare 100 care packages for the homeless and families in need.,Human Rights,$600 USD raised 120%,Ended
933,https://www.indiegogo.com/projects/closed--170/pica,CLOSED,closed,Human Rights,€89 EUR raised 3%,Ended
934,https://www.indiegogo.com/projects/bridge-to-freedom-foundation/pica,Bridge to Freedom Foundation,I am working to help International Justice Mission (IJM) fight human trafficking and child sex slavery by raising as much money as possible this month.,Human Rights,$158 USD raised 0%,Ended
935,https://www.indiegogo.com/projects/online-summerhill-festival-2021-idec2021/pica,Online Summerhill Festival 2021 & IDEC2021,Raising funds in order to offer free registration for the online Summerhill Festival of Childhood,Human Rights,"£1,195 GBP raised 34%",Ended
936,https://www.indiegogo.com/projects/help-us-to-help-victims-of-human-trafficking/pica,Help us to help victims of Human trafficking,"Working for Justice  --  Imagine, YOU 
can be part of the solution!",Human Rights,"$3,715 USD raised 50%",Ended
937,https://www.indiegogo.com/projects/to-disclose-the-linrec-2-design/pica,To disclose the Linrec-2 design,The battle for the freedom for creativity,Human Rights,$36 USD raised 1%,Ended
938,https://www.indiegogo.com/projects/we-are-all-refugees/pica,We Are All Refugees,Support ARDC and the community of African Refugees and Asylum Seekers in Israel.,Human Rights,$998 USD raised 5%,Ended
939,https://www.indiegogo.com/projects/support-rural-health-team-uganda/pica,Support Rural Health Team Uganda,Your support will provide needed medication and medical resources to rural Uganda.,Human Rights,"$2,075 USD raised 138%",Ended
940,https://www.indiegogo.com/projects/justice-for-kamran-faisal-fund/pica,Justice For Kamran Faisal Fund,"Kamran Faisal (Late) was Officer in NAB. He was investigating 6 B$ Corruption Case against Corrupt PM of Pakistan.
He found dead in his apartment on 18 Jan",Human Rights,"$1,230 USD raised 16%",Ended
941,https://www.indiegogo.com/projects/free-schaeffer-cox/pica,Free Schaeffer Cox,Purpose is to raise the necessary funds for Schaeffer Cox's legal defense fund. Cox is a political activist who is a victim of malicious prosecution.,Human Rights,"$2,000 USD raised 10%",Ended
942,https://www.indiegogo.com/projects/kilimanjaro-climb-to-feed-refugees-in-uganda/pica,Kilimanjaro Climb to feed refugees in Uganda,We are scaling Kilimanjaro to raise funds to feed recently displaced Congolese refugees in Uganda.,Human Rights,"$5,001 USD raised 200%",Ended
943,https://www.indiegogo.com/projects/nordiskt-forum-2014-hildur-lilliendahl/pica,Nordiskt Forum 2014: Hildur Lilliendahl,"I'm trying to make it to Nordiskt Forum Malmö – New Action on Women’s Rights, a conference arranged by the women’s rights movement in the Nordic Countries.",Human Rights,"€1,236 EUR raised 155%",Ended
944,https://www.indiegogo.com/projects/help-me-get-to-feminist-camp/pica,Help Me Get To Feminist Camp!,I am a young feminist from Chicago trying to enhance my knowledge of women's rights by going to Feminist Camp in New York City this summer. Help me get there!,Human Rights,"$1,300 USD raised 173%",Ended
945,https://www.indiegogo.com/projects/homeless-dean-london/pica,Homeless Dean - London,Dean has Cerebral Palsy and is Homeless! We'd like to keep him safe and positive until he is housed!,Human Rights,"£4,714 GBP raised 471%",Ended
946,https://www.indiegogo.com/projects/buy-the-booth-atlanta-2013/pica,Buy The Booth! Atlanta 2013,Help fund the Booth for the 2013 Adoptee Rights Coalition at the NCSL. The Adoptee Rights Coalition- Legislation through communication and education.,Human Rights,"$2,250 USD raised 125%",Ended
947,https://www.indiegogo.com/projects/help-reduce-backlogs-of-untested-rape-kits--3/pica,Help Reduce Backlogs of Untested Rape Kits!,"There are more than 400,000 untested rape kits in the USA. We are going to change that.",Human Rights,$535 USD raised 2%,Ended
948,https://www.indiegogo.com/projects/ended-thank-you-community--5/pica,Ended Thank you.,Ended thank you.,Human Rights,"$3,747 USD raised 107%",Ended
