,project_link,title,description,card_category,amt_raised,days_left
1098,https://www.indiegogo.com/projects/sons-of-vancouver-distillery-whisky-campaign/pica,Sons of Vancouver Distillery Whisky Campaign,Lets make some incredible cask strength whisky.,Food & Beverages,"$45,647 CAD raised 197%",Ended
1099,https://www.indiegogo.com/projects/monch-bar-the-perfect-snack-for-dogs-on-the-go/pica,Monch Bar - The perfect snack for dogs on the go!,"A tasty, nutritious protein bar with limited ingredients to keep your dog healthy and active",Food & Beverages,"$8,608 USD raised 215%",Ended
1100,https://www.indiegogo.com/projects/sunday-coffee-project/pica,Sunday Coffee Project,"High quality coffees, apparel & lifestyle goods made approachable, fun and excellent.",Food & Beverages,"$8,451 USD raised 85%",Ended
1101,https://www.indiegogo.com/projects/koinu-professional-flat-edged-bowls/pica,Koinu : Professional Flat-edged Bowls,Take advantage of a bowl that has been made for Professionals to be both durable and functionable!,Food & Beverages,"¥1,032,261 JPY raised 344%",Ended
1102,https://www.indiegogo.com/projects/help-us-for-refugees-during-eid/pica,Help us for refugees during Eid,"A very simple campaign, in less than 30 hours, we want to raise $2,500 or more",Food & Beverages,€730 EUR raised 33%,Ended
1103,https://www.indiegogo.com/projects/green-salt-the-healthy-salt-alternative/pica,"Green Salt, the healthy salt alternative",Green Salt is a low-sodium salt that's high in protein and fiber. 100% dehydrated Sea Asparagus.,Food & Beverages,"$45,883 USD raised 915%",Ended
1104,https://www.indiegogo.com/projects/solocano-portable-bean-to-cup-coffee-maker--2/pica,SóloCano: Portable Bean-to-cup Coffee Maker,"Savor barista-quality coffee anytime, anywhere with the 6-in-1 coffee maker. Save 40%, shipping now!",Food & Beverages,"$134,698 USD raised 2,318%",Ended
1105,https://www.indiegogo.com/projects/vita-nova-creatives-coffee/pica,Vita Nova Creatives & Coffee,"Combining specialty coffee and creativity in a unique coffeehouse located in Nokesville, Virginia.",Food & Beverages,"$12,230 USD raised 41%",Ended
1106,https://www.indiegogo.com/projects/myrvann-adaptogen-cacao/pica,Myrvann Adaptogen Cacao,"Opplev en ny, potent side av Cacao. Et bedre alternativ til kaffe som gjør deg frisk, rask og glad!",Food & Beverages,"Kr 17,680 NOK raised 35%",Ended
1107,https://www.indiegogo.com/projects/send-a-seed-women-s-project-in-uganda/pica,Send A Seed Women's Project in Uganda.,To produce bean and maize seeds for redistribution using natural organic manure.,Food & Beverages,€420 EUR raised 42%,Ended
1108,https://www.indiegogo.com/projects/burger-buddy-com-a-mess-free-eating-experience/pica,Burger-Buddy.com : a mess-free eating experience,Now available at Burger-buddy.com,Food & Beverages,"£18,909 GBP raised 251%",Ended
1109,https://www.indiegogo.com/projects/hand-brewed-pizzeria/pica,Hand-Brewed Pizzeria,Hand-Brewed Beer want to build a pizza kitchen,Food & Beverages,"$7,175 USD raised 24%",Ended
1110,https://www.indiegogo.com/projects/alpine-start-with-benefits/pica,Alpine Start With Benefits,Fuel for your everyday adventures.,Food & Beverages,"$57,931 USD raised 562%",Ended
1111,https://www.indiegogo.com/projects/holey-grail-donuts-bakery/pica,Holey Grail Donuts & Bakery,Bringing a small community their first high end donuts,Food & Beverages,$275 CAD raised 2%,Ended
1112,https://www.indiegogo.com/projects/ztraw-world-s-slimmest-foldable-reusable-straw/pica,"ZTRAW: World's slimmest, foldable & reusable straw","A game-changing, patent-pending, foldable & reusable straw design that fits in your pocket",Food & Beverages,"$619,842 HKD raised 4,024%",Ended
1113,https://www.indiegogo.com/projects/juno-like-a-microwave-for-cooling/pica,Juno - Like a Microwave for Cooling,"Rapidly chill wine, beer, coffee and more in under 1 minute!",Food & Beverages,"$289,451 USD raised 271%",Ended
1114,https://www.indiegogo.com/projects/toma-mojo-grill-opening-soon/pica,Toma Mojo Grill - Opening Soon!,Toma Mojo Grill is opening THIS summer! We are offering deals and special merchandise to celebrate!,Food & Beverages,"$8,151 USD raised 326%",Ended
1115,https://www.indiegogo.com/projects/foodtrknetwork-find-food-trucks-now/pica,FOODTRKNETWORK - Find Food Trucks Now!,FTN is  a social media platform that introduces and maps out food truck locations nationwide,Food & Beverages,$425 USD raised 5%,Ended
1116,https://www.indiegogo.com/projects/yonder-bone-broth-collagen-protein-bars/pica,Yonder - Bone Broth Collagen Protein Bars,Bringing you Grass Fed Bone Broth Collagen nutrients in a great tasting bar with only & 2-3g sugar!,Food & Beverages,"$18,395 USD raised 101%",Ended
1117,https://www.indiegogo.com/projects/the-meadery-you-ve-been-waiting-for/pica,The Meadery You've Been Waiting For,Clear some room in the cellar... Leprechauno Meadery is opening in 2019.,Food & Beverages,"$9,055 USD raised 18%",Ended
1118,https://www.indiegogo.com/projects/anarchy-burgers-food-truck--3/pica,Anarchy Burgers Food Truck,"All-American, DIY, Reno food truck. Cramming punk rock music, food, and, fun down your throats!",Food & Beverages,"$7,260 USD raised 145%",Ended
1119,https://www.indiegogo.com/projects/silvermoon-chocolate-rebrand-expansion-campaign/pica,Silvermoon Chocolate Rebrand & Expansion Campaign,Help Us Bring the Bliss of Organic Superfood Chocolate to the World!,Food & Beverages,"$8,669 USD raised 11%",Ended
1120,https://www.indiegogo.com/projects/chocolate-diet-sticks-healthy-and-delicious--2/pica,Chocolate Diet Sticks: Healthy and Delicious!,"All-natural Dutch chocolate packed with 18 different vitamins, appetite suppressants, and mood enhancers",Food & Beverages,"$3,125 USD raised 31%",Ended
1121,https://www.indiegogo.com/projects/infinite-confections-chocolate-for-healthy-people-and-a-healthy-world/pica,Infinite Confections:Chocolate for Healthy People and a Healthy World,Unique raw vegan chocolate with low glycemic sweeteners,Food & Beverages,$576 USD raised 10%,Ended
1122,https://www.indiegogo.com/projects/electric-cocktails/pica,Electric Cocktails,"We are fundraising to launch delicious and unique bottled cocktails, crafted by Electric Cork!",Food & Beverages,"€7,006 EUR raised 28%",Ended
1123,https://www.indiegogo.com/projects/cookbook-santosha-kitchen-contentment/pica,Cookbook - Santosha: Kitchen Contentment,I am creating a cookbook to bring the wonderful world of plant-based food to kitchens everywhere.,Food & Beverages,$530 USD raised 5%,Ended
1124,https://www.indiegogo.com/projects/tsubi-soup-gourmet-vegan-instant-miso-cubes--2/pica,TSUBI SOUP Gourmet Vegan Instant Miso Cubes,"Add hot water, stir for 5 seconds. See the ingredients magically blossom! Long shelf-life, delicious",Food & Beverages,"$1,042 USD raised 69%",Ended
1125,https://www.indiegogo.com/projects/santo-coffee-cubes-world-s-fastest-cup-of-coffee/pica,Santo Coffee Cubes: World's Fastest Cup of Coffee,The easiest and most delicious coffee experience made in a cube. Enjoy the perfect coffee anywhere,Food & Beverages,"$89,346 USD raised 279%",Ended
1126,https://www.indiegogo.com/projects/four-walls-brewing-co-launch-campaign/pica,Four Walls Brewing Co. Launch Campaign,"Help back our brewpub coming to Celina, Texas!",Food & Beverages,"$8,730 USD raised 87%",Ended
1127,https://www.indiegogo.com/projects/the-dr-hops-kombucha-beer-beverage-revolution/pica,The Dr Hops Kombucha Beer Beverage Revolution,Help us make the world's most delightful & health-conscious alcoholic beverages.,Food & Beverages,"$10,470 USD raised 109%",Ended
1128,https://www.indiegogo.com/projects/kpop-sauce-the-ultimate-korean-chili-sauce/pica,KPOP Sauce - The Ultimate Korean Chili Sauce,Use KPOP Sauce to add pop to ANY of your favorite snacks or meals!,Food & Beverages,"$37,687 USD raised 376%",Ended
1129,https://www.indiegogo.com/projects/midnight-poutine-at-burning-man-2017/pica,Midnight Poutine at Burning Man 2017,Bringing you fresh poutine at Black Rock City since 2009!,Food & Beverages,"$3,580 USD raised 102%",Ended
1130,https://www.indiegogo.com/projects/aveine-smart-wine-aerator/pica,Aveine - Smart Wine Aerator,"Experience a perfect glass of wine every time with the 1st smart wine aerator: place, scan, serve!",Food & Beverages,"$156,816 USD raised 405%",Ended
1131,https://www.indiegogo.com/projects/scramblers-the-original-omelet-bar/pica,Scramblers: The Original Omelet Bar,"Anytime/Anywhere, KETO-Friendly, Clean-Label, Shelf-Stable, Delicious & Nutritious Breakfast Bars.",Food & Beverages,"$19,983 USD raised 126%",Ended
1132,https://www.indiegogo.com/projects/orient-kitchen-knives-damascus-chef-knife-set-design/pica,Orient Kitchen Knives - Damascus Chef Knife Set,"The worlds finest chef's knives, blending elite Japanese steel & awesome ergonomics, no middlemen!",Food & Beverages,"£80,312 GBP raised 608%",Ended
1133,https://www.indiegogo.com/projects/asgard-brewing-company/pica,Asgard Brewing Company,"A team of brewers, beer nerds, and friends pursuing their passion of brewing great beer.",Food & Beverages,"$1,695 USD raised 3%",Ended
1134,https://www.indiegogo.com/projects/balance-your-digestion-with-daily-edge-drinks/pica,BALANCE YOUR DIGESTION with Daily Edge Drinks,"Enhanced Fruit Drink technology packed with natural gut support, ultimate hydration, and magnesium",Food & Beverages,"$9,810 USD raised 98%",Ended
1135,https://www.indiegogo.com/projects/sequential-coffee-growth-campaign/pica,Sequential Coffee Growth campaign,Phase two campaign to scale operations to meet demand for SEQNTL's take on Specialty Coffee,Food & Beverages,"$1,555 USD raised 4%",Ended
1136,https://www.indiegogo.com/projects/chime-fresh-authentic-chai-one-cup-at-a-time/pica,"Chime : Fresh, Authentic Chai, One Cup At A Time",Get your personalized cup of chai in 3 minutes. www.brewchime.com,Food & Beverages,"$136,200 USD raised 448%",Ended
1137,https://www.indiegogo.com/projects/complete-food-truck-renovations-for-catie-rosie-s/pica,Complete Food Truck Renovations for Catie Rosie's,Completing demo and starting renovations on 1981 Chevy Grumman Step Van,Food & Beverages,$555 USD raised 2%,Ended
1138,https://www.indiegogo.com/projects/old-abe-gluten-free-brewing--3/pica,Old Abe Gluten Free Brewing,To build and grow our reach to the Gluten Free consumer with our craft GF beer.,Food & Beverages,$200 USD raised 1%,Ended
1139,https://www.indiegogo.com/projects/the-2050-smoothie-the-upcycled-fruit-smoothie/pica,The 2050 Smoothie: The Upcycled Fruit Smoothie,Sustainable. Nutritious. Convenient. Delicious frozen smoothie from rescued produce in 60 seconds!,Food & Beverages,"$41,265 USD raised 200%",Ended
1140,https://www.indiegogo.com/projects/people-like-us-skippinge-brew-autism-brewery/pica,People Like Us - Skippinge Brew,World class craft beer. Brewed by autists. Supported by Mikkeller,Food & Beverages,"$21,965 USD raised 15%",Ended
1141,https://www.indiegogo.com/projects/spread-it-the-smart-heated-knife/pica,Spread IT: The Smart Heated Knife,"Heated knife for butter, cheese, and everything you want to slice, or spread.
Touch it, Spread it.",Food & Beverages,$90 USD raised 1%,Ended
1142,https://www.indiegogo.com/projects/easy-stevia-recipes/pica,Easy Stevia Recipes,Bringing Stevia to the Healthy People,Food & Beverages,$100 USD raised 2%,Ended
1143,https://www.indiegogo.com/projects/the-secret-drinks-club--2/pica,The Secret Drinks Club,Bringing you the very best the drinks industry has to offer!,Food & Beverages,"£1,218 GBP raised 55%",Ended
1144,https://www.indiegogo.com/projects/allergen-friendly-vegan-worcester/pica,Allergen Friendly Vegan Worcester,"With your support, we can raise the additional funds to open our 2nd allergen friendly & vegan shop!",Food & Beverages,"$8,127 USD raised 81%",Ended
1145,https://www.indiegogo.com/projects/shared-table-cookbook/pica,Shared Table - Cookbook,A vegetarian guide to cooking for your mates.,Food & Beverages,"$10,830 AUD raised 107%",Ended
1146,https://www.indiegogo.com/projects/the-levitate-tea-infuser/pica,The Levitate Tea Infuser,"When fine craftsmanship meets modern design, you get an elevated tea drinking experience, literally.",Food & Beverages,"$105,006 USD raised 3,162%",Ended
1147,https://www.indiegogo.com/projects/sher-bliss-wine-and-chocolate/pica,Sher Bliss Wine and Chocolate,"Kiosks in malls offering samples of chocolate and wine, culminating in Bliss in a Bottle; Belgian chocolate-covered wine bottles and gifts.",Food & Beverages,$315 USD raised 1%,Ended
1148,https://www.indiegogo.com/projects/real-people-giving-and-chris-kyle-frog-foundation/pica,Real People Giving and Chris Kyle Frog Foundation,Real People Giving is a social business dedicated to giving back to community service members.,Food & Beverages,$620 USD raised 10%,Ended
1149,https://www.indiegogo.com/projects/performance-nut-butter-keto-paleo-vegan-snack/pica,"Performance Nut Butter Keto, Paleo & Vegan Snack","Performance Nut Butter is a paleo, keto and vegan friendly  macadamia, coconut and cashew nut butter",Food & Beverages,"$17,571 USD raised 148%",Ended
1150,https://www.indiegogo.com/projects/levium-natural-stress-relief-supplement/pica,Levium: Natural Stress Relief Supplement,Stress Relief On the Spot and On the Go - Developed By Doctors & Neuroscientists,Food & Beverages,"$42,857 USD raised 147%",Ended
1151,https://www.indiegogo.com/projects/alluring-liqueurs-cachaca/pica,Alluring Liqueurs Cachaca,"We are Bold, Determined, and Committed
Alluring Liqueurs wants to bring the great flavor of cachaça (Brazilian Rum) in fruit liqueurs to the U.S.",Food & Beverages,$20 USD raised 0%,Ended
1152,https://www.indiegogo.com/projects/ice-cream-truck-of-love--4/pica,Ice Cream Truck of Love,"Marriage equality for everyone, no matter the flavour.",Food & Beverages,$65 USD raised 1%,Ended
1153,https://www.indiegogo.com/projects/chateau-maplewood--4/pica,Chateau Maplewood,Chateau Maplewood Gift Cards,Food & Beverages,$650 USD raised 7%,Ended
1154,https://www.indiegogo.com/projects/help-triple-sun-spirits-make-more-booze/pica,Help Triple Sun Spirits Make More Booze,Triple Sun Spirits needs two new stripping stills so they can double production.,Food & Beverages,"$1,300 USD raised 11%",Ended
1155,https://www.indiegogo.com/projects/radicl-vegetables-radically-re-invented/pica,Radicl - vegetables radically re-invented,"Starting from seed, we’ve reinvented plant-based food and drinks from the ground up!",Food & Beverages,€393 EUR raised 1%,Ended
1156,https://www.indiegogo.com/projects/italian-ice-cream/pica,Italian Ice Cream,Real and affordable Italian ice cream for kids in Taiwan.,Food & Beverages,"$1,215 USD raised 8%",Ended
1157,https://www.indiegogo.com/projects/apex-brewery/pica,Apex Brewery -,"Brewery under construction Monroe, NY!",Food & Beverages,$866 USD raised 3%,Ended
1158,https://www.indiegogo.com/projects/unity-gardens-honey-from-the-hood-goes-national/pica,Unity Gardens Honey From The Hood Goes National,Enter Honey from the Hood into the National Honey competition. Send our Beekeeper Tim Ives to the National Competition,Food & Beverages,"$2,592 USD raised 104%",Ended
1159,https://www.indiegogo.com/projects/cbd-coffee-shop-medicinal-lounge/pica,CBD Coffee Shop & Medicinal Lounge,Public coffee shop roasting CBD Infused Coffee offering a safe environment for cannabis consumption,Food & Beverages,$389 USD raised 0%,Ended
1160,https://www.indiegogo.com/projects/zigzag-portable-oven/pica,ZIGZAG Portable Oven,Welcome to the future of outdoor cooking,Food & Beverages,£520 GBP raised 5%,Ended
1161,https://www.indiegogo.com/projects/nutramilk-make-nut-milk-butter-in-minutes/pica,NutraMilk: Make Nut Milk & Butter In Minutes,"Use virtually any type of nut to make fresh, delicious and chemical-free nut milk at home in minutes",Food & Beverages,"$81,799 USD raised 191%",Ended
1162,https://www.indiegogo.com/projects/channel-bowl-better-scooping-sipping-grip/pica,"Channel Bowl-Better Scooping, Sipping & Grip","No more bowl-tilting. The everyday bowl, beautifully evolved, with an elegant interior channel.",Food & Beverages,"$10,401 USD raised 189%",Ended
1163,https://www.indiegogo.com/projects/cocktail-mixing-glass-ebony-maple-muddlers--2/pica,Cocktail Mixing Glass & Ebony & Maple Muddlers,"A gorgeous Mixing Glass for stirred drinks, two premium Muddlers to press herbs, sugar, & fruit.",Food & Beverages,"$15,140 USD raised 1,115,600%",Ended
1164,https://www.indiegogo.com/projects/spices-reimagined-spices-in-cool-containers/pica,Spices Reimagined - Spices in Cool Containers,Premier organic spices presented in innovative containers and a revolutionary stand for easy access,Food & Beverages,"$22,975 USD raised 114%",Ended
1165,https://www.indiegogo.com/projects/skal-beer-hall/pica,Skål Beer Hall,Help us fund our Viking influenced Beer Hall honoring the Nordic roots of Ballard. Tusen Takk!,Food & Beverages,"$79,410 USD raised 196%",Ended
1166,https://www.indiegogo.com/projects/interplanetaryfoods-crowdfunding-round/pica,InterplanetaryFoods Crowdfunding Round,interplanetaryfoods.com --- a startup farming company improving food production on earth & mars,Food & Beverages,"$1,205 USD raised 12%",Ended
1167,https://www.indiegogo.com/projects/hoi-polloi-winery-and-tasting-room-wine/pica,Hoi Polloi Winery and Tasting Room,Micro-Winery Bringing California Wine Country to Southern California,Food & Beverages,"$3,855 USD raised 11%",Ended
1168,https://www.indiegogo.com/projects/plant-powered-cafe-in-sodus-ny/pica,"Plant Powered Cafe in Sodus, NY","We are ready to branch out & start a cafe! Food is love &  plant-based is our future, Join us!",Food & Beverages,"$3,022 USD raised 141%",Ended
1169,https://www.indiegogo.com/projects/wingopolis/pica,Wingopolis,"Chicken wing restaurant w/quality wings flavored to perfection, tasty ranch & great customer service",Food & Beverages,$120 USD raised 0%,Ended
1170,https://www.indiegogo.com/projects/pond-farm-brewing-co/pica,Pond Farm Brewing Co.,"Help us open our brewery and taproom in downtown San Rafael, CA!",Food & Beverages,"$34,078 USD raised 114%",Ended
1171,https://www.indiegogo.com/projects/animalltea-drink-tea-save-wildlife/pica,animalltea. Drink tea. Save wildlife.,We sell speciality tea and give all profits to wildlife conservation. Drink tea. Save wildlife.,Food & Beverages,"£3,322 GBP raised 47%",Ended
1172,https://www.indiegogo.com/projects/loafnest-world-s-easiest-artisan-bread-kit/pica,LoafNest : World's Easiest Artisan Bread Kit,LoafNest's unique design makes bread-making easy. Create artisan bread with 5 minutes of effort!,Food & Beverages,"€27,631 EUR raised 520%",Ended
1173,https://www.indiegogo.com/projects/the-us-distillers-fight-for-consumer-direct-sales/pica,The US Distillers Fight for Consumer Direct Sales,Fund The Revolution that will enable Small Independent Distillers to Ship Direct to Consumers,Food & Beverages,"$20,064 USD raised 130%",Ended
1174,https://www.indiegogo.com/projects/oneforneptune-healthy-and-delicious-sea-jerky/pica,OneForNeptune : Healthy and Delicious Sea Jerky,One For Neptune US wild Pacific rockfish - fish that tastes better than beef jerky!,Food & Beverages,"$67,550 USD raised 654%",Ended
1175,https://www.indiegogo.com/projects/taco-gordo-brick-and-mortar/pica,Taco Gordo Brick and Mortar!!!,Help Taco Gordo move into a permanent spot in Burlington!,Food & Beverages,"$6,210 USD raised 31%",Ended
1176,https://www.indiegogo.com/projects/metta-drink-adapt-perform/pica,"Metta: Drink, Adapt, Perform","A delicious drink that naturally improves performance, without the crashes of caffeine and sugar.",Food & Beverages,"$11,121 USD raised 151%",Ended
1177,https://www.indiegogo.com/projects/completely-vegetarian-and-vegan-cafe-and-bakery/pica,Completely Vegetarian and Vegan Cafe AND Bakery!,"Whether you're vegetarian, vegan, or just want to eat healthy, Veg'n Out Cafe and Bakery is for you!",Food & Beverages,$300 USD raised 1%,Ended
1178,https://www.indiegogo.com/projects/wind-shift-brewing-company/pica,Wind Shift Brewing Company,"Small batch, big beers, in Blue Springs, Missouri",Food & Beverages,"$11,517 USD raised 154%",Ended
1179,https://www.indiegogo.com/projects/nutritious-organic-african-ginger-hibiscus-tea/pica,Nutritious Organic African Ginger & Hibiscus Tea,"We are trying to raise $50,000 for our Ginger and Hibiscus iced tea to be on the market",Food & Beverages,$133 USD raised 0%,Ended
1180,https://www.indiegogo.com/projects/the-saucy-newfoundland-co/pica,The Saucy Newfoundland Co,"Get Saucy, tell ya Mudder!",Food & Beverages,"$1,255 CAD raised 125%",Ended
1181,https://www.indiegogo.com/projects/new-biodigestor-for-cloud-forest-coffee-farms/pica,New Biodigestor for Cloud Forest Coffee Farms,"Shade coffee grown on restored land, lowering methane and CO2 emissions with your help",Food & Beverages,"$1,852 USD raised 123%",Ended
1182,https://www.indiegogo.com/projects/the-apothecary-bitters-company-exclusive-flavors/pica,The Apothecary Bitters Company - Exclusive Flavors,"We're releasing limited edition, IndieGoGo exclusive flavors that will only be available here!",Food & Beverages,"$2,697 CAD raised 168%",Ended
1183,https://www.indiegogo.com/projects/valser-coca-cola-co-s-secret-from-the-swiss-alps/pica,Valser: Coca-Cola Co's Secret from the Swiss Alps.,Enhance the taste of food & wine with the perfect 5-star complement to your dining experience.,Food & Beverages,"$10,701 USD raised 107%",Ended
1184,https://www.indiegogo.com/projects/steepshot-the-simple-way-to-brew-coffee/pica,SteepShot - The Simple Way to Brew Coffee,"A simple, portable coffee brewer that utilises pressure to brew delicious coffee in under a minute.",Food & Beverages,"$54,191 USD raised 155%",Ended
1185,https://www.indiegogo.com/projects/that-s-jananas-ice-cream-made-from-bananas/pica,That's Jananas! - 'Ice Cream' Made from Bananas,"Help a new decadent, healthy, non-dairy ""ice cream"" get into stores.",Food & Beverages,$70 CAD raised 1%,Ended
1186,https://www.indiegogo.com/projects/mimi-grace-cafe-coffee-tea-clean-eats/pica,Mimi Grace Cafe: Coffee Tea Clean Eats,"Health and Wellness, Community, Creativity, Family, Local Farms and Partnerships are our passions.",Food & Beverages,$265 USD raised 1%,Ended
1187,https://www.indiegogo.com/projects/dine-near-dine-here-dynheer/pica,"Dine Near, Dine Here, DYNHEER!",DYNHEER MAKES IT EASY TO PLACE A CHEF IN YOUR KITCHEN.​,Food & Beverages,"$1,880 USD raised 6%",Ended
1188,https://www.indiegogo.com/projects/grums-the-french-press-coffee-grounds-collector/pica,GRUMS - The french press coffee grounds collector,"Save messing up you sink, save time, save water and save your drain. Clean your beaker in 10 seconds",Food & Beverages,"$28,245 USD raised 131%",Ended
1189,https://www.indiegogo.com/projects/7knots-the-small-batch-belgian-blended-genever/pica,7KNOTS: the small batch Belgian Blended Genever,"The traditional belgian spirit ""Genever"" reinvented to put genever back on the global map",Food & Beverages,"€7,032 EUR raised 70%",Ended
1190,https://www.indiegogo.com/projects/hi-tailin-it-freeze-dried-dog-food/pica,Hi Tailin’ It! Freeze-Dried Dog Food,Hi Tailin’ It! - Freeze-Dried Dog Food and Treats for dogs On the Go,Food & Beverages,$325 USD raised 22%,Ended
1191,https://www.indiegogo.com/projects/rivvibe-premium-moringa-sports-tea/pica,rivvibe - Premium Moringa Sports Tea,rivvibe™ The Hydration Experience,Food & Beverages,$830 USD raised 11%,Ended
1192,https://www.indiegogo.com/projects/aircpholic-the-finest-air-liquor-banquet-ever/pica,AIRCPHOLIC-The Finest Air Liquor Banquet Ever,"Presented by food scientists, AIRCPHOLIC is an air liquor device offering the finest sensation ever.",Food & Beverages,"$164,077 USD raised 1,453%",Ended
1193,https://www.indiegogo.com/projects/prepd-pack-the-lunchbox-reimagined/pica,Prepd Pack - The Lunchbox Reimagined,"An intelligently designed, beautifully crafted lunchbox and smart lunch recipe app.",Food & Beverages,"$2,930,569 USD raised 5,756%",Ended
1194,https://www.indiegogo.com/projects/clutch-brewing-company/pica,Clutch Brewing Company,We are fundraising to aid in the opening of a St. Paul Brewery and Taproom unlike any other!,Food & Beverages,"$3,860 USD raised 26%",Ended
1195,https://www.indiegogo.com/projects/plaato-reinventing-the-airlock/pica,PLAATO: Reinventing the Airlock,A tool for beer brewers that wants a unique insight in the fermentation process. 100% non-invasive.,Food & Beverages,"$228,347 USD raised 685%",Ended
1196,https://www.indiegogo.com/projects/meraki-mocha/pica,Meraki Mocha,Empowering people with intellectual and developmental disabilities through a farm to table café.,Food & Beverages,"$20,351 USD raised 102%",Ended
1197,https://www.indiegogo.com/projects/heavy-metal-ice-cream-ice-cream-social-2017/pica,Heavy Metal Ice Cream - Ice Cream Social 2017,"A Meet & Greet, Taste Testing Party & Ice Cream Social Open To ALL! 11/17/17 - 7PM",Food & Beverages,"$2,013 USD raised 201%",Ended
1198,https://www.indiegogo.com/projects/miffies-coffee-the-battery-solar-coffee-truck/pica,Miffies Coffee: the battery & solar coffee truck,Lets show the coffee and food truck industry how we can use batteries and solar technology to go eco,Food & Beverages,"$3,775 USD raised 9%",Ended
1199,https://www.indiegogo.com/projects/shots-box/pica,Shots Box,The Ultimate Liquor Subscription Box,Food & Beverages,$728 USD raised 4%,Ended
1200,https://www.indiegogo.com/projects/veyico-mini-ice-cube-bags/pica,VEYICO Mini Ice Cube Bags!,Hi & Welcome to my world of ice cubes,Food & Beverages,$1 USD raised 0%,Ended
1201,https://www.indiegogo.com/projects/the-well-cafe-herbal-drinks-and-eats/pica,The Well Cafe - Herbal Drinks and Eats,"Help launch The Well Cafe - specializing in herbal drinks and food, built to educate and nourish.",Food & Beverages,"$13,824 USD raised 69%",Ended
1202,https://www.indiegogo.com/projects/bottle2box-your-wine-on-your-time/pica,Bottle2Box: Your Wine on Your Time,"Bottle2Box puts your favorite bottle of wine in a box, allowing you to savor its full flavor for weeks instead of hours.",Food & Beverages,"$2,616 USD raised 2%",Ended
1203,https://www.indiegogo.com/projects/bringing-the-community-together-with-lets-duet/pica,Bringing the community together with Lets Duet!,"Bringing together the community with food, art, and kindness.",Food & Beverages,$175 USD raised 0%,Ended
1204,https://www.indiegogo.com/projects/tiiable-awake--2/pica,TIIABLE AWAKE,"More than just tea.
It's functional.",Food & Beverages,"$56,946 USD raised 569%",Ended
1205,https://www.indiegogo.com/projects/the-new-delina-kitchen-at-shepherds-bush-markets/pica,The New Delina Kitchen at Shepherds Bush Markets,"Delicious food, excellent cookery classes, and an amazing cultural experience,",Food & Beverages,"£1,505 GBP raised 100%",Ended
1206,https://www.indiegogo.com/projects/cafe-at-pharr-fun-perks/pica,Cafe at Pharr Fun Perks,Receive fabulous perks for helping the Cafe at Pharr team get through the COVID-19 closure.,Food & Beverages,"$2,780 USD raised 9%",Ended
1207,https://www.indiegogo.com/projects/fownes-brewing-co-bottled-craft-ale/pica,Fownes Brewing Co. - Bottled Craft Ale.,We want to send our Epic Ales far & wide. Help us upgrade our bottling facilities & get free beer.,Food & Beverages,"£6,665 GBP raised 122%",Ended
1208,https://www.indiegogo.com/projects/ice-cream-joy-cute-little-shop-in-lakewood-oh/pica,"Ice Cream Joy: Cute Little Shop in Lakewood, OH",Ice Cream Joy!,Food & Beverages,"$4,025 USD raised 27%",Ended
1209,https://www.indiegogo.com/projects/woke-foods-grows-with-your-help/pica,Woke Foods' Grows with Your Help,Expanding our current team and getting our business off the ground to better serve you.,Food & Beverages,"$2,000 USD raised 6%",Ended
1210,https://www.indiegogo.com/projects/grandma-s-garden/pica,Grandma's Garden,Grandma's Garden is to raise money to plant a perennial garden in my mom's honour.,Food & Beverages,"$1,855 CAD raised 186%",Ended
1211,https://www.indiegogo.com/projects/hoppy-s-cantina-tacos-tequila-bbq-bourbon/pica,Hoppy's Cantina - Tacos & Tequila - BBQ & Bourbon,"Let's Bring Tacos to the People! Sean ""Hoppy"" Hopkins here, with your help, we'll make it ""Hoppen""!",Food & Beverages,"$7,125 USD raised 36%",Ended
1212,https://www.indiegogo.com/projects/cirque-du-souffle/pica,Cirque du Soufflé,"a private dessert experience, crafted by T Lawrence-Simon",Food & Beverages,"$6,212 USD raised 188%",Ended
1213,https://www.indiegogo.com/projects/culina-on-the-lake-edmonton-s-only-lakeside-cafe/pica,Culina on the Lake: Edmonton's only lakeside cafe.,Let's bring local back to Hawrelak Park!,Food & Beverages,"$4,640 CAD raised 13%",Ended
1214,https://www.indiegogo.com/projects/stevenyou-nonprofit-restaurant-fund/pica,steveNyou Nonprofit Restaurant Fund,"Fresh healthy meal. Volunteer and learn a skill. No set menu it changes daily. Farm to table ingredients ensure the freshest, most nutritional meal.",Food & Beverages,$615 USD raised 123%,Ended
1215,https://www.indiegogo.com/projects/soutenons-notre-karine-et-les-enfants/pica,Soutenons notre Karine et les enfants,Soutenons notre Karine dans ces moments difficiles.,Food & Beverages,"$10,360 CAD raised 1,036%",Ended
1216,https://www.indiegogo.com/projects/cows-cheese-more-wine-please/pica,"Cows & cheese, more wine please","Donate below to help a 4th-generation Skaneateles, NY dairy farm become a licensed winery!",Food & Beverages,"$2,290 USD raised 5%",Ended
1217,https://www.indiegogo.com/projects/reset-never-miss-a-day/pica,Reset - Never Miss a Day,The detox drink designed to reduce the effects of alcohol and restore the body overnight.,Food & Beverages,"€57,817 EUR raised 116%",Ended
