,project_link,title,description,card_category,amt_raised,days_left
2155,https://www.indiegogo.com/projects/why-faith-a-comics-anthology/pica,Why Faith? A Comics Anthology,What does faith mean to you?,Comics,"$5,111 USD raised 51%",Ended
2156,https://www.indiegogo.com/projects/oi-solstice-tales-of-bardic-fury/pica,Oi! SOLSTICE-Tales of Bardic Fury,The continuing saga of a bard who gets sent to a village in Ireland that never heard music before.,Comics,"$1,458 USD raised 188%",Ended
2157,https://www.indiegogo.com/projects/parthenia-comics/pica,Parthenia Comics,How-to guides in comic book form aimed at ESOL and adult literacy learners.,Comics,$105 USD raised 4%,Ended
2158,https://www.indiegogo.com/projects/hammer-city-guardian-project/pica,HAMMER CITY GUARDIAN Project,A campaign to raise enough funds to finish an original graphic novel.,Comics,$275 USD raised 28%,Ended
2159,https://www.indiegogo.com/projects/z-isle-issues-1-to-6/pica,Z'Isle: Issues 1 to 6,"A funding/pre-order campaign to raise $6,000 to create the first six issues (Volume 1) of Z'Isle: a zombie apocalypse comic book series based in Montreal",Comics,"$7,245 CAD raised 121%",Ended
2160,https://www.indiegogo.com/projects/knights-vs-pirates/pica,Knights vs. Pirates,"The search for a legendary relic ignites a battle across land, sea and time!",Comics,"£12,786 GBP raised 399%",Ended
2161,https://www.indiegogo.com/projects/reggie-the-rabbit-iupui-school-project-comic--2/pica,Reggie the Rabbit- IUPUI School Project Comic,You won't look at jacks the same.,Comics,$600 USD raised 30%,Ended
2162,https://www.indiegogo.com/projects/parallel--4/pica,Parallel,"Two broken, complicated adults get sucked into a world they thought they made up as children.",Comics,$335 USD raised 6%,Ended
2163,https://www.indiegogo.com/projects/1001-sundays/pica,1001 Sundays!,"1001 Sundays is a web comic full of strange, awkward, and reflective stories about me and my mysterious, ageless, wonder Dad told over the span of 19.25 years!",Comics,"$2,917 USD raised 109%",Ended
2164,https://www.indiegogo.com/projects/puddles-on-the-morrow/pica,Puddles & On the Morrow,"This campaign will help fund the printing of the third edition of Puddles, as well as a brand-new, one-shot fantasy comic, On the Morrow.",Comics,"$1,233 USD raised 247%",Ended
2165,https://www.indiegogo.com/projects/graphic-novel-the-day-the-cat-got-shot/pica,Graphic Novel: The Day the Cat Got Shot,"Throughout 15 stories, the absurd lives of the comic's main characters intersect, clash, and end.",Comics,"$2,035 USD raised 68%",Ended
2166,https://www.indiegogo.com/projects/black-starr-birth-of-a-supernova/pica,BLACK STARR: BIRTH OF A SUPERNOVA,The newest hero to hit the streets of Bed Stuy!,Comics,$468 USD raised 5%,Ended
2167,https://www.indiegogo.com/projects/cbsp-s-north-american-roadtrip/pica,CBSP's North American Roadtrip,After being accepted as an exhibitor at the Toronto Comic Arts Festival and as a panelist at C2E2 the team hit a wall with their finances and now we need help!,Comics,"£1,078 GBP raised 43%",Ended
2168,https://www.indiegogo.com/projects/transformers-vs-g-i-joe-exclusive-collection/pica,TRANSFORMERS VS. G.I. JOE Exclusive Collection,G.I. Joe & the Transformers clash in this exclusive IGG variant signed by artist Livio Ramondelli!,Comics,"$3,910 USD raised 742%",Ended
2169,https://www.indiegogo.com/projects/mac-and-trouble-need-a-costume/pica,Mac and Trouble need a Costume !,"""Mac and Trouble"" have their own comic and now need help to get a costume so that 'MAC' can appear at live events, comic shows, and pop culture functions !",Comics,$500 USD raised 100%,Ended
2170,https://www.indiegogo.com/projects/sithrah-book-2/pica,Sithrah - Book 2,SITHRAH: Book 2 - The beautiful hardcover comic series by Jason Brubaker.,Comics,"$52,606 USD raised 215%",Ended
2171,https://www.indiegogo.com/projects/bring-satire-to-canada-with-the-beaverton/pica,Bring Satire to Canada with the Beaverton!,Canada does not currently have a nationally circulated print satire newspaper. Other countries do. Let's get the ball rolling.,Comics,"$2,225 USD raised 40%",Ended
2172,https://www.indiegogo.com/projects/help-me-afford-a-new-computer--2/pica,Help me afford a new computer,"Help me afford a new computer folks.

New computer = More comics",Comics,"£1,109 GBP raised 25%",Ended
2173,https://www.indiegogo.com/projects/bloodhunt-payback-is-a-b-h-or-a-debt-in-blood/pica,BLOODHUNT: Payback Is a B***h! or A Debt in Blood.,BLOODHUNT is a 72 Page Action Packed Supernatural Horror/Fantasy.,Comics,"$12,515 USD raised 162%",Ended
2174,https://www.indiegogo.com/projects/2018-calendar-cara-nicole-az-powergirl/pica,2018 Calendar - Cara Nicole AZ Powergirl,Cara Nicole AZ Powergirl brings cosplay to your 2018!,Comics,"$3,755 USD raised 700%",Ended
2175,https://www.indiegogo.com/projects/wolf-doodles-comic-book-reloaded/pica,Wolf Doodles Comic Book Reloaded,"Funny. Short. Comics. What else can I say? Oh yeah, drawn by a wolf! Proofread by two Elves!",Comics,"€1,756 EUR raised 160%",Ended
2176,https://www.indiegogo.com/projects/le-fay-2-if-jessica-jones-was-a-fay-sorceress/pica,Le Fay #2 - If Jessica Jones Was a Fay Sorceress,Morgan le Fay works as a private investigator for the occult underworld in modern times.,Comics,"$1,009 USD raised 202%",Ended
2177,https://www.indiegogo.com/projects/help-atlas-comics-continue-its-32-year-run/pica,HELP ATLAS COMICS CONTINUE ITS 32 YEAR RUN,Atlas Comics is a fixture on Chicago's northwest side. Help us keep it alive and healthy!,Comics,"$4,920 USD raised 70%",Ended
2178,https://www.indiegogo.com/projects/ninety-four-volume-1/pica,NINETY FOUR VOLUME 1,NINETY FOUR is BACK in one glorious collected volume! 90's nostalgia from creator Shelby Robertson!,Comics,"$6,605 USD raised 985%",Ended
2179,https://www.indiegogo.com/projects/pictures-of-you-book-3-bishop-street/pica,"Pictures of You Book 3, Bishop Street","Sex, drugs, rock n roll, and the best friends you'll ever lose. You'll forget you're reading comics.",Comics,"$3,555 USD raised 119%",Ended
2180,https://www.indiegogo.com/projects/nina-s-geek-self-comic-book-gadgets/pica,Nina's geek-self comic book & gadgets,"Childhood, awkwardness, imagination, fear... those are the main subjects of ""Nina's geek-self"".",Comics,"€1,004 EUR raised 100%",Ended
2181,https://www.indiegogo.com/projects/feral-the-next-fight/pica,Feral - The next fight...,"The next step in the fresh new anthro martial arts saga, created by Dr.Dubz. After the initial success of the first chapter, here's the drive for the next one!",Comics,"$3,112 USD raised 48%",Ended
2182,https://www.indiegogo.com/projects/ugh--2/pica,Ugh,Ugh,Comics,$150 USD raised 5%,Ended
2183,https://www.indiegogo.com/projects/fantasy-and-horror-magazine/pica,Fantasy and Horror Magazine,"This magazine brings you into the world of fantasy and horror artists,authors,directors,special fx artists,actors,game designers and photographers and much more",Comics,$321 USD raised 2%,Ended
2184,https://www.indiegogo.com/projects/chained-coffin-a-lovecraftian-noir-comic-book--2/pica,Chained Coffin: A Lovecraftian-noir comic book,A girl chased by a dangerous cult and a private detective tasked to keep her safe. Destiny is cruel,Comics,$171 USD raised 3%,Ended
2185,https://www.indiegogo.com/projects/the-book-of-drimz--3/pica,THE BOOK OF DRIMZ,"Welcome Indiegogo friends !
Discover the strange and beautiful world of Drimz !",Comics,$55 USD raised 1%,Ended
2186,https://www.indiegogo.com/projects/heaven-the-graphic-novel/pica,Heaven: The Graphic Novel,A new 64 page graphic novel featuring the wonderful art by legendary Batman artist Norm Breyfogle.,Comics,$155 USD raised 0%,Ended
2187,https://www.indiegogo.com/projects/small-batch-comics/pica,Small Batch Comics,"Small Batch Comics is a brand new, start-up publishing company that will focus solely on publishing the work of first time comic book creators.",Comics,$310 USD raised 10%,Ended
2188,https://www.indiegogo.com/projects/comedy-menu/pica,COMEDY MENU,"COMEDY MENU - Taped live at a comedy club, top comics try to  cook a chef's signature dish in 15 min",Comics,$635 USD raised 4%,Ended
2189,https://www.indiegogo.com/projects/birthday-bizniz-booster-for-big-fat-starving-comedian-sarah-jean-anderson/pica,"Birthday Bizniz Booster for Big, Fat Starving Comedian Sarah Jean Anderson!","All I want for my 29th(!!!) birthday is $5,000 to consolidate and legitimize my arts & entertainment businesses by starting SJA, LLC!",Comics,$703 USD raised 14%,Ended
2190,https://www.indiegogo.com/projects/just-say-uncle-book-2/pica,Just Say Uncle Book #2,A full-color compilation book of every strip that appeared on the GoComics website in 2014.,Comics,"$2,277 USD raised 152%",Ended
2191,https://www.indiegogo.com/projects/your-chance-to-be-a-zombie-in-a-graphic-novel-hudson-valley-zombie-apocalypse/pica,Your Chance to be a Zombie in a Graphic Novel: Hudson Valley Zombie Apocalypse,"Striving to promote the careers of independent artists and writers, we are creating a zombie graphic novel that showcases the talents of dozens of people.",Comics,$135 USD raised 4%,Ended
2192,https://www.indiegogo.com/projects/blue-beetle-the-web-series/pica,Blue Beetle: The Web Series!,"Live-Action Web Series about Ted Kord, AKA, The Blue Beetle!",Comics,$927 USD raised 185%,Ended
2193,https://www.indiegogo.com/projects/1st-annual-university-of-michigan-improv-festival--2/pica,1st Annual University of Michigan Improv Festival,The first ever improv comedy festival at the University of Michigan.,Comics,"$1,650 USD raised 107%",Ended
2194,https://www.indiegogo.com/projects/the-worst-of-2020/pica,The Worst Of 2020,A Festive Commemoration Of The Year From Hell,Comics,"£4,725 GBP raised 133%",Ended
2195,https://www.indiegogo.com/projects/rags-take-the-money-and-run/pica,RAGS: Take the Money and run!,Take the Money and run!,Comics,"$1,201 USD raised 239%",Ended
2196,https://www.indiegogo.com/projects/the-last-issue-1/pica,The Last Issue #1,"Help bring the Tales of the Fenris Wolves Viking Clan to print in ""The Last"" #1",Comics,$825 USD raised 165%,Ended
2197,https://www.indiegogo.com/projects/2nd-chance-cyberfrog-chromium-comic-plus-posters/pica,"2nd Chance CYBERFROG Chromium Comic, plus POSTERS!","Did you miss out on the first CYBERFROG BLOODHONEY campaign?  Also, a huge JAE LEE CYBERFROG POSTER!",Comics,"$55,118 USD raised 11,024%",Ended
2198,https://www.indiegogo.com/projects/blood-desert-one-last-day-crossover/pica,Blood Desert- One Last Day- Crossover,The comic book worlds of Blood Desert and One Last Day collide in this massive tale.,Comics,$359 USD raised 72%,Ended
2199,https://www.indiegogo.com/projects/the-epics-of-enkidu/pica,The Epics of Enkidu,Featuring a hero with Autism in what could be the sequel to the oldest story found in human history.,Comics,"$6,885 AUD raised 109%",Ended
2200,https://www.indiegogo.com/projects/edge-of-the-galaxy-1st-issue-manhattan-comics/pica,Edge Of The Galaxy 1st Issue Manhattan  Comics,Dust-N-Bones went from being homeless to premier comic book artist. Bring his first story to life.,Comics,"$14,941 USD raised 149%",Ended
2201,https://www.indiegogo.com/projects/chronicles-of-war-issue-1--2/pica,CHRONICLES OF WAR ISSUE 1,"An Orwellian tale with Assassins, Bounty Hunters, an evil Empire, and the last of the free people.",Comics,$845 USD raised 153%,Ended
2202,https://www.indiegogo.com/projects/6x6-home-2018/pica,6x6: HOME *2018*,6 writers & 6 artists from the Treasure Valley make themselves at HOME together in  6 stories!,Comics,$577 USD raised 58%,Ended
2203,https://www.indiegogo.com/projects/get-the-printer-save-the-world/pica,"Get the Printer, Save the World!",A Printer Today to Save the World Tomorrow!,Comics,$645 USD raised 129%,Ended
2204,https://www.indiegogo.com/projects/canvas-the-silent-book/pica,Canvas - The Silent Book,"An artbook, a silent book, a story about passions that can change our life",Comics,"€7,848 EUR raised 121%",Ended
2205,https://www.indiegogo.com/projects/grey-is-volume-3/pica,Grey is... Volume 3,"A comic about the life that nobody wants but the bond that everyone craves.
Two friends fighting against the grey of their lives.
Slice-of-life/ Drama",Comics,"$5,746 USD raised 144%",Ended
2206,https://www.indiegogo.com/projects/blood-gourd/pica,Blood & Gourd,"Pumpkins, corporate scum, and little green plant people terrorize Olympia, WA in our debut web comic: Blood and Gourd!",Comics,"$3,928 USD raised 109%",Ended
2207,https://www.indiegogo.com/projects/the-soul-of-a-hero-web-graphic-novel/pica,The Soul of a Hero Web Graphic Novel,The Soul of a Hero is a 5 issue graphic novel that will be available FOR FREE online as a web comic and available for purchase in print or in digital format.,Comics,"$1,969 USD raised 56%",Ended
2208,https://www.indiegogo.com/projects/send-the-brothers-from-another-planet-to-amsterdam/pica,Send the Brothers From Another Planet to Amsterdam,"Tarik, LeMar, Don are today's Three Musketeers of improv & they're taking their hit show overseas!",Comics,"$1,875 USD raised 125%",Ended
2209,https://www.indiegogo.com/projects/the-venomous-five/pica,The Venomous Five,Five girls. Six continents. One Thousand enemies. All venom.,Comics,$730 USD raised 6%,Ended
2210,https://www.indiegogo.com/projects/the-night-is-our-victory-painted-comic/pica,The Night Is Our Victory Painted Comic,A 16-page comic featuring full hand-painted watercolor illustrations based on an original short-story to be printed and sold independently.,Comics,$175 USD raised 29%,Ended
2211,https://www.indiegogo.com/projects/seoul-2150/pica,Seoul 2150,A mesh of cyber noir and conspiracy set in future Seoul.,Comics,$80 USD raised 1%,Ended
2212,https://www.indiegogo.com/projects/big-bad-best-of-booty-book/pica,Big Bad Best of Booty Book,"Booty is my long-running crabby autobio comic -- now, finally, ready for a collected edition!",Comics,"$1,850 USD raised 132%",Ended
2213,https://www.indiegogo.com/projects/wolverton-thief-of-impossible-objects-2/pica,"Wolverton, Thief Of Impossible Objects #2","Jack Wolverton, gentleman thief, specializes in stealing the arcane, the accursed and the occultic.",Comics,"$10,683 USD raised 104%",Ended
2214,https://www.indiegogo.com/projects/succubitch-comic/pica,Succubitch Comic,Get Mel her own comic!,Comics,$120 USD raised 5%,Ended
2215,https://www.indiegogo.com/projects/smashed-comics-the-first-dump-and-the-nobdys/pica,Smashed Comics The First Dump and The NOBDYS,"Two 30-Page Comics with Jokes, Gross-Out Humor and General Silliness!",Comics,"Kr 19,639 NOK raised 350%",Ended
2216,https://www.indiegogo.com/projects/capitan-napoli-vol-2/pica,Capitan Napoli Vol. 2,"Ritorna Capitan Napoli, alle prese con i suoi nuovi poteri, vecchi guai e una nuova guerra a Napoli!",Comics,"€5,702 EUR raised 109%",Ended
2217,https://www.indiegogo.com/projects/revive-the-web-comic-airsoft-life-of-terdz/pica,Revive the web comic: Airsoft Life of Terdz,"Despite of its popularity in the US airsoft online community years ago, I have to stop making it. Please help me revive this webcomic series.",Comics,$210 USD raised 5%,Ended
2218,https://www.indiegogo.com/projects/fiend-artwork-stolen-and-burned/pica,Fiend Artwork Stolen and Burned!,This campaign is to help replace some of the stolen artwork that was most likely burned to erase the evidence. To share the books that escaped this fate.,Comics,$75 USD raised 15%,Ended
2219,https://www.indiegogo.com/projects/brimstone-and-the-borderhounds--5/pica,Brimstone and The Borderhounds,Learn what life is REALLY like after you die...,Comics,"$2,095 USD raised 21%",Ended
2220,https://www.indiegogo.com/projects/stealth-a-new-hero-for-a-new-millennium--2/pica,Stealth: A New Hero For A New Millennium!,Help bring to life the Stealth original graphic novel and trading card set,Comics,$65 USD raised 1%,Ended
2221,https://www.indiegogo.com/projects/holler-1-by-jeremy-massie/pica,Holler #1 by Jeremy Massie,"Finally an alt-rock, grunge-fueled comic that everyone can enjoy!",Comics,$865 USD raised 168%,Ended
2222,https://www.indiegogo.com/projects/flying-fortress-battle-damaged/pica,Flying Fortress Battle Damaged.,A B-17 crew on a mission to bomb Hitler is shot down and crash-lands in a medieval world.,Comics,"$12,125 USD raised 1,215%",Ended
2223,https://www.indiegogo.com/projects/believed-behavior-2017-zine-collection/pica,Believed Behavior 2017 Zine Collection,"New zines by Kevin Budnik, Andy Burkholder, Margot Ferrick, & Marieke McClendon.",Comics,"$2,029 USD raised 113%",Ended
2224,https://www.indiegogo.com/projects/hd--8/pica,Hd,For close to a decade,Comics,$115 USD raised 12%,Ended
2225,https://www.indiegogo.com/projects/gangsta-quest/pica,Gangsta Quest,A group of quirky rappers go on an epic quest to retrieve a mystical hip hop artifact.,Comics,"$1,385 CAD raised 139%",Ended
2226,https://www.indiegogo.com/projects/help-save-radio-comix/pica,Help Save Radio Comix!,"Radio Comix needs your help! Due to a horrific oversight by our ex-accountant, we now owe a shocking amount of back taxes. Help us stay in business!",Comics,"$12,170 USD raised 304%",Ended
2227,https://www.indiegogo.com/projects/twenty-eighty-three/pica,Twenty eighty-three,"In the post apocalyptic wasteland of 2083, one man, on a mission to restore his lab to full working order!",Comics,$20 USD raised 2%,Ended
2228,https://www.indiegogo.com/projects/pineville/pica,Pineville,"A comic book full of betrayal, lust, murder, and greed. In short, a story worth killing for.",Comics,"$4,705 USD raised 516%",Ended
2229,https://www.indiegogo.com/projects/go-go-super-zombie-girl/pica,Go! Go! Super Zombie Girl!,Do you like superheroes? Do you like zombies? Do you like girls? Super Zombie Girl has it all!,Comics,$805 USD raised 115%,Ended
2230,https://www.indiegogo.com/projects/catbeard-the-pirate-book-one/pica,Catbeard the Pirate Book One,The official campaign to fund printing of the first volume of the Catbeard the Pirate webcomic!,Comics,$690 USD raised 69%,Ended
2231,https://www.indiegogo.com/projects/sithrah-5-6-the-complete-box-set/pica,Sithrah 5 & 6 - The Complete Box Set,Jason Brubaker's Complete Sithrah Story is finally here! Over 1000 pages of full color story.,Comics,"$90,467 USD raised 212%",Ended
2232,https://www.indiegogo.com/projects/man-born-again-season-1-episode-2/pica,Man Born Again - Season 1 - Episode 2,Giuliano Gemma in Man Born Again: The Wild West as you never seen before!,Comics,$183 USD raised 1%,Ended
2233,https://www.indiegogo.com/projects/blackgold-an-animated-science-fiction-web-comic/pica,Blackgold: An Animated Science Fiction Web Comic,Would you risk everything for a truth you might not want to know?,Comics,$250 USD raised 17%,Ended
2234,https://www.indiegogo.com/projects/earthbound-graphic-novel/pica,Earthbound Graphic Novel,Two Headhunters converge on Earth to recruit 5 deadly warriors for the Galactic Grande Prix.,Comics,"$14,104 USD raised 247%",Ended
2235,https://www.indiegogo.com/projects/dice-durham-indie-comics-expo/pica,DICE: Durham Indie Comics Expo,"DICE is the Durham Indie Comics Expo, a comics art festival in Durham.  The show will feature lectures, panels, signings,  minicomics and more!",Comics,"$1,519 USD raised 51%",Ended
2236,https://www.indiegogo.com/projects/strange-news-from-another-world-a-unique-graphic-novel-project/pica,Strange News from Another World- A Unique Graphic Novel Project,The truth is stranger than fiction,Comics,"$1,075 USD raised 36%",Ended
2237,https://www.indiegogo.com/projects/mob-print-and-booklet/pica,Mob Print and booklet,Mob print and booklet supporting people coping with cancer,Comics,£836 GBP raised 167%,Ended
2238,https://www.indiegogo.com/projects/i-was-myself-for-halloween-comic-book-fundraiser/pica,I Was Myself For Halloween Comic Book Fundraiser,IWMFH is a pending comic that takes place in a world where Halloween is year-round.,Comics,"$1,201 USD raised 24%",Ended
2239,https://www.indiegogo.com/projects/les-souvenirs-d-azvaltya-3--2/pica,Les souvenirs d'Azvaltya 3,"L'Atelier Auderset est de retour pour sa toute nouvelle BD: Les Souvenirs d'Azvaltya, tome 3 !",Comics,"€64,156 EUR raised 71%",Ended
2240,https://www.indiegogo.com/projects/2015-16-kenosha-festival-of-cartooning/pica,2015-16 Kenosha Festival Of Cartooning,"3 day event featuring internationally recognized cartoonists Slideshows, meet & greet & workshops.",Comics,"$7,800 USD raised 28%",Ended
2241,https://www.indiegogo.com/projects/thunderhead-comic-fundraiser/pica,ThunderHead Comic Fundraiser,I'm 17 and this is my first webcomic. I am trying to achieve my dreams. http://thunderheadcomic.com Accidentally set the goal too high.,Comics,$20 USD raised 2%,Ended
2242,https://www.indiegogo.com/projects/snippy-s-dead-zone-tour-guide-book/pica,Snippy's Dead Zone Tour Guide Book,From the makers of Romantically Apocalyptic - an extraordinary artefact from a dystopian future.,Comics,"£13,413 GBP raised 165%",Ended
2243,https://www.indiegogo.com/projects/sneaky-goblins-at-college-a-fast-fantasy-comic/pica,Sneaky Goblins at College: a fast fantasy comic,"A colourful all-ages comic full of adventure, surprises and fantasy mayhem!",Comics,"$6,309 AUD raised 125%",Ended
2244,https://www.indiegogo.com/projects/chameleon-a-stand-up-comedy-musical/pica,"Chameleon, A Stand Up Comedy Musical",Stand Up + Music = This Show,Comics,$712 USD raised 28%,Ended
2245,https://www.indiegogo.com/projects/gep-comic-issue-3/pica,GEP comic issue 3,Your all-in-one entertainment comic book.,Comics,$40 USD raised 1%,Ended
2246,https://www.indiegogo.com/projects/titans-and-gods-rise-of-a-king/pica,Titans And Gods: Rise of a King,"Witness the journey of a young spirit and king, as he seeks to save his people from extinction.",Comics,$90 USD raised 0%,Ended
2247,https://www.indiegogo.com/projects/cerebus-no-1/pica,CEREBUS No. 1,"The original legendary first issue, Remastered and Expanded!",Comics,"$52,421 USD raised 9,093%",Ended
2248,https://www.indiegogo.com/projects/ruff-sketch-an-animation-comic-book-portfolio/pica,Ruff Sketch! An Animation & Comic Book Portfolio,Rare animation drawings & short accounts about being a young animator back in the 1970s &  1980s.,Comics,"$4,461 USD raised 517%",Ended
2249,https://www.indiegogo.com/projects/peng-action-sports-adventures-graphic-novel/pica,PENG! Action Sports Adventures Graphic Novel!,Action athletics redefined in this sporting graphic novel adventure!,Comics,"$6,341 USD raised 131%",Ended
2250,https://www.indiegogo.com/projects/chief-rocka/pica,Chief Rocka,"A horror-noir tale of magic, money, and mistakes!",Comics,"$2,566 USD raised 51%",Ended
2251,https://www.indiegogo.com/projects/jasper-s-starlight-tavern/pica,Jasper's Starlight Tavern,Help keep the Tavern on the edge of space open for business,Comics,"$1,317 USD raised 117%",Ended
2252,https://www.indiegogo.com/projects/trese-comics-1-global-edition/pica,TRESE COMICS #1 global edition,"When crime takes a turn for the weird, the police call Alexandra Trese.",Comics,"$9,729 USD raised 189%",Ended
2253,https://www.indiegogo.com/projects/help-me-get-a-cintiq-companion/pica,Help me get a Cintiq Companion,"Artist working on creating my manga series, Legend of the Ztarr, promoting science and critical thinking through art and storytelling. I need new equipment!",Comics,"$2,017 USD raised 101%",Ended
2254,https://www.indiegogo.com/projects/dauntless-life-is-victory/pica,Dauntless - Life Is Victory!,What is it that makes a hero?,Comics,$175 USD raised 18%,Ended
2255,https://www.indiegogo.com/projects/salta-issue-no-1/pica,SALTA: Issue No. 1,A revamping of female superheroines.,Comics,$852 USD raised 13%,Ended
2256,https://www.indiegogo.com/projects/21-journeys/pica,21 Journeys,Help Us Support Local Comic Artists!,Comics,"$4,181 USD raised 60%",Ended
2257,https://www.indiegogo.com/projects/the-lost-kids-seeking-samarkand/pica,The Lost Kids: Seeking Samarkand,Five teens get transported to a fantastic and magical new world and must then find the mythical city of Samarkand to hopefully return home.,Comics,$100 USD raised 3%,Ended
2258,https://www.indiegogo.com/projects/revolt-comics-road-to-puerto-rico-comic-con/pica,Revolt Comics:  Road to Puerto Rico Comic-Con,Help us achieve our goal. Let's make it to ComicCon!,Comics,$107 USD raised 4%,Ended
2259,https://www.indiegogo.com/projects/luzius-and-the-luzianer/pica,Luzius and the Luzianer,Luzius and the Luzianer ist eine Fantasiegeschichte von Luzius H. Stemeseder in Comicformat.,Comics,"€1,262 EUR raised 126%",Ended
2260,https://www.indiegogo.com/projects/vestri-1/pica,Vestri #1,"Damyn, a bad-ass veteran warrior who must travel to the island of Omrydell. Blood and gore ensues.",Comics,"$1,855 USD raised 371%",Ended
2261,https://www.indiegogo.com/projects/printing-my-comics/pica,Printing My Comics,Help me get ready for the up coming con season!,Comics,$500 USD raised 100%,Ended
2262,https://www.indiegogo.com/projects/punchline-super-frenemies-hard-cover-and-tpb/pica,Punchline: Super-Frenemies Hard Cover and TPB,Punchline is back for a second collection!  Super-Frenemies collects Punchline #6- #10 .,Comics,"$5,167 USD raised 624%",Ended
2263,https://www.indiegogo.com/projects/furry-balls-plopped-menacingly-on-the-table-inc--3/pica,"Furry Balls Plopped Menacingly on the Table, INC.","Furry Balls Plopped Menacingly on the Table, INC. is an exciting new startup company in Colorado!",Comics,$2 USD raised 0%,Ended
2264,https://www.indiegogo.com/projects/walking-on-broken-glass-print-run/pica,Walking on Broken Glass Print Run,Printing Volume 1 and Issue 5 of the comic Walking on Broken Glass: A Supernatural Office Dramedy Romance About MURDER!,Comics,"$3,195 USD raised 101%",Ended
2265,https://www.indiegogo.com/projects/driftwood--8/pica,Driftwood,Crowdfunding and pre-order for the printed edition!,Comics,€461 EUR raised 92%,Ended
2266,https://www.indiegogo.com/projects/cedar-rapids-comic-con/pica,Cedar Rapids Comic Con,We want to host the most affordable comic and gaming convention in the Midwest.,Comics,"$4,300 USD raised 172%",Ended
2267,https://www.indiegogo.com/projects/bless-yer-heart-georgia-grown-comedy-web-series/pica,BLESS YER HEART: GEORGIA GROWN COMEDY WEB-SERIES,Georgia Grown Comedy  Web-Series!,Comics,$436 USD raised 3%,Ended
2268,https://www.indiegogo.com/projects/legend-of-the-black-pandas/pica,Legend of the Black Pandas,The Tale of a Legend Begins here....,Comics,$704 USD raised 23%,Ended
2269,https://www.indiegogo.com/projects/jon-hughes-art-book/pica,Jon Hughes Art Book,100 sketch covers drawn by comic book creator Jon Hughes over the past decade,Comics,$568 USD raised 114%,Ended
2270,https://www.indiegogo.com/projects/wawawiwa-s-100k-party/pica,Wawawiwa's 100K Party!,"We've reached 100K friends on Instagram, Let's celebrate with enamel pins and stickers!",Comics,"$4,566 USD raised 83%",Ended
2271,https://www.indiegogo.com/projects/johnny-segura-3rd-s-pipe-dreams/pica,Johnny Segura 3rd's Pipe Dreams,Brothers cast out of their kingdom become the only hope when the Princess is taken.,Comics,"$2,369 USD raised 147%",Ended
2272,https://www.indiegogo.com/projects/pre-release-signed-copies-of-love-retold/pica,"Pre-Release Signed Copies of LOVE, RETOLD!",Love Retold: a polyamorous love story graphic novel. Get a signed & kissed copy before anyone else!,Comics,"$5,769 USD raised 144%",Ended
2273,https://www.indiegogo.com/projects/the-lockdown-chronicles/pica,The Lockdown Chronicles,A Covid Companion by Greg Moodie and Rose Garnett,Comics,"£4,945 GBP raised 130%",Ended
2274,https://www.indiegogo.com/projects/ladystar-fury-of-the-venom-legion-2/pica,LadyStar Fury of the Venom Legion 2,The Greatest Fighting Team of Teenage Girls Ever Assembled prepare to do battle with the savage Venom Legion and you can be a part of it!  Literally!,Comics,$190 USD raised 38%,Ended
2275,https://www.indiegogo.com/projects/a-benefit-book-for-william-messner-loebs/pica,A Benefit Book for William Messner-Loebs,A famous comic book author is now homeless--we're helping him with this anthology project!,Comics,"$4,998 USD raised 100%",Ended
2276,https://www.indiegogo.com/projects/the-app-a-comic-book-about-technology-and-grief/pica,The App - a comic book about technology and grief,First project by new comic artist Sarah Tremblay and comic enthusiast Kendra Henderson,Comics,"$3,197 CAD raised 107%",Ended
2277,https://www.indiegogo.com/projects/transmigrant-interdimensional-taxicab-service-1-3/pica,Transmigrant Interdimensional Taxicab Service #1-3,Drunk cabbie & irritable cat navigator cause mayhem & get mixed up with kickass girl detective.,Comics,"$6,054 USD raised 212%",Ended
2278,https://www.indiegogo.com/projects/6x6-fortune-2017/pica,6x6:Fortune *2017*,6 writers & 6 artists from the Treasure Valley collide in 2017 to tell 6 stories. It's FORTUNE!,Comics,$361 USD raised 26%,Ended
2279,https://www.indiegogo.com/projects/rival-gold-and-silver-by-ayers-tuska-cardello/pica,"RIVAL: Gold and Silver by  Ayers, Tuska, Cardello.","In the city of Bettano, a hero emerges. A long lost tale that can finally be told!",Comics,$145 USD raised 9%,Ended
2280,https://www.indiegogo.com/projects/teether-the-big-bite/pica,TEETHER: THE BIG BITE,Help us collect the hit TEETHER miniseries into one meaty trade!,Comics,"$3,565 USD raised 69%",Ended
2281,https://www.indiegogo.com/projects/anima-vol-2/pica,Anima vol. 2,"The magic and colorful adventures of Anima, the demon hunter, and her friends.",Comics,"€12,123 EUR raised 173%",Ended
2282,https://www.indiegogo.com/projects/dekko-reader/pica,Dekko Reader,Funding a digital interface to make educational entertainment more accessible than ever before,Comics,"£5,280 GBP raised 26%",Ended
2283,https://www.indiegogo.com/projects/zombies-we-re-human-too-volume-2-graphic-novel/pica,Zombies We're Human Too - Volume 2- Graphic Novel,Zombies We're Human Too Volume 2 continues to tell Zombie stories BEFORE an HOW they became Zombies,Comics,$614 USD raised 123%,Ended
