,project_link,title,description,card_category,amt_raised,days_left
1220,https://www.indiegogo.com/projects/black-austin-film-society/pica,Black Austin Film Society,A Startup non profit for local filmmakers and student scholarships,Film,$200 USD raised 4%,Ended
1221,https://www.indiegogo.com/projects/rubaru-the-feature-film/pica,Rubaru the Feature Film,"Face to face with despair, breeds hope. A senior thesis at Biola University.",Film,"$1,871 USD raised 9%",Ended
1222,https://www.indiegogo.com/projects/lonely-a-la-mode-the-film/pica,Lonely à la Mode the film,Help us get exposure for our short film Lonely à la Mode,Film,"$1,567 USD raised 20%",Ended
1223,https://www.indiegogo.com/projects/food-lies-film/pica,Food Lies film,The campaign is NOT CLOSED - find it here: http://indiegogo.com/projects/food-lies-production,Film,"$32,505 USD raised 54%",Ended
1224,https://www.indiegogo.com/projects/limonada-limonada/pica,"Limonada, limonada","Limonada, limonada",Film,$910 USD raised 5%,Ended
1225,https://www.indiegogo.com/projects/charlie-the-short-film/pica,Charlie the Short Film,"While caring for her parents, Charlie dreams of a different life for herself.",Film,$500 USD raised 13%,Ended
1226,https://www.indiegogo.com/projects/all-we-ever-wanted/pica,All We Ever Wanted,What are you willing to sacrifice for your idea of happiness?,Film,"£2,805 GBP raised 56%",Ended
1227,https://www.indiegogo.com/projects/dark-water-indie-short-shark-film/pica,Dark Water Indie Short Shark Film,A unique coming of age thriller film made by a passionate team of filmmakers!,Film,$120 USD raised 2%,Ended
1228,https://www.indiegogo.com/projects/home-a-dramatic-fantasy-short-film/pica,Home - A Dramatic Fantasy Short Film,Help us bring this beautiful fantasy short to life.,Film,$425 USD raised 4%,Ended
1229,https://www.indiegogo.com/projects/six-hours-faith-based-zombie-film/pica,Six Hours: Faith Based Zombie Film,A zombie film designed to  renew intrigue into the faith world.,Film,$510 USD raised 3%,Ended
1230,https://www.indiegogo.com/projects/ockhi--3/pica,Ockhi,Story of two young brothers and their survival through Cyclone Ockhi.,Film,£657 GBP raised 1%,Ended
1231,https://www.indiegogo.com/projects/median--2/pica,Median,A documentary Film. The study of Buddhist Architecture in Urban space.,Film,$915 USD raised 6%,Ended
1232,https://www.indiegogo.com/projects/go-to-americanyogithemovie-com-for-discounted-dvds/pica,Go to americanyogithemovie.com for discounted DVDs,"A love story, born in the sixties, and an adventure into the heart of magical India.",Film,"$4,270 USD raised 14%",Ended
1233,https://www.indiegogo.com/projects/jack-unplugged/pica,Jack Unplugged,A short film about a college student who goes through his everyday life always listening to music.,Film,$550 USD raised 37%,Ended
1234,https://www.indiegogo.com/projects/quarantined-christmas/pica,Quarantined Christmas,"8 friends are quarantined in a house over the holidays which leads to murder, suspicion and mayhem.",Film,$609 USD raised 1%,Ended
1235,https://www.indiegogo.com/projects/girl-alone/pica,Girl Alone,A brand new short film with a powerful message and a shocking twist.,Film,"£6,275 GBP raised 70%",Ended
1236,https://www.indiegogo.com/projects/ann-maguire-circle-of-heroes-documentary-series/pica,Ann Maguire: Circle of Heroes: Documentary Series,"The story of Ann Maguire, the greatest hero you have never heard of, and the changing of the world.",Film,$930 USD raised 2%,Ended
1237,https://www.indiegogo.com/projects/perfectly-oblivious-movie/pica,Perfectly Oblivious Movie,Twins Jane and Eric travel to complete their mother's last wish - finding their biological father.,Film,$210 USD raised 4%,Ended
1238,https://www.indiegogo.com/projects/weird-fiction-retro-horror-feature-film/pica,WEIRD FICTION: Retro Horror Feature Film,Tune in...and DIE!,Film,"$1,805 USD raised 60%",Ended
1239,https://www.indiegogo.com/projects/idyll-short-film-2019-directed-by-jayk-gallagher/pica,Idyll - Short Film 2019 directed by Jayk Gallagher,"""Sometimes we are what we don't do."" A story of love, abuse, memory & amends between two young women",Film,"$5,755 USD raised 36%",Ended
1240,https://www.indiegogo.com/projects/abolish-us-from-everything--3/pica,abolish us from everything,to make an amazing psychological thriller with an amazing cast and crew,Film,$401 USD raised 3%,Ended
1241,https://www.indiegogo.com/projects/the-river-short-film--5/pica,The River Short Film,"""The River"" focuses on a young photographer who struggles to balance his obsessive tendencies.",Film,$360 USD raised 33%,Ended
1242,https://www.indiegogo.com/projects/the-last-motorcycle-on-earth/pica,The Last Motorcycle on Earth,"In a World of Self-Driving Cars, Motorcyclists Fight for Survival.",Film,"$20,797 USD raised 14%",Ended
1243,https://www.indiegogo.com/projects/women-by-the-sea-a-fully-female-production/pica,'Women By The Sea' A FULLY FEMALE production.,We're making women a part of the narrative...,Film,"$7,055 AUD raised 71%",Ended
1244,https://www.indiegogo.com/projects/in-search-of-lost-time--6/pica,In Search of Lost Time,The Alzheimer’s Crisis in Communites of Color.,Film,"$16,285 USD raised 41%",Ended
1245,https://www.indiegogo.com/projects/a-little-fellow/pica,A Little Fellow,"Following a trail of clues, a documentarian sets out to rediscover the legacy behind A.P. Giannini.",Film,"$5,725 USD raised 11%",Ended
1246,https://www.indiegogo.com/projects/26-seconds-post-production/pica,26 SECONDS: POST PRODUCTION,"""Every 26 Seconds a Child is Trafficked Globally""",Film,"$1,315 USD raised 5%",Ended
1247,https://www.indiegogo.com/projects/manhunt--3/pica,Manhunt,"A group of friends fall prey to a deadly game of Manhunt, full of twists and turns at every corner.",Film,$580 USD raised 3%,Ended
1248,https://www.indiegogo.com/projects/one-for-the-road-a-stephen-king-dollar-baby-film--2/pica,One for the Road a Stephen King dollar baby film,A short film adaption of Stephen King's One For The Road,Film,$520 USD raised 5%,Ended
1249,https://www.indiegogo.com/projects/the-mother-of-all-flowers-a-stop-motion-short/pica,The Mother of All Flowers - A Stop Motion Short,A Middle Eastern war story from the eyes of a little girl.,Film,"$1,940 USD raised 54%",Ended
1250,https://www.indiegogo.com/projects/apathy-an-environmental-investigation-documentary/pica,Apathy: An Environmental Investigation Documentary,An industry's dirty secret is creating a public health hazard and a rise in cancer rates.,Film,"$1,364 USD raised 4%",Ended
1251,https://www.indiegogo.com/projects/the-king-of-spades-feature-film/pica,The King of Spades - Feature Film,"A drama about friendship and what frustration can do to a young man, set in NE England.",Film,€607 EUR raised 3%,Ended
1252,https://www.indiegogo.com/projects/alone-on-a-park-bench-short-film/pica,Alone On A Park Bench - Short Film,"A year after her world fell apart, Ellenor is gathering the pieces to a new life.",Film,$973 USD raised 61%,Ended
1253,https://www.indiegogo.com/projects/girl-stuff-film--2/pica,Girl Stuff Film,"A short film about Female Friendships, Fear of Commitment, Knitting... you know, Girl Stuff.",Film,$884 USD raised 29%,Ended
1254,https://www.indiegogo.com/projects/ruleta/pica,RULETA,"Secuestradores buscan dar emoción a sus vidas, apostando con el fin de ver quien muere primero.",Film,€475 EUR raised 24%,Ended
1255,https://www.indiegogo.com/projects/listen--8/pica,LISTEN,Will anyone hear her?,Film,$858 USD raised 9%,Ended
1256,https://www.indiegogo.com/projects/in-that-moment/pica,In That Moment,A short film based on the true events of the 2018 Hawaii Missile Crisis and how two lovers escape it,Film,$559 USD raised 9%,Ended
1257,https://www.indiegogo.com/projects/short-film-lollipop/pica,Short Film - Lollipop,Lollipop is a short film about a young Korean woman a week before the biggest decision of her life.,Film,"$1,270 USD raised 13%",Ended
1258,https://www.indiegogo.com/projects/please-hide-horror-short-film/pica,Please Hide - Horror Short Film,"What if your imaginary ""friend"" was not a friend at all, but something dangerous to your family.",Film,$625 USD raised 13%,Ended
1259,https://www.indiegogo.com/projects/the-filmmaker-s-spark--2/pica,The Filmmaker's Spark,A Film School Mocumentary!,Film,"$1,375 USD raised 46%",Ended
1260,https://www.indiegogo.com/projects/violet-short-film--2/pica,Violet - Short Film,"A Short, 
By Maymunah Kelly",Film,$260 USD raised 9%,Ended
1261,https://www.indiegogo.com/projects/meander/pica,Meander,A short film by Dayo Clinckspoor,Film,€185 EUR raised 2%,Ended
1262,https://www.indiegogo.com/projects/code-a-medical-thriller-about-mental-health/pica,'Code' - a medical thriller about mental health,"A senior medical resident battles disease, her demons, and the spectre of Death on call night.",Film,"$1,471 USD raised 10%",Ended
1263,https://www.indiegogo.com/projects/unknown--41/pica,Unknown,A narrative short black suspense film.,Film,$850 USD raised 28%,Ended
1264,https://www.indiegogo.com/projects/up-in-smoke-short-film/pica,Up in Smoke - Short Film,"Ensuring this production gets made in a sustainable, ethical and professional manner.",Film,£620 GBP raised 89%,Ended
1265,https://www.indiegogo.com/projects/florida-man/pica,Florida Man,The epic superhero who will save us all from boring headlines!,Film,$120 USD raised 24%,Ended
1266,https://www.indiegogo.com/projects/fare-and-square/pica,Fare and Square,A comedy short film  where Jayden steals an Uber Pool after robbing a CVS.,Film,$330 USD raised 55%,Ended
1267,https://www.indiegogo.com/projects/being-different-documentary/pica,Being Different Documentary,A documentary outlining the contributions that LGBTQ individuals have made to changing the world.,Film,"$1,731 USD raised 7%",Ended
1268,https://www.indiegogo.com/projects/greif-wwii-short-film/pica,Greif- WWII Short Film,We're seniors at UNM trying to get funding for our final thesis project for our program.,Film,"$1,605 USD raised 54%",Ended
1269,https://www.indiegogo.com/projects/the-worst-horror-short-film/pica,'The Worst' Horror Short Film,A troubled woman must confront a dark and monstrous being or risk losing her life.,Film,"$1,025 AUD raised 26%",Ended
1270,https://www.indiegogo.com/projects/sacajawea-s-voice/pica,Sacajawea's Voice,It is time to awaken the world to the story of Sacajawea!,Film,$358 USD raised 36%,Ended
1271,https://www.indiegogo.com/projects/student-film-curtain-call--2/pica,Student Film: Curtain Call,"Molly is given a run for her money, literally, when Sabrina becomes a better actor then her.",Film,$270 USD raised 14%,Ended
1272,https://www.indiegogo.com/projects/apology-accepted/pica,Apology Accepted,My final short film at Prague Film School!,Film,$700 USD raised 14%,Ended
1273,https://www.indiegogo.com/projects/the-american-dialectic/pica,The American Dialectic,A fashion film that challenges the traditions of American culture in both fashion and education.,Film,$320 USD raised 32%,Ended
1274,https://www.indiegogo.com/projects/distant-short-film/pica,Distant: Short Film,An Indian Immigrant grapples with isolation and loneliness in the land of  freedom and opportunity.,Film,$495 USD raised 5%,Ended
1275,https://www.indiegogo.com/projects/the-deputy-film-project--2/pica,The Deputy Film Project,"Raising Money for ""The Deputy"" film project, about former Dallas Deputy Sheriff Roger Dean Craig.",Film,$110 USD raised 1%,Ended
1276,https://www.indiegogo.com/projects/jeannie-becomes-a-star-a-short-film/pica,Jeannie Becomes A Star - A Short Film,"High school drama teacher, Jeannie Spurlock, has a mental breakdown after receiving her AARP card.",Film,$320 USD raised 53%,Ended
1277,https://www.indiegogo.com/projects/king-oak-swing-feature-movie/pica,King Oak Swing Feature Movie,"Fundraiser for Production, Post Production and Distribution of this Movie",Film,$295 USD raised 0%,Ended
1278,https://www.indiegogo.com/projects/fragile-like-concrete-film-campaign/pica,Fragile Like Concrete Film Campaign,"Pete, a long time drug addict, has suffered a violent attack and wants revenge, but can he get it?",Film,$940 USD raised 9%,Ended
1279,https://www.indiegogo.com/projects/signal-to-noise-a-feature-film/pica,Signal to Noise - A Feature Film,"A stoner bromance romance about a dude who can peek into other people's dreams, set in Santa Cruz.",Film,"$10,000 USD raised 40%",Ended
1280,https://www.indiegogo.com/projects/tribe-post-apocalyptic-indie-film/pica,TRIBE - Post-Apocalyptic Indie Film,"Give us your tired, your poor, your huddled masses yearning... to hunt.",Film,$610 USD raised 15%,Ended
1281,https://www.indiegogo.com/projects/koreatown-a-comedy-about-serious-things/pica,Koreatown: a comedy about serious things,a feature length movie where some acidheads accidentally dose a cop with LSD,Film,"$2,412 USD raised 7%",Ended
1282,https://www.indiegogo.com/projects/haste-student-short-film/pica,Haste Student Short Film,"After the trauma of losing her son, a mother desperately searches for answers. Why did he do it?",Film,£576 GBP raised 82%,Ended
1283,https://www.indiegogo.com/projects/the-coop-independent-film/pica,The Coop Independent Film,Never underestimate someone with nothing to lose!  - Coop,Film,"$3,727 USD raised 2%",Ended
1284,https://www.indiegogo.com/projects/tiny-apple-documentary-series/pica,Tiny Apple: Documentary Series,A doc series that takes a personal look at the cultural and economic shift that NYC is going through,Film,"$4,835 USD raised 32%",Ended
1285,https://www.indiegogo.com/projects/sheltering-love-a-documentary-on-alzheimer-s/pica,Sheltering Love: A Documentary on Alzheimer's,"Just because a person can’t remember, doesn’t mean they should be forgotten.",Film,"$7,265 USD raised 61%",Ended
1286,https://www.indiegogo.com/projects/the-gallery-short-film/pica,The Gallery - Short Film,Every-Body is a canvas. A psychological drama that portraits a serial killer's state of mind.,Film,"$3,420 CAD raised 76%",Ended
1287,https://www.indiegogo.com/projects/martyr-of-mine-short-film/pica,Martyr of Mine - Short film,A very human story told in the heart of Northern Ireland,Film,£200 GBP raised 20%,Ended
1288,https://www.indiegogo.com/projects/the-movie-naked-if-i-want-to/pica,The Movie....Naked If I Want To,A true story by a disabled combat vet shows the importance of the Vietnam and Korean wars.,Film,$500 USD raised 1%,Ended
