,project_link,title,description,card_category,amt_raised,days_left
1846,https://www.indiegogo.com/projects/save-bear-creek-natural-area/pica,Save Bear Creek Natural Area!,Make Bear Creek Natural Area Forever-Wild!,Environment,$30 USD raised 0%,Ended
1847,https://www.indiegogo.com/projects/growing-a-greenhouse/pica,Growing a Greenhouse,Building an earthship inspired greenhouse with the Morgan Farms cooperative to allow for year round produce!,Environment,"$8,002 CAD raised 100%",Ended
1848,https://www.indiegogo.com/projects/green-energy-llc/pica,"Green Energy, LLC",We are building a prototype that will generate electricity while absorbing  carbon dioxide.,Environment,$210 USD raised 42%,Ended
1849,https://www.indiegogo.com/projects/afforestation-and-forests-preservation-in-bulgaria/pica,Afforestation and forests preservation in Bulgaria,Name your tree!,Environment,$21 USD raised 0%,Ended
1850,https://www.indiegogo.com/projects/far-afield-bert-raynes-documentary/pica,Far Afield - Bert Raynes Documentary,A film that captures the untold story of a conservation legend and a love story for the ages...,Environment,"$29,208 USD raised 111%",Ended
1851,https://www.indiegogo.com/projects/sea-turtle-conservation-in-veracruz-mexico/pica,"Sea Turtle Conservation in Veracruz, Mexico",Help us fund our 2013 season  to protect the critically endangered Kemp´s Ridley and Green Turtles on our coast. Sea Turtle Conservation in Veracruz since 1967.,Environment,"$2,729 USD raised 55%",Ended
1852,https://www.indiegogo.com/projects/trees-for-zambia-a-reforestation-and-eco-education-project/pica,Trees for Zambia: a reforestation and eco-education project,"Help us plant 5000 trees and run an eco-education program in Zambia, a country with one of the highest deforestation rates in the world!",Environment,"$4,670 USD raised 104%",Ended
1853,https://www.indiegogo.com/projects/--794/pica,,,Environment,$35 USD raised 0%,Ended
1854,https://www.indiegogo.com/projects/greenhouse-for-the-people-of-el-manzano-uno/pica,Greenhouse for the people of El Manzano Uno,"El Manzano Uno, in Northern Nicaragua, is currently seeking to grow food all year long; however, without a greenhouse extreme weather and pests prevent that.",Environment,"$2,800 USD raised 70%",Ended
1855,https://www.indiegogo.com/projects/help-beth-volunteer-ovalau-turtle-conservation/pica,Help Beth Volunteer: Ovalau Turtle Conservation!!!,Critically endangered sea turtles in Fiji have hope with a new volunteer based conservation program,Environment,$160 USD raised 13%,Ended
1856,https://www.indiegogo.com/projects/save-oakleigh-meadow/pica,Save Oakleigh Meadow,Save a meadow in the Willamette Greenway and preserve single-family neighborhoods,Environment,"$1,900 USD raised 13%",Ended
1857,https://www.indiegogo.com/projects/euroenviro-2017-rimini-italy/pica,"EuroEnviro 2017, Rimini-ITALY",Non-profit symposium for International students about Green Economy and Sustainable Development.,Environment,"€2,255 EUR raised 45%",Ended
1858,https://www.indiegogo.com/projects/the-big-boost-climate-project/pica,The Big Boost Climate Project,Creating two new pools of global capital for defeating the vested interests that stop climate action,Environment,"£35,150 GBP raised 117%",Ended
1859,https://www.indiegogo.com/projects/drone-research-helping-farmers-missing-persons/pica,Drone Research- Helping Farmers- Missing Persons,"Using low-cost unmanned aerial vehicles for conservation,Agriculture,Environmental,Disaster,Search and Rescue. We work with children with disabilities.",Environment,$90 USD raised 2%,Ended
1860,https://www.indiegogo.com/projects/compassion-in-action-pilot-test-for-wildlife-forests-women-in-uganda/pica,"Compassion in action: pilot test for wildlife, forests & women in Uganda","Testing compassionate micro-business program for women in Uganda to help conserve chimps & forests. Mushroom farms: humane, green, nutritious & sustainable",Environment,"$3,740 USD raised 94%",Ended
1861,https://www.indiegogo.com/projects/snake-oil-how-big-energy-s-misleading-promise-of-plenty-imperils-our-future/pica,SNAKE OIL: How Big Energy's Misleading Promise of Plenty Imperils Our Future,Help us fight back against Big Oil's billion-dollar spin machine.,Environment,"$15,802 USD raised 287%",Ended
1862,https://www.indiegogo.com/projects/run-with-nature/pica,Run with Nature,"Running, swimming and biking to benefit the Illinois Wildlife Medical Clinic and the American Forests Organization!",Environment,$166 USD raised 11%,Ended
1863,https://www.indiegogo.com/projects/pv-log-app/pica,PV-Log App,"Wir wollen eine App für PV-Log programmieren.

We would like to develop an App for PV-Log.",Environment,"€10,845 EUR raised 362%",Ended
1864,https://www.indiegogo.com/projects/students-saving-endangered-false-killer-whales-in-hawaii/pica,Students Saving Endangered False Killer Whales in Hawaii,"Dedicated middle school students works tirelessly to raise awareness of the critically endangered, rare Hawaiian False Killer Whale.  You can help!",Environment,$460 USD raised 31%,Ended
1865,https://www.indiegogo.com/projects/help-ryan-join-the-5-gyres-viking-expedition/pica,Help Ryan Join The 5 Gyres Viking Expedition,"It would be a dream come true to join The 5 Gyres Viking Expedition. It is a research expedition that will travel to the N.Atlantic ""Garbage Patch"".",Environment,$640 AUD raised 8%,Ended
1866,https://www.indiegogo.com/projects/climate-community-and-the-work-that-reconnects-in-indonesia/pica,"Climate, Community, and the Work That Reconnects in Indonesia!","This is a campaign dedicated to supporting sustainability education, community outreach with the Samdhana Institute, and WTR facilitation in Indonesia.",Environment,"$2,533 USD raised 101%",Ended
1867,https://www.indiegogo.com/projects/help-create-the-gateway-nature-center/pica,Help Create the Gateway Nature Center,Buying and protecting habitat is one of the most important things we can do today. Help create a nature center that brings children and nature together.,Environment,"$15,365 USD raised 102%",Ended
1868,https://www.indiegogo.com/projects/recycle-y-all/pica,Recycle Y'all,Vertical Baler Needed To Create A New Job And Increase Our Recycling Rate.  READ THE STORY PLEASE!!!,Environment,$60 USD raised 0%,Ended
1869,https://www.indiegogo.com/projects/honeymoon-dreams--2/pica,Honeymoon dreams,Please help us raise money for Mel's dream honeymoon on an Alaskan Cruise.,Environment,$545 CAD raised 109%,Ended
1870,https://www.indiegogo.com/projects/impact-climate-change-with-renewable-energy-certificates/pica,Impact Climate Change with Renewable Energy Certificates,"GIGA IMPACTS is combining Climate Change information and Renewable Energy Certificates, with a compelling offer for people to take immediate action.",Environment,$160 USD raised 1%,Ended
1871,https://www.indiegogo.com/projects/rezcycling-skc-tribal-college-recycling-start-up/pica,RezCycling: SKC Tribal College Recycling Start Up,Kickstart Recycling l Collection Bins l Awareness l Student Housing l Start to Finish l 3DPrint,Environment,"$2,465 USD raised 16%",Ended
1872,https://www.indiegogo.com/projects/funding-sustainable-urban-gardens-environmental-education/pica,Funding Sustainable Urban Gardens & Environmental Education,"Creating Sustainable Urban Gardens in LA, Educating the Next Generation, Improving the Environment",Environment,$501 USD raised 1%,Ended
1873,https://www.indiegogo.com/projects/seeds-from-elsewhere/pica,Seeds From Elsewhere,"Setting up a garden in Finsbury Park with young refugees, growing produce from their homelands.",Environment,"£1,980 GBP raised 50%",Ended
1874,https://www.indiegogo.com/projects/campaign-cancelled--9/pica,Campaign Cancelled,Campaign cancelled,Environment,$52 USD raised 0%,Ended
1875,https://www.indiegogo.com/projects/the-road-to-nicaragua-a-sustainable-adventure/pica,The Road to Nicaragua: A Sustainable Adventure,"Fuel-Efficient Cook Stoves, Education, and Smiles save lives. Please help me help Nicaragua!",Environment,"$1,250 USD raised 125%",Ended
1876,https://www.indiegogo.com/projects/winter-solstice-honoring-12-21-12/pica,Winter Solstice Honoring 12-21-12,"Ceremony and Gathering, Lake Tahoe California and Nevada",Environment,"$1,082 USD raised 22%",Ended
1877,https://www.indiegogo.com/projects/planting-hope/pica,Planting Hope,Youth working together to better our community.,Environment,$100 USD raised 2%,Ended
1878,https://www.indiegogo.com/projects/mumar-museum-of-art-and-environment-of-cartagena/pica,MuMar: Museum of Art and Environment of Cartagena,Help us build MuMar: The first underwater museum in Colombia.,Environment,$515 USD raised 10%,Ended
1879,https://www.indiegogo.com/projects/save-535-acres-of-forest-and-beach-in-north-kitsap/pica,Save 535 Acres of Forest and Beach in North Kitsap!,"With your help, we can conserve 535 acres of forest and beach around Port Gamble Bay!",Environment,"$11,741 USD raised 147%",Ended
1880,https://www.indiegogo.com/projects/if-these-trees-could-sign/pica,If these trees could sign?,Help save our Elm Trees for future generations of deaf children.,Environment,$65 AUD raised 1%,Ended
1881,https://www.indiegogo.com/projects/water-for-humanity-help-solve-the-climate-crisis/pica,WATER FOR HUMANITY - Help solve the climate crisis,A new way of tackling climate change. Support people in emergencies and help restore ecosystems.,Environment,€415 EUR raised 4%,Ended
1882,https://www.indiegogo.com/projects/saving-sea-turtles-in-dominica/pica,Saving Sea Turtles in Dominica,We're inspiring kids to protect sea turtles and reducing plastic pollution.,Environment,$625 USD raised 120%,Ended
1883,https://www.indiegogo.com/projects/support-jasmine-s-trip-to-save-leatherback-turtles/pica,Support Jasmine's Trip to Save Leatherback Turtles!,I am raising funds to participate in a conservation program to study Leatherback Turtles and protect their nesting grounds in Trinidad.,Environment,"$1,125 USD raised 113%",Ended
1884,https://www.indiegogo.com/projects/grassroots-sea-turtle-conservation/pica,Grassroots Sea Turtle Conservation,The community of Punta Banco in Costa Rica needs your help to keep it's sea turtle project running.,Environment,$710 USD raised 7%,Ended
1885,https://www.indiegogo.com/projects/helping-the-homeless-one-bag-at-a-time/pica,Helping The Homeless - One bag at a time.,"This is the perfect way to assist without enabling.   With your help, we can continue to distribute these bags with travel size hygiene products",Environment,$213 USD raised 4%,Ended
1886,https://www.indiegogo.com/projects/will-and-ben-s-big-climb/pica,Will and Ben's BIG Climb,Raising the funds needed so we can climb Mount Kilimanjaro for charity.,Environment,$80 USD raised 1%,Ended
1887,https://www.indiegogo.com/projects/amphibious-housing-technology-to-tackle-climate-change/pica,Amphibious housing technology to tackle climate change,Construction of affordable amphibious houses for vulnerable populations living in flood prone areas,Environment,$445 USD raised 4%,Ended
1888,https://www.indiegogo.com/projects/the-green-water-garden--2/pica,The Green Water Garden,The Green Water Garden uses aquaponics to help people with disabilities work in the community.,Environment,"$3,490 USD raised 12%",Ended
1889,https://www.indiegogo.com/projects/join-the-monsoon-every-drop-counts/pica,Join the Monsoon: Every Drop Counts!,Fund a year-long volunteer position allowing Lark to continue critical international conservation work in India and Kenya through Sadhana Forest!,Environment,"$2,200 USD raised 42%",Ended
1890,https://www.indiegogo.com/projects/de-fluoridate-salina-kansas-public-water-system/pica,De-fluoridate Salina Kansas Public Water System,"Salina Cares, concerned citizens who care about respecting the environment, ask for funding to educate citizens about why it's dangerous to swallow fluoride.",Environment,$45 USD raised 1%,Ended
1891,https://www.indiegogo.com/projects/stop-nestle-s-bottled-water-grab-in-the-gorge/pica,Stop Nestle's Bottled Water Grab in the Gorge!,Standing up to Nestlé's Bottled Water Grab in the Columbia River Gorge!,Environment,"$4,050 USD raised 11%",Ended
1892,https://www.indiegogo.com/projects/findonesia-a-documentary/pica,"FINdonesia, a Documentary",Taking a  closer look at the impact of unregulated fishing of marine mega fauna in Indonesia.,Environment,"$10,665 USD raised 23%",Ended
1893,https://www.indiegogo.com/projects/skyline-a-film-documenting-the-global-warming-and-pollution-in-los-angeles/pica,Skyline- A Film documenting the Global Warming and Pollution in Los Angeles,Hello everyone. I am planning to create a short 30 minute documentary about the ongoing global warming in Los Angeles.,Environment,$120 USD raised 7%,Ended
1894,https://www.indiegogo.com/projects/save-the-jondachi/pica,Save the Jondachi,Help keep the Jondachi River in Ecuador flowing freely from the Andes to the Amazon!,Environment,"$7,983 USD raised 72%",Ended
1895,https://www.indiegogo.com/projects/ortho-cultura/pica,ORTHO CULTURA,ORTHO CULTURA is a project of architecture installation tells about a new way of agriculture.,Environment,$275 USD raised 16%,Ended
1896,https://www.indiegogo.com/projects/help-build-the-best-green-jobs-site-ever/pica,Help Build The Best Green Jobs Site Ever,"Until every job is a green job, we'll help people find the ones that are.",Environment,"$2,203 USD raised 110%",Ended
1897,https://www.indiegogo.com/projects/mulcher-for-permies/pica,Mulcher for Permies,We'd like to purchase a petrol driven shredder/mulcher for our starting permaculture home.,Environment,€130 EUR raised 13%,Ended
1898,https://www.indiegogo.com/projects/donate-for-aviary-repairs-for-our-bali-starlings/pica,Donate for Aviary repairs for our Bali Starlings,Our endangered Bali starlings enclosures need some repair to keep them safe and thriving,Environment,$903 USD raised 45%,Ended
1899,https://www.indiegogo.com/projects/eco-fuel/pica,Eco Fuel,Production of eco fuel,Environment,$225 USD raised 0%,Ended
1900,https://www.indiegogo.com/projects/eco-friendly-bamboo-party-trays/pica,ECO Friendly Bamboo Party Trays,"Paper plates are always a unrewarding experience—and are filling our landfills. Bamboo Party Trays are eco friendly, renewable and biodegradable.",Environment,$137 USD raised 7%,Ended
1901,https://www.indiegogo.com/projects/bringing-the-water-gandhi-to-the-uk/pica,Bringing the Water Gandhi to the UK,One of the 50 people who can save the planet  (the guardian newspaper),Environment,£725 GBP raised 10%,Ended
1902,https://www.indiegogo.com/projects/tigris-river-flotilla/pica,Tigris River Flotilla,A journey down the Tigris River using traditional boats in order to document and bring awareness to the threats facing these timeless waters.,Environment,"$5,235 USD raised 26%",Ended
1903,https://www.indiegogo.com/projects/apocalypsev-1/pica,ApocalypsEV-1,Civilization Optional,Environment,$281 USD raised 3%,Ended
1904,https://www.indiegogo.com/projects/the-bee-hive-project-re-stock-the-national-apiary/pica,The Bee Hive Project: Re-stock The National Apiary,Honey Bees are dying by the Billions all over the world.  We intend to deploy 400 New Bee Hives in Northern Arizona to replenish the bee population.,Environment,$50 USD raised 0%,Ended
1905,https://www.indiegogo.com/projects/save-the-ontario-ranger-program--2/pica,Save the Ontario Ranger Program,Friends of the Ontario Ranger Program (FORP) need your help to save the Ontario Ranger Program for future generations of young people.,Environment,$425 CAD raised 4%,Ended
1906,https://www.indiegogo.com/projects/equinox-kombucha-for-conservation-of-the-rainforest/pica,Equinox Kombucha for conservation of the rainforest,Equinox Kombucha is about offering a healthy alternative to sugar pops whilst revolutionary funding conservation and humanitarian projects. Get involved.,Environment,£450 GBP raised 0%,Ended
1907,https://www.indiegogo.com/projects/urge-bill-gates-to-lead-on-climate-change/pica,Urge Bill Gates To Lead on Climate Change,Help Us Convince the World’s Largest Charitable Foundation To Divest From Fossil Fuels,Environment,"$4,597 USD raised 18%",Ended
1908,https://www.indiegogo.com/projects/save-frogs-from-extinction/pica,Save Frogs From Extinction!,We're racing to save frogs from a disease outbreak. Help us keep them from croaking!,Environment,"$25,694 USD raised 100%",Ended
1909,https://www.indiegogo.com/projects/fossil-free-cal--2/pica,Fossil Free Cal,We demand that the University of California withdraw their investments from fossil fuel companies.,Environment,"$2,437 USD raised 244%",Ended
1910,https://www.indiegogo.com/projects/save-the-waste/pica,Save the Waste!,Help us build a community powered completely by organic waste!  (#SaveTheWaste),Environment,"$4,395 USD raised 2%",Ended
1911,https://www.indiegogo.com/projects/thrive-for-a-purpose/pica,Thrive For A Purpose,Fundraiser to help revamp Thrive Lonsdale's playground.,Environment,$607 USD raised 61%,Ended
1912,https://www.indiegogo.com/projects/the-food-shift-kitchen-is-expanding/pica,The Food Shift Kitchen is Expanding!,"Help us secure a larger kitchen so we can reduce more waste, feed more people, and create more jobs!",Environment,"$10,670 USD raised 36%",Ended
1913,https://www.indiegogo.com/projects/ecomobileurope/pica,EcomobilEuropE,"Bike journey throughout Europe to explore eco-mobility in different countries and cities and to raise awareness of policy makers, businneses and users.",Environment,€465 EUR raised 23%,Ended
1914,https://www.indiegogo.com/projects/el-camino-castle-project/pica,El Camino Castle Project,A 1200 Year old abandoned Castle on the Camino de Santiago - Fully powered by renewable energy.,Environment,€975 EUR raised 1%,Ended
1915,https://www.indiegogo.com/projects/empowering-artisan-farmers-through-sustainability/pica,Empowering Artisan Farmers Through Sustainability,Empowering artisanal farmers in Ghana through the Sustainable Business Leader Program (SBLP),Environment,$591 USD raised 11%,Ended
1916,https://www.indiegogo.com/projects/outdoor-bread-oven-for-the-academy-at-charlemont/pica,Outdoor Bread Oven for The Academy At Charlemont,The goal of this project is to build a sustainable outdoor cob oven for The Academy at Charlemont.,Environment,$650 USD raised 130%,Ended
1917,https://www.indiegogo.com/projects/jefferson-river-canoe-trail-shoshone-landing/pica,Jefferson River Canoe Trail - Shoshone Landing,We are raising funds to complete the purchase of a floater's camp and public park on the Jefferson River segment of the Lewis and Clark National Historic Trail.,Environment,"$1,460 USD raised 7%",Ended
1918,https://www.indiegogo.com/projects/michigan-league-of-conservation-voters-education-fund/pica,Michigan League of Conservation Voters Education Fund,Raising funds to participate in the Environmental Leadership Program as a National Fellow.,Environment,"$2,500 USD raised 100%",Ended
1919,https://www.indiegogo.com/projects/power-shift-registration-for-college-students-at-uab/pica,Power Shift: Registration for College Students at UAB!,"Hi! My name is Jarred Johnson, and I'm helping Green Initiative (environmental group) on UAB campus raise money for Power Shift registration!",Environment,$40 USD raised 4%,Ended
1920,https://www.indiegogo.com/projects/rebuild-libertad-urban-farm/pica,Rebuild Libertad Urban Farm,"Go Hard or Go Home, Help us Rebuild.",Environment,"$1,792 USD raised 18%",Ended
1921,https://www.indiegogo.com/projects/protecting-common-loons-of-the-north-woods/pica,Protecting Common Loons of the North Woods,Monitoring Common Loon Health in a Changing Environment,Environment,"$1,985 USD raised 7%",Ended
1922,https://www.indiegogo.com/projects/swimmable-lake-ontario-toronto-water/pica,Swimmable Lake Ontario,"You have the right to safely swim, drink, and fish in Lake Ontario.",Environment,"$5,230 CAD raised 105%",Ended
1923,https://www.indiegogo.com/projects/street-a-better-urban-life-project/pica,"sTreet, a better urban life project",sTreet will help tree planting in order to fill every empty city corner with trees and life!,Environment,"$1,200 USD raised 20%",Ended
1924,https://www.indiegogo.com/projects/save-the-historic-barn-at-morse-wildlife-preserve/pica,Save the Historic Barn at Morse Wildlife Preserve!,The Historic Barn at Morse Wildlife Preserve--a centerpiece of the education program--is no longer safe to use! Help us rebuild this iconic building.,Environment,$520 USD raised 15%,Ended
1925,https://www.indiegogo.com/projects/great-bear-rainforest-youth-paddle/pica,Great Bear Rainforest Youth Paddle,Coastal youth coming together to celebrate their land and say NO to tankers,Environment,$270 USD raised 1%,Ended
1926,https://www.indiegogo.com/projects/return-families-to-their-hurricane-damaged-homes-by-supporting-respond-rebuild/pica,Return families to their hurricane-damaged homes by supporting Respond & Rebuild,"In the wake of Hurricane Sandy, we’re raising $250k to combat the threat of toxic mold in Rockaway, NY and help residents rebuild their devastated homes.",Environment,"$42,004 USD raised 17%",Ended
1927,https://www.indiegogo.com/projects/4th-annual-cape-fear-environmental-film-forum/pica,4th Annual Cape Fear Environmental Film Forum,Documentaries + Panelists + Audience + Discussion = Action,Environment,$500 USD raised 50%,Ended
1928,https://www.indiegogo.com/projects/puesco-fest-save-the-rivers/pica,Puesco Fest - Save the Rivers!!,PuescoFest celebrates the endangered rivers and native culture of Chile. Let the rivers run free!,Environment,$725 USD raised 12%,Ended
1929,https://www.indiegogo.com/projects/a-fierce-green-fire/pica,A Fierce Green Fire,A monumental history of the environmental movement.,Environment,"$5,030 USD raised 42%",Ended
1930,https://www.indiegogo.com/projects/going-native-ranch-conservation-project/pica,Going Native Ranch Conservation Project,The Going Native Ranch uses organic approaches to re-establish forestry that attract wildlife and produces quality water that is great for the environment.,Environment,$35 USD raised 0%,Ended
1931,https://www.indiegogo.com/projects/send-us-firefighters-to-help-nigerias-forests/pica,Send US firefighters to help Nigerias forests!,Help us send US Forest firefighters to Nigeria for wildlife conservation and forest protection!,Environment,$185 USD raised 4%,Ended
1932,https://www.indiegogo.com/projects/earth-draw/pica,Earth Draw,A new way of saving the rainforest. A limited edition print created by a passionate art community.,Environment,"£11,434 GBP raised 1,143%",Ended
1933,https://www.indiegogo.com/projects/wrong-mine-wrong-place--2/pica,"Wrong Mine, Wrong Place",A massive open-pit copper mine threatens to eliminate Alaska's sockeye salmon.  We're going to make sure it doesn't.,Environment,"$12,350 USD raised 12%",Ended
1934,https://www.indiegogo.com/projects/send-hayley-to-greenpeace-in-january/pica,Send Hayley to Greenpeace in January,"I just got accepted into Greenpeace and I need help with tuition, please!",Environment,$165 USD raised 3%,Ended
1935,https://www.indiegogo.com/projects/winter-social-forestry-camp-2014/pica,Winter Social Forestry Camp 2014,WinterCamp is community regenerative wildtending; we work together to practice a living reciprocal relationship with wild ecosystems.,Environment,"$2,106 USD raised 105%",Ended
1936,https://www.indiegogo.com/projects/stand-up-for-the-pacific/pica,Stand Up for the Pacific,Support Pacific Warriors bringing climate change to the doorstep of the fossil fuel industry.,Environment,"$42,021 USD raised 105%",Ended
1937,https://www.indiegogo.com/projects/help-me-get-to-australia--435/pica,Help me get to Australia !,A summer conservation project in Australia with ISV. Any contribution is sincerely appreciated.,Environment,$375 USD raised 8%,Ended
1938,https://www.indiegogo.com/projects/entanglement--7/pica,ENTANGLEMENT,Vancouver image-maker Michael Hall is creating a series of environmental portraits that explore our relationship with waste plastic.,Environment,"$4,640 CAD raised 155%",Ended
1939,https://www.indiegogo.com/projects/buy-david-shiffman-a-less-ugly-pair-of-sunglasses/pica,Buy David Shiffman a less ugly pair of sunglasses,David Shiffman has spent his life saving sharks. Isn't it time he did so in style?,Environment,"$2,440 USD raised 488%",Ended
1940,https://www.indiegogo.com/projects/save-the-frogs-educational-posters-in-john-wayne-international-airport/pica,SAVE THE FROGS! Educational Posters in John Wayne International Airport,Please help us raise $500 so we can get TWO of these 4x5 foot educational posters up in John Wayne International Airport outside Los Angeles. SAVE THE FROGS!,Environment,$560 USD raised 112%,Ended
1941,https://www.indiegogo.com/projects/piece-of-paradise-sustainable-living-project/pica,Piece of Paradise - Sustainable living project,Sustainable living off the land project - can you help me get a few basics? Then come visit!,Environment,"$1,100 USD raised 55%",Ended
1942,https://www.indiegogo.com/projects/climate-change-warning-labels-on-gas-pumps/pica,Climate Change Warning Labels on Gas Pumps,We need funds to hire a student for the summer to execute our national outreach strategy.,Environment,"$6,496 CAD raised 101%",Ended
1943,https://www.indiegogo.com/projects/help-protect-rhinos-from-poachers/pica,Help Protect Rhinos from Poachers,An innovative state-of-the-art early-warning security system to protect 1600+ rhinos from poachers.,Environment,"$2,104 USD raised 0%",Ended
1944,https://www.indiegogo.com/projects/south-africa-s-zululand-water-wise-expedition/pica,South Africa's Zululand Water-Wise Expedition,Help make the Zululand Water-Wise Environmental Education and Adventure Expedition a REALITY,Environment,$673 USD raised 3%,Ended
1945,https://www.indiegogo.com/projects/the-worm-composting-center-of-oaxaca-wcco/pica,The Worm Composting Center of Oaxaca - WCCO,Help build a cooperative facility to provide hands-on training in worm composting for marginalized communities of Southern Mexico.,Environment,"$2,615 USD raised 17%",Ended
1946,https://www.indiegogo.com/projects/the-most-epic-win-365-days-of-livingark/pica,the most epic win 365 days of livingARK,"no job, no home but social media.  epic digital nomad quest. all in ftw.",Environment,$725 USD raised 4%,Ended
1947,https://www.indiegogo.com/projects/sweetwater-fungi-mushrooms-for-people-and-planet/pica,Sweetwater Fungi: Mushrooms for People and Planet,Help create an organic mushroom farm that will also provide environmental restoration to the region.,Environment,$390 USD raised 4%,Ended
1948,https://www.indiegogo.com/projects/sulle-scie-del-risveglio/pica,Sulle scie... del risveglio,"Tanker Enemy announces the creation of the first italian professional documentary about illegal geoengineering, that is CHEMTRAILS.",Environment,"€4,000 EUR raised 40%",Ended
1949,https://www.indiegogo.com/projects/northwest-ecosystem-survey-team-nest/pica,Northwest Ecosystem Survey Team - NEST,Save Old Growth Forest in Oregon!,Environment,$640 USD raised 32%,Ended
1950,https://www.indiegogo.com/projects/rajoli-floods-saving-weavers-community/pica,Rajoli Floods - Saving Weavers Community,"During the Rajoli Floods in Mahabubnagar Dist. Andhra Pradesh State. India which is predominantly a weavers community, houses damaged and livelihoods effected.",Environment,$61 USD raised 0%,Ended
1951,https://www.indiegogo.com/projects/you-can-help-save-the-bees/pica,You Can Help Save the Bees,Your backyard holds the key to revolutionizing how we raise more bees one garden at a time.,Environment,"$22,037 USD raised 22%",Ended
1952,https://www.indiegogo.com/projects/borneo-rhythms-of-rimba-wildlife-festival/pica,Borneo Rhythms of Rimba Wildlife Festival,Join us in keeping the wildlife of Borneo rocking with our first conservation and music fest.,Environment,"$2,135 USD raised 24%",Ended
1953,https://www.indiegogo.com/projects/clarinets-for-conservation-2015/pica,Clarinets for Conservation 2015,Clarinets for Conservation fosters a sincere desire for a sustainable future through music education,Environment,"$1,805 USD raised 66%",Ended
1954,https://www.indiegogo.com/projects/safe-bike-lanes-for-less-traffic-more-paradise/pica,"Safe Bike Lanes for Less Traffic, More Paradise",We are collaborating to bring safe bikes lanes and riders to Oahu with Pedal Powered Music.,Environment,$501 USD raised 10%,Ended
1955,https://www.indiegogo.com/projects/the-pilgrimage-for-water-pilgern-fuer-wasser-als-grundrecht/pica,The pilgrimage for water - Pilgern fuer Wasser als Grundrecht,"Pilgrimage campaign to sensitize that water is a fundamental right. - 
Pilgerwanderung um zu sensibiliseren, dass Wasser ein Grundrecht ist.",Environment,€235 EUR raised 2%,Ended
1956,https://www.indiegogo.com/projects/you-are-home/pica,You Are Home,An Itinerant Ecovillage and Learning Centre seeking to inspire creative and resourceful sustainability projects throughout Central and South America.,Environment,$510 USD raised 10%,Ended
1957,https://www.indiegogo.com/projects/permaculture-initiative-at-texas-state/pica,Permaculture Initiative at Texas State,Help fund my way to UMass Amherst's Permaculture Your Campus Conference to give a lightning talk and strategize a permaculture initiative at Texas State.,Environment,$610 USD raised 102%,Ended
1958,https://www.indiegogo.com/projects/help-launch-the-solarflower-project-the-open-source-solar-collector/pica,Help launch the SolarFlower project: the open source solar collector.,"A simple, effective solar energy device, easily makable from recycled materials. It works, now we need to bring it to the world, starting in Europe this summer.",Environment,$440 USD raised 16%,Ended
1959,https://www.indiegogo.com/projects/christchurch-earthquake-relief-fund/pica,Christchurch Earthquake relief fund,Support New Zealand families effected by the 22 February earthquake,Environment,"$1,100 USD raised 6%",Ended
1960,https://www.indiegogo.com/projects/recab-eco-friendly-cab-service/pica,ReCab-eco-friendly cab service,"Help us remove 450,000 lbs of CO2 from the atmosphere by finishing our eco friendly bio-diesel taxi cab fleet.",Environment,"$1,034 USD raised 5%",Ended
1961,https://www.indiegogo.com/projects/can-we-at-least-have-175-more-for-my-nephews-registration/pica,Can we at least have $175 more for my nephews registration !,"Bob and his nephew Joey are signed up for the MR 340, the longest continuing river race in the world. From Kansas City to St. Charles, 340 miles by canoe.",Environment,$50 USD raised 1%,Ended
1962,https://www.indiegogo.com/projects/be-part-of-developing-the-safari-vehicle-of-the-future/pica,Be Part of Developing the Safari Vehicle of the Future,"Imagine being in a silent safari vehicle that makes you feels as if you are outside on foot, face to face with a lion, elephant or cheetah.",Environment,$850 USD raised 2%,Ended
1963,https://www.indiegogo.com/projects/save-our-seabirds/pica,Save Our Seabirds,Australia's seabirds urgently need your help. Help the Two Hands Project and Dr Jennifer Lavers to do vital research and save our seabirds!,Environment,"$3,021 USD raised 121%",Ended
1964,https://www.indiegogo.com/projects/help-fund-sami-s-trip-to-film-the-mississippi-river-with-paddle-forward/pica,Help Fund Sami's Trip to Film the MIssissippi River with Paddle Forward!,"This fall, I will spend 3 months paddling,  filming, and documenting community conversations about the Mississippi River. Help me do it!",Environment,"$1,125 USD raised 113%",Ended
1965,https://www.indiegogo.com/projects/big-trees-big-impact/pica,Big Trees. Big Impact.,"Plant 2,000 Second Generation Champion Coast Redwood Trees",Environment,"$22,105 USD raised 22%",Ended
1966,https://www.indiegogo.com/projects/energy-east-resistance-ride/pica,Energy East Resistance Ride,The Energy East Resistance Riders are cycling from Sydney to Ottawa to connect and share stories of people who are organizing against the Energy East pipeline.,Environment,"$2,020 CAD raised 101%",Ended
1967,https://www.indiegogo.com/projects/operation-flush-recycle/pica,Operation Flush & Recycle,Turning bathroom waste into renewable energy and fertilizer at Site 3 Colaboratory,Environment,"$2,571 CAD raised 51%",Ended
1968,https://www.indiegogo.com/projects/building-with-earth/pica,Building with Earth,Lead by example. Paving the way for others to see they can do it too!  Help me build a CEB home!,Environment,$615 USD raised 11%,Ended
