,project_link,title,description,card_category,amt_raised,days_left
4190,https://www.indiegogo.com/projects/ariafritta/pica,ariafritta,bags and accessories handcrafted with select materials and use of scraps production,Fashion & Wearables,€949 EUR raised 12%,Ended
4191,https://www.indiegogo.com/projects/april-howard-design-fall-2014-collection/pica,April Howard Design Fall 2014 Collection,April Howard Design is an emerging fashion line that needs your help producing our Fall 2014 Collection.,Fashion & Wearables,"$1,275 USD raised 4%",Ended
4192,https://www.indiegogo.com/projects/eyeride-hud-make-your-helmet-smart/pica,EyeRide HUD : Make Your Helmet Smart.,"Augment your helmet with GPS, Music, and Calls. Ride Safe with our HEAD-UP DISPLAY add on.",Fashion & Wearables,"€1,283,842 EUR raised 7,185%",Ended
4193,https://www.indiegogo.com/projects/the-grand-new-yorker-luxury-watch-collection-design-fashion--2/pica,The Grand New Yorker Luxury Watch Collection,Iconic. Gorgeous. New Yorkish. A luxury timepiece with quality components & high-end sweep movement.,Fashion & Wearables,"$1,431 USD raised 14%",Ended
4194,https://www.indiegogo.com/projects/colton-james-watch-premium-minimal-timepieces-watches/pica,Colton James Watch - Premium Minimal timepieces,"Premium, superior quartz wristwatches inspired by PZL aircraft - brought to you by two engineers.",Fashion & Wearables,"$12,103 USD raised 118%",Ended
4195,https://www.indiegogo.com/projects/fashion-jewelry-1-you/pica,fashion jewelry 1&you,unique fashion  jewelry and art in plastic,Fashion & Wearables,$200 USD raised 3%,Ended
4196,https://www.indiegogo.com/projects/t-shirt-campaign-about-armenian-history/pica,T-Shirt Campaign about Armenian History,Raise people's awareness of Armenian history by printing the design of the pomegranate on t-shirts. Armenians worldwide already use the design for campaigns.,Fashion & Wearables,€300 EUR raised 12%,Ended
4197,https://www.indiegogo.com/projects/outdoor-tech-kodiak-waterproof-portable-power-line/pica,Outdoor Tech:KODIAK WATERPROOF Portable Power Line,"The Kodiak Power Line provides power on the go. Rugged, Portable + Waterproof: ready for anything.",Fashion & Wearables,"$50,242 USD raised 167%",Ended
4198,https://www.indiegogo.com/projects/pooppac-dog-walkers-case/pica,PoopPac Dog Walkers Case,PoopPac Dog Walkers Case; A case to carry used waste bags and dispense new waste bags; The Perfect Solution to a Messy Problem!,Fashion & Wearables,$315 USD raised 2%,Ended
4199,https://www.indiegogo.com/projects/miss-world-ethiopia-2013/pica,Miss World Ethiopia 2013,Genet Tsegay - Ethiopia's delegate to Miss World 2013,Fashion & Wearables,"$2,855 USD raised 8%",Ended
4200,https://www.indiegogo.com/projects/lulea-we-make-the-bags-you-make-the-difference/pica,"Lulea: We Make the Bags, You Make the Difference",Lulea is a social enterprise that specialises in training Kenyan workers to create sustainable quality leather goods for the global market.,Fashion & Wearables,"£4,769 GBP raised 24%",Ended
4201,https://www.indiegogo.com/projects/brainskinz-helmets-design-studio/pica,brainskinz helmets Design Studio,brainskinz are safety helmets that you HAVE to wear but with cool interchangeable domes that you'll WANT to wear.,Fashion & Wearables,$80 USD raised 0%,Ended
4202,https://www.indiegogo.com/projects/lean-mean-submission-machine-grapplers-paradise-shirt/pica,Lean Mean Submission Machine - Grapplers Paradise Shirt,"Unterstütz Grapplers Paradise indem Du Dir unser erstes Design ""erspendest""",Fashion & Wearables,€400 EUR raised 53%,Ended
4203,https://www.indiegogo.com/projects/glade-goggles/pica,Glade Goggles,"Gear with personality, for riders with personality.",Fashion & Wearables,"$4,148 USD raised 52%",Ended
4204,https://www.indiegogo.com/projects/choonie-home-footwear-for-anyone-anywhen/pica,CHOONIE: home footwear for anyone anywhen.,Home footwear and other great products made of 100% sheep wool of the best quality.,Fashion & Wearables,$71 USD raised 1%,Ended
4205,https://www.indiegogo.com/projects/top-derby/pica,TOP & DERBY,"Why carry a cane, when you can wear it.",Fashion & Wearables,"$21,945 USD raised 110%",Ended
4206,https://www.indiegogo.com/projects/kitty-s-latex-designs/pica,Kitty's Latex Designs,Help a starving artist fund her fashion design dream and finally put her degree to work.,Fashion & Wearables,$500 USD raised 100%,Ended
4207,https://www.indiegogo.com/projects/barking-bath/pica,Barking Bath,"Barking Bath is a new easy way to bathe a dog.  It's strong, lightweight, portable, collapsible, and helps keep your dog in place. There's nothing else like it!",Fashion & Wearables,$249 USD raised 2%,Ended
4208,https://www.indiegogo.com/projects/vybe-sunglasses-customizable-interchangeable-polarized-sunglasses/pica,Vybe Sunglasses: Customizable & Interchangeable Polarized Sunglasses,Fully customizable & interchangeable polarized sunglasses for only $29. Patent Pending.,Fashion & Wearables,"$8,720 USD raised 22%",Ended
4209,https://www.indiegogo.com/projects/orphic-streetwear/pica,Orphic Streetwear,"I just started my own streetwear clothing-line here in New York City. My Line will include shirts, shorts, sweaters, hats, sweatsuits.",Fashion & Wearables,$15 USD raised 0%,Ended
4210,https://www.indiegogo.com/projects/the-silksuit/pica,The SilkSuit,The SilkSuit is the World's ONLY Custom Fit Anatomical Men's Underwear!,Fashion & Wearables,$235 USD raised 1%,Ended
4211,https://www.indiegogo.com/projects/starships-spacemen-second-edition/pica,Starships & Spacemen Second Edition,Crowd-funding project for the second edition of Starships & Spacemen,Fashion & Wearables,"$6,705 USD raised 134%",Ended
4212,https://www.indiegogo.com/projects/easy-life-belt-magnetic/pica,Easy Life Belt MAGNETIC,Easy Life Belt Magnetic is first belt that will fits you daily at all activities you can imagine!,Fashion & Wearables,"$97,808 USD raised 684%",Ended
4213,https://www.indiegogo.com/projects/erovr-a-transformable-dolly-wagon-cart/pica,"EROVR - A Transformable Dolly, Wagon, & Cart",The EROVR transforms 10 different ways to carry whatever life throws at you.,Fashion & Wearables,"$391,712 USD raised 540%",Ended
4214,https://www.indiegogo.com/projects/twain-wallet-slim-minimalist-and-easy-to-use/pica,"Twain Wallet: Slim, Minimalist, and Easy to Use",Twain is a slim minimalist everyday wallet.  Easy Pull-tab access + RFID theft Protection,Fashion & Wearables,$340 USD raised 17%,Ended
4215,https://www.indiegogo.com/projects/veronika--2/pica,Veronika,Life Unrivaled,Fashion & Wearables,"$4,315 USD raised 29%",Ended
4216,https://www.indiegogo.com/projects/sammy-s-dream/pica,SAMMY'S DREAM,Samantha is 12 and has a dream! She is very proud of her dad. Please help Samantha reach her dream!,Fashion & Wearables,"$3,305 USD raised 22%",Ended
4217,https://www.indiegogo.com/projects/vitae-london-your-watch-their-future/pica,"Vitae London: your watch, their future",The affordable Swiss watch changing lives across Sub-Saharan Africa,Fashion & Wearables,"£21,994 GBP raised 100%",Ended
4218,https://www.indiegogo.com/projects/minimalist-bags-without-the-luxury-markup/pica,Minimalist Bags Without The Luxury Markup,Made with the finest Italian leather and premium Italian fabrics.,Fashion & Wearables,"$578,132 USD raised 741%",Ended
4219,https://www.indiegogo.com/projects/wallet-ii-secure-front-pocket-rfid-wallet/pica,Wallet II - Secure Front Pocket RFID Wallet,The only wallet that provides elegance & security. It takes up to 11+ cards and a few folded bills.,Fashion & Wearables,"$25,057 USD raised 221%",Ended
4220,https://www.indiegogo.com/projects/theracopper-2ndgen-heated-decompression-back-brace/pica,TheraCopper 2ndGen Heated Decompression Back Brace,FDA Orthopedic Heat & Copper Back Pain Relief,Fashion & Wearables,"$7,277 USD raised 357%",Ended
4221,https://www.indiegogo.com/projects/jewelry-that-frees-the-soul-captures-the-heart/pica,Jewelry that Frees the Soul & Captures the Heart,Mirabilio Designs: heading to NYC trade show.,Fashion & Wearables,$656 USD raised 4%,Ended
4222,https://www.indiegogo.com/projects/3s-protxair-face-mask-in-production/pica,3S ProtXair Face Mask - IN PRODUCTION,"Lightweight Reusable Face Mask
Available now - Made in Canada",Fashion & Wearables,$175 CAD raised 0%,Ended
4223,https://www.indiegogo.com/projects/the-world-s-first-hemp-fibre-eyewear/pica,The World's First Hemp Fibre Eyewear,"Hemp Eyewear -  Innovative, handcrafted, sun & optical frames. Designed for a sustainable future.",Fashion & Wearables,"£4,137 GBP raised 627%",Ended
4224,https://www.indiegogo.com/projects/the-terrain-pant-one-pant-zero-limits/pica,"The Terrain Pant. One pant, Zero Limits",The World's Most Versatile Pant | Sustainably Made in the U.S.A.,Fashion & Wearables,"$110,915 USD raised 505%",Ended
4225,https://www.indiegogo.com/projects/hudlo-skin-to-skin-clothing/pica,Hudlo  Skin to Skin Clothing,"Earth friendly fabric keeps Mom & baby calm, happy and Skin to Skin in the  HudLo Carrier & OR/NICU Shirt. Designed by a Dad & Mom ( RN & Lactation Consultant.)",Fashion & Wearables,"$8,135 USD raised 54%",Ended
4226,https://www.indiegogo.com/projects/kayla-dream-giving-a-child-a-second-chance/pica,Kayla' Dream giving a child a second chance,Custom chopper for prater willy  foundation,Fashion & Wearables,$35 USD raised 0%,Ended
4227,https://www.indiegogo.com/projects/thompson-cosmetics/pica,THOMPSON COSMETICS,GO GORGEOUS GO GREEN GO THOMPSON COSMETICS,Fashion & Wearables,"$1,891 USD raised 189%",Ended
4228,https://www.indiegogo.com/projects/yookiss-is-developing-its-new-brand/pica,"Yookiss , is developing its new brand","Yookiss , is developing its new brand with 3 watches in Limited Edition and we need your support!!",Fashion & Wearables,$18 USD raised 0%,Ended
4229,https://www.indiegogo.com/projects/senior-collection/pica,Senior Collection!,Help fund my Bridal themed senior collection!,Fashion & Wearables,$360 USD raised 36%,Ended
4230,https://www.indiegogo.com/projects/ll-aspen-tote-carrier/pica,LL Aspen Tote Carrier,Lucy's Luxuries Aspen Tote Carrier - where fashion meets function!,Fashion & Wearables,$639 USD raised 18%,Ended
4231,https://www.indiegogo.com/projects/model-liberation-front/pica,Model Liberation Front,Model Liberation Front is a parody of the modeling industry and a social movement to liberate fashion models.,Fashion & Wearables,$6 USD raised 0%,Ended
4232,https://www.indiegogo.com/projects/deefind-shoes/pica,deeFind shoes,Feminine Ferocity: A Lady's Best Ally For Her Sole.,Fashion & Wearables,"$2,425 USD raised 24%",Ended
4233,https://www.indiegogo.com/projects/resolved--2/pica,resolved,resolved,Fashion & Wearables,$95 USD raised 5%,Ended
4234,https://www.indiegogo.com/projects/i-heart-tony-kirkpatrick-shirts/pica,I Heart Tony Kirkpatrick Shirts,Shirts in honor of Tony Kirkpatrick,Fashion & Wearables,$156 USD raised 31%,Ended
4235,https://www.indiegogo.com/projects/empowered-apparel-uk-ethical-feminist-clothing/pica,"Empowered Apparel UK - Ethical, Feminist Clothing","Ethically sourced, feminist merchandise. Coming soon with your help!",Fashion & Wearables,£511 GBP raised 101%,Ended
4236,https://www.indiegogo.com/projects/crazy-wolf-designs-extraordinary-streetwear/pica,Crazy Wolf Designs:  Extraordinary Streetwear,Creating unique and Stylish Clothing for the dreamer at heart. Become who you imagine!,Fashion & Wearables,$50 USD raised 0%,Ended
4237,https://www.indiegogo.com/projects/pushunderground-sportswear-with-a-purpose/pica,PUSHunderground: Sportswear With A Purpose,"We create, in America and from recycled plastics, the world’s most cutting edge and functional sportswear, leaving nothing in our wake but inspiration.",Fashion & Wearables,"$2,603 USD raised 26%",Ended
4238,https://www.indiegogo.com/projects/shoes-for-orphans/pica,SHOES FOR ORPHANS,We are raising funds to put shoes on orphans in Guatemala.,Fashion & Wearables,"$1,710 CAD raised 171%",Ended
4239,https://www.indiegogo.com/projects/urban-owl-the-best-sunglasses-for-style-lovers/pica,Urban Owl : The best sunglasses for Style Lovers,Urban Owl sunglasses with High Definition lenses that once you wear them you cannot go back,Fashion & Wearables,"€23,211 EUR raised 104%",Ended
4240,https://www.indiegogo.com/projects/gypsy-lingerie-swimwear-from-bed-to-beach/pica,Gypsy Lingerie & Swimwear : From Bed to Beach,"Join Gypsy in our incredible journey to expand our line of effortless, sexy lingerie into swimwear",Fashion & Wearables,"$6,200 USD raised 14%",Ended
4241,https://www.indiegogo.com/projects/mugcrate-a-subscription-box-for-tiki-mug-lovers/pica,MugCrate: a subscription box for Tiki Mug lovers,"MugCrate is a subscription box for lovers of Tiki mugs, cocktails, and all things Polynesian-pop!",Fashion & Wearables,"$19,617 USD raised 231%",Ended
4242,https://www.indiegogo.com/projects/coolray-bone-conduction-technology-at-its-best/pica,CoolRay: Bone Conduction Technology at Its Best!,"Patent pending Bone conduction Sunglasses: Ultra comfort, Superior sound, Super elegant look & style",Fashion & Wearables,"$1,223 USD raised 2%",Ended
4243,https://www.indiegogo.com/projects/touchpoints-basic-alleviate-stress-in-30-seconds/pica,TouchPoints basic - Alleviate Stress in 30 seconds,"Game-changing neuroscience wearable that alleviates stress, improves sleep, and increases focus.",Fashion & Wearables,"$268,855 USD raised 956%",Ended
4244,https://www.indiegogo.com/projects/superior-watches-design-your-own-watch/pica,Superior Watches - Design your own watch!,We want to give you the opportunity to create your own watch with top notch quality.,Fashion & Wearables,€111 EUR raised 4%,Ended
4245,https://www.indiegogo.com/projects/the-powderout-glove/pica,The PowderOut Glove,The sleeved glove designed to keep snow out,Fashion & Wearables,"$7,622 USD raised 145%",Ended
4246,https://www.indiegogo.com/projects/4-in-1-transformable-sneakers-next-excellent/pica,4 in 1 Transformable Sneakers - Next Excellent,"How many sneaker you bring in travel? Athletic shoes, Slippers, Sandals and Lifestyle can ALL IN ONE",Fashion & Wearables,"$17,418 USD raised 101%",Ended
4247,https://www.indiegogo.com/projects/3-amazing-automatics-with-exposed-mechanics/pica,3 Amazing Automatics with Exposed Mechanics,Hand-assembled mechanical watches that run off the motion of your wrist. No batteries needed - ever!,Fashion & Wearables,"$526,926 USD raised 5,136%",Ended
4248,https://www.indiegogo.com/projects/rens-waterproof-shoe-made-from-recycled-coffee/pica,Rens - Waterproof Shoe Made From Recycled Coffee,100% Waterproof | Breathable | Eco-Friendly | Odor-Resistant,Fashion & Wearables,"$602,507 USD raised 2,896%",Ended
4249,https://www.indiegogo.com/projects/fashion-exhibition-2011/pica,Fashion Exhibition 2011,London College of Fashion MA Fashion Curation students raising money for a controversial exhibition project showcasing upcoming designers,Fashion & Wearables,"$1,585 USD raised 317%",Ended
4250,https://www.indiegogo.com/projects/mtgheadquarters-playmat-sleeve-pre-order-website-upgrade/pica,MTGHeadQuarters Playmat & Sleeve Pre-Order & Website Upgrade,Pre-Orders for custom mtgheadquarters playmats.  The goal is to start out with an order of 50.  The dimensions will be of the standard playmat.,Fashion & Wearables,$700 USD raised 70%,Ended
4251,https://www.indiegogo.com/projects/grrrl-clothing-the-self-love-rebellion-project/pica,GRRRL Clothing: THE SELF LOVE REBELLION PROJECT,Make a fashion statement - support the clothing company that's powering the self-love rebellion.,Fashion & Wearables,"$96,887 USD raised 114%",Ended
4252,https://www.indiegogo.com/projects/fooxmet-plus-newest-ultra-thin-smart-heated-vest/pica,FOOXMET Plus: Newest ultra-thin smart heated  vest,"Extra Features:  Fleet heating, Ultra-light, Flash Drying, Waterproof, Packable, 100% Washable",Fashion & Wearables,"$24,228 USD raised 192%",Ended
4253,https://www.indiegogo.com/projects/catalyst-los-angeles-inspired-watches-losangeles-lifestyle/pica,Catalyst - Los Angeles Inspired Watches,An LA lifestyle brand creating high quality contemporary watches with a timeless style.,Fashion & Wearables,"$25,013 USD raised 201%",Ended
4254,https://www.indiegogo.com/projects/cleverly-a-wrinkle-free-liquid-repellent-blazer/pica,Cleverly - A Wrinkle-Free Liquid Repellent Blazer,Liquid Repellent | Wrinkle-Free | 4 Way Full-Stretch | Machine Washable | 10 Pockets | Breathable,Fashion & Wearables,"$84,203 USD raised 802%",Ended
4255,https://www.indiegogo.com/projects/akela-swim/pica,Akela Swim,Raising funds for much needed equipment upgrades.,Fashion & Wearables,$695 USD raised 20%,Ended
4256,https://www.indiegogo.com/projects/rose-handmade-accessories-to-the-world/pica,Rose Handmade Accessories to the World,Designed and handmade jewelry. Trying to bring our products to the world.,Fashion & Wearables,$2 USD raised 0%,Ended
4257,https://www.indiegogo.com/projects/the-european-look/pica,The European Look,The European Look,Fashion & Wearables,€235 EUR raised 29%,Ended
4258,https://www.indiegogo.com/projects/brand-me-clothing-changing-the-world-through-a-simple-phrase/pica,brand:me clothing - Changing the world through a simple phrase,"brand:me clothing works with individuals, charities, and other organizations to help develop a community built around a simple phrase.",Fashion & Wearables,$360 USD raised 5%,Ended
4259,https://www.indiegogo.com/projects/high-school-fashion-program-une-belle-revolution/pica,High School Fashion Program: Une Belle Revolution,We are a unique fashion program of students at Grady High School located in downtown Atlanta. Every May we host a fashion show to debut student's designs.,Fashion & Wearables,$630 USD raised 32%,Ended
4260,https://www.indiegogo.com/projects/seraphina-plus/pica,Seraphina Plus,Montreal's Premier Plus Size Bridal Salon,Fashion & Wearables,$15 USD raised 0%,Ended
4261,https://www.indiegogo.com/projects/face-me-makeup/pica,FACE ME MAKEUP,Help me launch my own mineral brand of cosmetics!!! and also to provide a good platform of more work for myself and other talented artists.,Fashion & Wearables,$10 USD raised 0%,Ended
4262,https://www.indiegogo.com/projects/ocean-mimic-swimwear-saving-the-oceans--2/pica,Ocean Mimic - swimwear saving the oceans,For every $10 pledged we pick up 1 kg of trash,Fashion & Wearables,"$1,104 USD raised 221%",Ended
4263,https://www.indiegogo.com/projects/bee-fast-and-secure-fingerprint-payment-device/pica,Bee - Fast and Secure Fingerprint Payment Device,"Securely and conveniently store credit & debit cards, gift cards & customer loyalty cards with Bee.",Fashion & Wearables,"$12,663 USD raised 51%",Ended
4264,https://www.indiegogo.com/projects/rufus-cuff--4/pica,Rufus Cuff,The Future is Human and Machine,Fashion & Wearables,"$491,082 USD raised 180%",Ended
4265,https://www.indiegogo.com/projects/net-not-active-net/pica,Net Not Active Net,"40% (73 million) US smart phone users don’t tackle complex tasks like download apps, read or send email;  64% (26 million) AARP members uncomfortable with Tech",Fashion & Wearables,$35 USD raised 0%,Ended
4266,https://www.indiegogo.com/projects/fragrances-of-wine/pica,Fragrances of Wine,Custom line of perfumes based on the scents found in wine. Crafted in France by wine expert Amy Mumma and Master Perfumer Richard Asfour.,Fashion & Wearables,"$2,500 USD raised 13%",Ended
4267,https://www.indiegogo.com/projects/alyt-beyond-smart-genius/pica,ALYT: beyond smart. Genius,for when you want to lead a smart life not just have a smart home,Fashion & Wearables,"$114,186 USD raised 114%",Ended
4268,https://www.indiegogo.com/projects/alien-cartoon-fashion-show-art-performance-by-selly-raby-kane/pica,Alien Cartoon Fashion Show & Art Performance By Selly Raby Kane,"In May 2014, senegalese fashion designer Selly Raby Kane will be launching her new collection in Dakar’s old train station.",Fashion & Wearables,"$2,375 USD raised 12%",Ended
4269,https://www.indiegogo.com/projects/colibry-threading-epilator--3/pica,COLIBRY Threading Epilator,Use threading to remove body hair and get pleasant and long lasting epilation!,Fashion & Wearables,"$99,121 USD raised 374%",Ended
4270,https://www.indiegogo.com/projects/maestrale-handmade-touchscreen-leather-gloves--3/pica,Maestrale: Handmade Touchscreen Leather Gloves,They look so good you’d never think they’re touchscreen #MakingWinterBetter,Fashion & Wearables,"$79,648 USD raised 705%",Ended
4271,https://www.indiegogo.com/projects/collect-the-label-wearable-works-of-art/pica,COLLECT the label - wearable works of art,"Designed by Artists, Worn by Experts",Fashion & Wearables,"€6,257 EUR raised 42%",Ended
4272,https://www.indiegogo.com/projects/perfectly-fitted-dress-shirts-made-from-coffee/pica,Perfectly Fitted Dress Shirts Made from Coffee,Dress shirts made from recycled coffee that will change the way you work and live.,Fashion & Wearables,"$2,423 USD raised 485%",Ended
4273,https://www.indiegogo.com/projects/planetzero-fund/pica,Planetzero Fund,"My little fashion brand PlanetZero is growing faster than I can handle!
Im looking for lovely people to contribute to help me pay for supplies and admin set up",Fashion & Wearables,£360 GBP raised 45%,Ended
4274,https://www.indiegogo.com/projects/sidebar-eyewear-polarized-customizable-shades-snow-beach-chill/pica,"Sidebar Eyewear - Polarized & Customizable Shades 'Snow, Beach, Chill'","Constructed from memory plastic & polycarbonate. Go outside & enjoy life.                     
_____Snow. Beach. Chill.",Fashion & Wearables,"$10,032 USD raised 105%",Ended
4275,https://www.indiegogo.com/projects/veer-nyc/pica,veer nyc,"Curated by androgynous women for androgynous women, veer nyc  will be your one-stop shop for style, design, and culture.",Fashion & Wearables,"$12,730 USD raised 127%",Ended
4276,https://www.indiegogo.com/projects/operation-veganize-the-world/pica,OPERATION-VEGANIZE THE WORLD,...........................................................,Fashion & Wearables,$40 USD raised 0%,Ended
4277,https://www.indiegogo.com/projects/loop-theory-double-sided-detachable-collars/pica,Loop Theory - Double-Sided Detachable Collars,"The Original 
2-in-1 DOUBLE-SIDED DETACHABLE COLLAR 
Wearable on BOTH sides!",Fashion & Wearables,$250 USD raised 13%,Ended
4278,https://www.indiegogo.com/projects/diesel-motorcycles/pica,Diesel Motorcycles,Diesel motorcycles for the world!,Fashion & Wearables,"$2,370 USD raised 9%",Ended
4279,https://www.indiegogo.com/projects/nwa-inc-effortless-style-for-every-journey/pica,NWA Inc---Effortless Style For Every Journey,Finally -- the perfect clothing line developed EXCLUSIVELY for female business travelers.,Fashion & Wearables,"$2,570 USD raised 14%",Ended
4280,https://www.indiegogo.com/projects/mnpharm-treating-cancer-with-tobacco/pica,MNPHARM - Treating Cancer With Tobacco,Watch this video - Learn about treating cancer with tobacco.,Fashion & Wearables,"$10,921 USD raised 26%",Ended
4281,https://www.indiegogo.com/projects/gorilla-workshop/pica,Gorilla Workshop,Unique Urban Apparel,Fashion & Wearables,"$2,280 USD raised 23%",Ended
4282,https://www.indiegogo.com/projects/lacevault-the-ultimate-functional-shoe-accessory/pica,Lacevault: The Ultimate Functional Shoe Accessory,"Revolutionizing the way Shoes are worn. Insert, twist 4 perfect fit, push button & pull to release. 50% Profit Donation to Help families with disabled children.",Fashion & Wearables,$450 USD raised 1%,Ended
4283,https://www.indiegogo.com/projects/blessedxclothing/pica,blessedxclothing,"We are a clothing company, based in Jakarta, Indonesia who specializes in street wear. Anything from SnapBack Hats to T-shirts. We call our stuff, SwagWear :)",Fashion & Wearables,$50 USD raised 2%,Ended
4284,https://www.indiegogo.com/projects/shiftwear-customize-your-kicks/pica,ShiftWear: Customize your kicks,"The most adaptable shoes you'll ever own, customized straight from your smartphone.",Fashion & Wearables,"$926,227 USD raised 3,085%",Ended
4285,https://www.indiegogo.com/projects/fashion-does-good-fighting-ebola-in-kenema/pica,Fashion Does Good: Fighting Ebola in Kenema,"The Freetown Fashpack blog, Mamawa Inc. and SLWPF are helping fight Ebola in Kenema. Join us!",Fashion & Wearables,"$3,580 USD raised 119%",Ended
4286,https://www.indiegogo.com/projects/the-juntos-shoe-look-good-do-good/pica,The Juntos Shoe: Look Good. Do Good.,Juntos has redesigned a social signifying shoe worn by the working class in Ecuador. Each pair supports education where we find our inspiration.,Fashion & Wearables,"$35,339 USD raised 353%",Ended
4287,https://www.indiegogo.com/projects/shoe-buddy/pica,SHOE BUDDY,Shoe Buddy is a convenient space saving home for shoes that goes on doors and walls.  Get those shoes off the floor!!!,Fashion & Wearables,$110 USD raised 0%,Ended
4288,https://www.indiegogo.com/projects/moving-mountains-jewelry/pica,Moving Mountains Jewelry,Minimalist jewelry that encourages others to move mountains in their lives and communities,Fashion & Wearables,"$1,318 USD raised 26%",Ended
4289,https://www.indiegogo.com/projects/undine-apparel-clothing-and-accessories/pica,Undine Apparel Clothing and Accessories,Help us make a dream come true.,Fashion & Wearables,"$1,525 USD raised 127%",Ended
4290,https://www.indiegogo.com/projects/compagnon-leather-camera-bag/pica,compagnon - leather camera bag,"compagnon camera bag is made for photographers from photographers.

Your compagnon bag will be your daily companion the next years.",Fashion & Wearables,"€8,885 EUR raised 23%",Ended
4291,https://www.indiegogo.com/projects/onesixfive-handmade-jewelry/pica,onesixfive - handmade jewelry,The precious materials and simplistic designs of onesixfive allow the pieces to be worn everyday to the wearer's most loved places.,Fashion & Wearables,$765 USD raised 15%,Ended
4292,https://www.indiegogo.com/projects/wwi-inspired-pilot-watch-the-montre-d-aviateur/pica,WWI Inspired Pilot Watch: The Montre D'Aviateur.,"Tribute Watch Catching the spirit of WWI Knights of the Air, with a Swiss Made SW 260-1 Movement",Fashion & Wearables,€505 EUR raised 101%,Ended
4293,https://www.indiegogo.com/projects/synergos-a-mash-up-of-carrying-simplicity/pica,SYNERGOS - A Mash-up of Carrying Simplicity,"A seamless minimal mash-up of RFID Protection, up to 64GB of memory and your everyday wallet.",Fashion & Wearables,$66 USD raised 4%,Ended
4294,https://www.indiegogo.com/projects/you-design-it/pica,YOU Design It!,"Perks:  Benefit charities, Celebrity designs,Design your own, Raise awareness....",Fashion & Wearables,"$10,373 USD raised 69%",Ended
4295,https://www.indiegogo.com/projects/minus-8-anza-2-in-1-watch-with-swappable-straps/pica,MINUS-8 ANZA:  2-in-1 watch with swappable straps,West Coast inspired design. Ultra-durable construction.  2 easy-to-swap straps. Shipping this fall!,Fashion & Wearables,"$45,281 USD raised 162%",Ended
4296,https://www.indiegogo.com/projects/umass-amherst-ultimate-frisbee-gear-sale/pica,UMass Amherst Ultimate Frisbee Gear Sale,"Get yourself some UMass Ultimate gear, and help get us return to College Nationals in Wisconsin!",Fashion & Wearables,"$3,495 USD raised 230%",Ended
4297,https://www.indiegogo.com/projects/cesc-drogs-rock-n-roll-shirt/pica,"Cesc, Drogs, Rock 'n Roll Shirt","Cesc, Drogs, Rock 'n Roll",Fashion & Wearables,$611 USD raised 122%,Ended
4298,https://www.indiegogo.com/projects/fling-clothing--3/pica,Fling Clothing,Fling Clothing is a new and exciting brand that wants to help young artists get their work out there,Fashion & Wearables,£20 GBP raised 0%,Ended
4299,https://www.indiegogo.com/projects/bmx--3/pica,BMX,BMX,Fashion & Wearables,$825 USD raised 6%,Ended
4300,https://www.indiegogo.com/projects/dream-for-reality-apparel--2/pica,Dream For Reality Apparel,Hi guys we are asking you to help us out with our Fall and Winter lines that we are trying to put out. Thanks and much Love for all of you.,Fashion & Wearables,$50 USD raised 3%,Ended
4301,https://www.indiegogo.com/projects/pixel-princess--2/pica,Pixel Princess,Raising Funds For Supplies!!,Fashion & Wearables,£571 GBP raised 114%,Ended
4302,https://www.indiegogo.com/projects/on-the-mark-get-set-gooo-dollica-fine-jewelry/pica,On The Mark...GET SET...GOOO Dollica fine jewelry!,Support Dollica in producing a collection of sustainable fine jewelry that combines glam & giving!,Fashion & Wearables,$75 USD raised 1%,Ended
4303,https://www.indiegogo.com/projects/a-new-way-to-buy-luxury-leather-goods/pica,A new way to buy luxury leather goods,Fine leather goods without the luxury markup - Linjer Leather Goods,Fashion & Wearables,"$23,843 USD raised 154%",Ended
4304,https://www.indiegogo.com/projects/original-handmade-rings/pica,Original handmade rings,Exluzive ring,Fashion & Wearables,$85 USD raised 17%,Ended
4305,https://www.indiegogo.com/projects/the-fashion-deli-pop-up-store/pica,The Fashion Deli Pop Up Store,"THE FASHION DELI, is a unique concept store, specializing in ETHICALLY produced and SUSTAINABLE fashion & lifestyle products INSPIRED BY and MADE IN AFRICA.",Fashion & Wearables,"$1,265 USD raised 1%",Ended
4306,https://www.indiegogo.com/projects/global-ties-leather-bracelets-for-hunger/pica,Global Ties : Leather Bracelets for Hunger,"With this leather tie, we will be able to make a tangible change in the world.",Fashion & Wearables,"$19,802 USD raised 40%",Ended
4307,https://www.indiegogo.com/projects/veltimera-at-new-york-london-japan-fall-fashion-week-14/pica,"Veltimera at New York, London, Japan Fall Fashion Week '14",Human and Animal Cruelty knows no bounds in the Fashion Industry. Help Veltimera make a statement at the top Fashion Shows in the world. Eco is the way to go!,Fashion & Wearables,$240 USD raised 3%,Ended
4308,https://www.indiegogo.com/projects/one-of-a-kind-custom-made-designer-wallet/pica,"One of a kind, custom made designer wallet.","Custom handmade ""cards plus little bit cash"" wallets made from selected materials.",Fashion & Wearables,"$1,813 USD raised 36%",Ended
4309,https://www.indiegogo.com/projects/the-gravity-edge-belt/pica,The Gravity Edge Belt,"Amazing New Training Enhancement Equipment that Works !!!  Run Faster, Get Stronger, Lose Weight Quicker. 
Victory Within Reach,    Go Ahead, Excel !!!",Fashion & Wearables,$175 USD raised 1%,Ended
