,project_link,title,description,card_category,amt_raised,days_left
202,https://www.indiegogo.com/projects/third-eye-photography-mardi-gras-camera-repairs/pica,Third Eye Photography Mardi Gras Camera Repairs,"Help James Oroc pay for lens and flash repairs, (expensive) victims of Mardi Gras Day!",Camera Gear,$100 USD raised 10%,Ended
203,https://www.indiegogo.com/projects/arsenal-the-intelligent-camera-assistant--2/pica,"Arsenal, the intelligent camera assistant",Unlock the potential of your DSLR or mirrorless camera and capture amazing images in any conditions.,Camera Gear,"$3,338,026 USD raised 5,301%",Ended
204,https://www.indiegogo.com/projects/z-cam-s1-professional-vr-camera/pica,Z CAM S1 - Professional VR Camera,Designed for VR content creators and professional users. Better than any sport camera rig solutions.,Camera Gear,"$425,952 USD raised 265%",Ended
205,https://www.indiegogo.com/projects/starslider-modular-motion-control-camera-slider/pica,STARSLIDER - Modular Motion Control Camera Slider,Design the movements of your camera with a 3-axis motion control. Dolly + Pan + Tilt and much more.,Camera Gear,"$91,649 USD raised 125%",Ended
206,https://www.indiegogo.com/projects/3d-printable-large-format-cameras/pica,3D Printable Large Format Cameras,World First 3D Printable Large Format Camera,Camera Gear,$196 USD raised 10%,Ended
207,https://www.indiegogo.com/projects/oculus-photos-needs-a-camera--2/pica,Oculus Photos needs a camera!,Oculus Photos is all about the love of music through photography.,Camera Gear,$36 USD raised 7%,Ended
208,https://www.indiegogo.com/projects/documenting-dystopia/pica,Documenting Dystopia,Surveillance Transparency - Crowdsourcing the first Global Surveillance Camera Directory.,Camera Gear,$70 USD raised 0%,Ended
209,https://www.indiegogo.com/projects/camera-man-needs-some-love/pica,Camera man needs some love,Hey folks! My bday is coming shortly and I wished myself a new Canon 6D camera to pile you up with tons of pictures. You can totally help me with that!,Camera Gear,"$1,595 USD raised 85%",Ended
210,https://www.indiegogo.com/projects/photography-campaign--3/pica,Photography campaign,Seeking to better my art through new equipment and technology.,Camera Gear,$455 USD raised 28%,Ended
211,https://www.indiegogo.com/projects/photography-deck-camera-cheat-sheet-playing-cards--3/pica,Photography Deck: Camera Cheat Sheet Playing Cards,"Playing Cards For Camera Lovers | Camera Tips, Tricks & Settings",Camera Gear,"€324,381 EUR raised 30,912%",Ended
212,https://www.indiegogo.com/projects/product-photos-made-simple-a-how-to-guide/pica,Product Photos Made Simple: A How-To Guide,"Take Better Photos and Make People Crave Your Products, Even If You Don't Own a Real Camera!",Camera Gear,"$1,313 USD raised 18%",Ended
213,https://www.indiegogo.com/projects/help-me-replace-my-equipment-please/pica,Help me replace my equipment please!,"My Car was broken into today (Sept 7th 2013) and My Nikon D300, 2 lenses, and 8GB CF camera card were stolen.",Camera Gear,$75 USD raised 3%,Ended
214,https://www.indiegogo.com/projects/let-s-put-a-camera-back-in-amy-s-hands/pica,Let's Put a Camera Back in Amy's Hands,Our BFF & local photographer Amy Gee's car was stolen & destroyed. Along with it went her beloved camera. Amy needs a little help raising money for a new one.,Camera Gear,"$1,230 USD raised 62%",Ended
215,https://www.indiegogo.com/projects/replace-camera-broken-in-guerrilla-warfare/pica,Replace Camera Broken In Guerrilla Warfare,Pro wrestling photographer's camera broke during the main event of PWG Eleven.  Help him replace it!,Camera Gear,"$1,552 USD raised 39%",Ended
216,https://www.indiegogo.com/projects/minidrone-quadcopter-camera-for-kids-adults/pica,MINIDRONE :QUADCOPTER CAMERA FOR KIDS & ADULTS,"The World SMALLEST QuadCopter With First Person View
CX-10W",Camera Gear,$210 USD raised 2%,Ended
217,https://www.indiegogo.com/projects/revolutionary-super-lightweight-tripod/pica,Revolutionary super lightweight tripod,"All in one  super lightweight tripod for travellers/ DLSR/ smartphone/ GoPro, attach on any place!",Camera Gear,"$41,360 USD raised 471%",Ended
218,https://www.indiegogo.com/projects/camera-for-erika/pica,Camera for Erika!,Help me buy a camera so I can tell important stories and create the images of my imagination!,Camera Gear,"$2,298 USD raised 46%",Ended
219,https://www.indiegogo.com/projects/wildlife-photography-gear/pica,Wildlife Photography Gear,"Trying to start a Wildlife Photography business, Printing postcards etc. Need equipment to start.",Camera Gear,"$1,000 USD raised 67%",Ended
220,https://www.indiegogo.com/projects/photographer-is-without-camera/pica,PHOTOGRAPHER IS WITHOUT CAMERA,"I am dreamer behind lens..photography is all my world, but my camera is broken",Camera Gear,$38 USD raised 4%,Ended
221,https://www.indiegogo.com/projects/xtar-sn4-7-in-1-multiple-camera-battery-charger/pica,XTAR SN4: 7-in-1 Multiple Camera Battery Charger,Portable Adaptive Charging Hub and Modular Docking Station for Photographers and Videographers,Camera Gear,"$69,622 USD raised 1,339%",Ended
222,https://www.indiegogo.com/projects/nahaufnahmen-aus-tschernobyl/pica,Nahaufnahmen aus Tschernobyl,Berührende Fotodokumentation über das Leben von der Tschernobyl-Katastrophe betroffener Menschen,Camera Gear,"€9,140 EUR raised 330%",Ended
223,https://www.indiegogo.com/projects/cece-s-new-camera--2/pica,Cece's New Camera,Please help me pay for my new camera! <3,Camera Gear,$20 USD raised 1%,Ended
224,https://www.indiegogo.com/projects/chasing-light-central-america/pica,chasing light - central america,photography,Camera Gear,$530 USD raised 42%,Ended
225,https://www.indiegogo.com/projects/operation-birthday-camera/pica,Operation: Birthday Camera,can i please be a photographer?,Camera Gear,"$2,245 USD raised 28%",Ended
226,https://www.indiegogo.com/projects/help-me-raise-funds-so-i-can-make-pin-up-prints/pica,Help Me Raise Funds So I Can Make Pin Up Prints!,"Help Me Raise Funds For Photography Gear, Props & Outfits So I Can Make Pin Up Prints!",Camera Gear,$475 CAD raised 40%,Ended
227,https://www.indiegogo.com/projects/wicam-the-programmable-wireless-coin-cam/pica,WiCAM: The programmable wireless coin cam,Imagine a camera that's smaller and wireless that you install anywhere. That’s WiCAM. The coin cam!,Camera Gear,"$127,449 USD raised 388%",Ended
228,https://www.indiegogo.com/projects/spinn-design-the-perfect-camera-carrying-system/pica,SPINN.DESIGN - The perfect camera carrying system,Be always ready to shoot instantly and carry your camera bombproof. Tripod mount included.,Camera Gear,"€71,505 EUR raised 1,324%",Ended
229,https://www.indiegogo.com/projects/hotdive-turn-your-phone-into-a-smart-diving-gear/pica,HotDive: Turn your phone into a smart diving gear,"Auto-air pump system, no fog. Comes with fill light, dive computer & is waterproof for up to 80M",Camera Gear,"$1,554,814 HKD raised 2,052%",Ended
230,https://www.indiegogo.com/projects/see-in-complete-darkness-with-your-smartphone--2/pica,See in complete darkness with your smartphone,"Wifi & Portable for Airsoft, Wildlife Observers, Hunters, Sport+Action, Surveillance, Ghost hunters.",Camera Gear,"$50,245 USD raised 5,765%",Ended
231,https://www.indiegogo.com/projects/sid-the-next-revolution-in-3d-storytelling--2/pica,"SID, The Next Revolution In 3D Storytelling",World’s first 3D camera with AR  effects.  Take your live stream videos to the extreme with 3D!,Camera Gear,"$86,268 USD raised 320%",Ended
232,https://www.indiegogo.com/projects/catie-s-camera-fund/pica,Catie's Camera Fund,I need a new camera!,Camera Gear,$175 USD raised 18%,Ended
233,https://www.indiegogo.com/projects/levetop-an-affordable-portable-dual-camera-drone/pica,LeveTop: An Affordable &Portable Dual Camera Drone,1080P Video | GPS & GLONASS | Smart Return  | Auto-Follow  |  A Foldable Drone fits your backpack.,Camera Gear,"$17,828 HKD raised 146%",Ended
234,https://www.indiegogo.com/projects/steadify/pica,Steadify,The first wearable stabilizer,Camera Gear,"$221,428 USD raised 689%",Ended
235,https://www.indiegogo.com/projects/action-camera-crane/pica,action camera crane,actiontwister - action camera crane,Camera Gear,"€1,815 EUR raised 9%",Ended
236,https://www.indiegogo.com/projects/world-s-best-lens-for-smartphone-photography/pica,World's Best Lens For Smartphone Photography,A Professional wide-angle Lens for your smartphone to take better photos.,Camera Gear,"$50,010 USD raised 263%",Ended
237,https://www.indiegogo.com/projects/colby-s-stolen-camera-replacement-fund/pica,Colby's Stolen camera replacement fund,Help me replace my equipment that was stolen from my car!,Camera Gear,$140 USD raised 14%,Ended
238,https://www.indiegogo.com/projects/creating-better-memories-with-a-better-camera/pica,Creating Better Memories with a Better Camera,Help an aspiring photographer get a better camera to create beautiful pictures for  wedding clients,Camera Gear,$11 USD raised 1%,Ended
239,https://www.indiegogo.com/projects/outdoor-doggie-photography/pica,Outdoor Doggie Photography,Equipment for producing high print quality pics,Camera Gear,$280 USD raised 16%,Ended
240,https://www.indiegogo.com/projects/help-me-get-photography-equipment/pica,Help Me Get Photography Equipment!,Help an amateur photographer improve their work by raising money for equipment such as camera lenses and filters :),Camera Gear,£17 GBP raised 2%,Ended
241,https://www.indiegogo.com/projects/memories-of-toronto-2013-ice-storm/pica,Memories of Toronto 2013 Ice Storm,A 14 page 2015 calendar with beautiful photos of the 2013 Ice Storm some with photos of summer.,Camera Gear,$335 USD raised 7%,Ended
242,https://www.indiegogo.com/projects/the-manipulation-of-light-exhibition-camera/pica,The Manipulation :: of Light -Exhibition & Camera,"The Manipulation :: of Light  
an Exhibition and Camera replacement.",Camera Gear,$320 CAD raised 5%,Ended
243,https://www.indiegogo.com/projects/unicolor-dynamic-light/pica,UniColor - Dynamic Light,A portable multicolor light source with an integrated battery in a waterproof case + accessory kit,Camera Gear,"$34,513 USD raised 302%",Ended
244,https://www.indiegogo.com/projects/pictar-pro-dslr-your-smartphone/pica,Pictar Pro.  DSLR Your Smartphone.,Pictar Pro makes your phone feel like a real camera and lets you add dozens of features and controls,Camera Gear,"$526,630 USD raised 1,395%",Ended
245,https://www.indiegogo.com/projects/stolen-camera-equipment-replacement/pica,Stolen Camera Equipment Replacement,Looking to raise funds to cover my losses on camera equipment that was stolen and not fully covered by my insurance.,Camera Gear,$100 USD raised 13%,Ended
246,https://www.indiegogo.com/projects/steadycross-the-first-magnetic-camera-stabilizer/pica,STEADYCROSS - The First Magnetic Camera Stabilizer,Create Professional Cinematic Videos with the World's First Mechanical Twin Grip 3-Axis Gimbal!,Camera Gear,"$45,730 USD raised 388%",Ended
247,https://www.indiegogo.com/projects/wakelite3d-flash-accessory-flash-diffuser/pica,"Wakelite3D Flash Accessory, Flash Diffuser","WAKELITE 3D is a novelty camera flash attachment, which aims to revolutionize shooting pictures",Camera Gear,$395 USD raised 1%,Ended
248,https://www.indiegogo.com/projects/trilens-the-new-way-of-changing-your-lenses/pica,TriLens - The new way of changing your lenses,Switch lenses FAST and SAFELY with the TriLens.,Camera Gear,"€273,843 EUR raised 567%",Ended
249,https://www.indiegogo.com/projects/gritti-photography-film-start-up/pica,Gritti Photography & Film Start-Up,4 years experience as a professional photographer & a 2nd shooter looking to strike out on my own.,Camera Gear,"$1,610 USD raised 11%",Ended
250,https://www.indiegogo.com/projects/the-chain-pod/pica,THE CHAIN POD,"The chain pod for slow shutter speed, low light and camera shake.",Camera Gear,$60 USD raised 1%,Ended
251,https://www.indiegogo.com/projects/help-briana-replace-the-gear/pica,Help Briana Replace the Gear!,"Friends, please help me cover the replacement cost of the photo gear that was stolen from me.",Camera Gear,"$1,190 USD raised 52%",Ended
252,https://www.indiegogo.com/projects/help-allen-clark/pica,Help Allen Clark,Help Allen Clark replace all of the stolen photography equipment that was lost in New Orleans in December.,Camera Gear,"$5,074 USD raised 101%",Ended
253,https://www.indiegogo.com/projects/camfi-pro-the-fastest-wireless-camera-controller/pica,"CamFi Pro, the fastest wireless camera controller","3x faster than the built-in WiFi of the cameras, boost your productivity!",Camera Gear,"$21,430 USD raised 429%",Ended
254,https://www.indiegogo.com/projects/all-what-mona-needs/pica,All What Mona Needs...,...Is Help To Replace My Stolen Photography Gear,Camera Gear,£425 GBP raised 14%,Ended
255,https://www.indiegogo.com/projects/campico-micro-camera-small-cheap-durable/pica,"CamPico: Micro-camera, Small, Cheap, Durable","A tiny, automatic camera gives you a searchable and shareable photographic memory anytime anywhere!",Camera Gear,$90 USD raised 1%,Ended
256,https://www.indiegogo.com/projects/luna-a-360-camera-for-everyone/pica,Luna - A 360 Camera for Everyone,"Luna is a tiny, easy to use 360° camera that lets everyone shoot and share 360° images and video.",Camera Gear,"$354,261 USD raised 374%",Ended
257,https://www.indiegogo.com/projects/let-there-be-light--9/pica,Let There Be Light,need photography eqiupment to replace theft!,Camera Gear,"$1,260 USD raised 63%",Ended
258,https://www.indiegogo.com/projects/obsbot-tiny-ai-powered-ptz-webcam/pica,OBSBOT Tiny : AI-Powered PTZ Webcam,"Smarter, Smaller, Smoother! Video Calls with Freedom!",Camera Gear,"$3,752,971 HKD raised 3,542%",Ended
259,https://www.indiegogo.com/projects/camera-replacement/pica,Camera Replacement,Stolen Camera and hoping to get enough funding to get a replacement! Thanks!,Camera Gear,$175 USD raised 6%,Ended
260,https://www.indiegogo.com/projects/kyra-s-replacement-camera-campaign/pica,Kyra's Replacement Camera Campaign,A budding (and award winning) 11 year old photographer's camera and equipment were stolen.  Please help her replace them.,Camera Gear,$11 USD raised 2%,Ended
261,https://www.indiegogo.com/projects/akaso-keychain-ultra-lightweight-4k-vlog-camera/pica,AKASO Keychain: Ultra Lightweight 4K Vlog Camera,New Color Mysterious Black丨The 4K Vlogging Camera with EIS 2.0 stabilization and 60min recording.,Camera Gear,"$145,240 USD raised 1,452%",Ended
262,https://www.indiegogo.com/projects/gtcam-an-ip-camera-that-uses-skype/pica,GTcam-an IP camera that uses Skype,The GTcam is a 'Plugged into Skype' -certified IP camera where you can use the Skype to view the camera for monitoring purposes,Camera Gear,$506 USD raised 25%,Ended
263,https://www.indiegogo.com/projects/camera-for-jana/pica,Camera For Jana,"To achieve high quality, professional images, I need a good camera to get me started!",Camera Gear,$720 USD raised 40%,Ended
264,https://www.indiegogo.com/projects/jamey-s-camera-lens-birthday-blessing/pica,JAMEY'S CAMERA LENS BIRTHDAY BLESSING,The Lord redirected his talents and gave him HOPE when the world gave him nothing but hopelessness!,Camera Gear,"$1,200 USD raised 83%",Ended
265,https://www.indiegogo.com/projects/please-help-me-acquire-a-new-camera/pica,Please Help Me Acquire A New Camera!,"Simply put, my old camera is dead...long live the new camera!",Camera Gear,$30 USD raised 6%,Ended
266,https://www.indiegogo.com/projects/plexidrone-rugged-drone-dreamqii/pica,PlexiDrone-Rugged-Drone-DreamQii,"Rugged, Ultra-Portable, Snap-together in 1 Minute, Capture Stunning Aerial Film & Photos with Ease!",Camera Gear,"$2,269,158 USD raised 1,002%",Ended
267,https://www.indiegogo.com/projects/let-s-get-kerry-some-new-gear--2/pica,Let's get Kerry some new gear.,"My friend Kerry, recently had all her Photography gear (laptop, iPad, hard drives, cards, favorite leather camera bag) stolen. Let's help her out.",Camera Gear,"$3,525 USD raised 50%",Ended
268,https://www.indiegogo.com/projects/drone-jacket-the-easiest-way-to-upgrade-drones--3/pica,Drone Jacket : The easiest way to upgrade Drones,"Case Cover for mounting Action camera, Insta360, lights, and other camera gears on Phantom4, Mavic2",Camera Gear,$169 USD raised 34%,Ended
269,https://www.indiegogo.com/projects/spot-the-coolest-smart-home-security-camera-ever--2/pica,Spot - The Coolest Smart Home Security Camera EVER,The only home camera that understands smoke alarms & can recap a day in seconds with Time Lapse,Camera Gear,"$335,907 USD raised 589%",Ended
270,https://www.indiegogo.com/projects/terminus--5/pica,Terminus,"""This is the end of the line""",Camera Gear,"$3,195 USD raised 53%",Ended
271,https://www.indiegogo.com/projects/camera-apocalypse-fundraiser/pica,Camera Apocalypse  Fundraiser!,"I was recently robbed of $6,000 worth of my camera gear and need to raise funds to continue to produce imagery and tell the unfolding stories of our times! xo",Camera Gear,"$2,535 USD raised 42%",Ended
272,https://www.indiegogo.com/projects/wiggle-the-moment-3d-film-camera-by-reto3d/pica,Wiggle The Moment : 3D Film Camera by RETO3D,RETO3D creates 3D images by its triple-lens design and App support for production of 3D GIFs.,Camera Gear,"$58,580 USD raised 239%",Ended
273,https://www.indiegogo.com/projects/miops-mobile-the-most-versatile-camera-remote--2/pica,MIOPS MOBILE: The Most Versatile Camera Remote,Leave the control of your camera to your smartphone with dozens of creative modes.,Camera Gear,"$292,078 USD raised 550%",Ended
274,https://www.indiegogo.com/projects/a-new-camera--2/pica,A New Camera!,"When my Nikon D60 bit the dust, my heart cried a little... There are too many things to photograph in my life right now for me to be without a camera!",Camera Gear,$700 USD raised 140%,Ended
275,https://www.indiegogo.com/projects/help-lolly-buy-new-camera-equipment/pica,Help Lolly Buy New Camera Equipment,My camera equipment was recently stolen. This could be a birthday present if everyone I knew donated a buck or two.,Camera Gear,$498 USD raised 14%,Ended
276,https://www.indiegogo.com/projects/help-anna-get-a-new-camera/pica,Help Anna Get a New Camera,Anna Larina needs a new camera before her current one runs out of shutter clicks.,Camera Gear,$746 USD raised 124%,Ended
277,https://www.indiegogo.com/projects/help-resa-get-a-camera/pica,Help Resa Get A Camera!!,"Photography is as ""me"" as my red hair. Please help me get a new camera because my trusty friend Magritte is very frail. :[",Camera Gear,$55 USD raised 1%,Ended
278,https://www.indiegogo.com/projects/camera-for-creativity/pica,Camera for Creativity.,I am in the process of fund raising for a new camera system.  I hope you can help me accomplishing this goal.,Camera Gear,$320 USD raised 6%,Ended
279,https://www.indiegogo.com/projects/xtremetether/pica,XtremeTether,XtremeTether takes WIRELESS  tethering for Nikon and Canon DSLR cameras to the extreme!,Camera Gear,"$3,932 USD raised 786%",Ended
280,https://www.indiegogo.com/projects/ray-s-camera-replacement-campaign/pica,Ray's Camera Replacement Campaign,My camera gear was stolen and I am hoping to raise enough money to be able to buy replacement so I can keep doing what I love. www.rayduker.com,Camera Gear,$405 USD raised 14%,Ended
281,https://www.indiegogo.com/projects/pictar-the-best-selfie-stick-ever-built/pica,Pictar - The best selfie stick ever built,Makes you look good in every shot!,Camera Gear,"$41,238 USD raised 161%",Ended
282,https://www.indiegogo.com/projects/orbi-prime-the-first-360-video-recording-eyewear/pica,ORBI Prime: The First 360 Video Recording Eyewear,"Effortless, intuitive, and durable, ORBI Prime lets anyone create incredible 360° videos and images.",Camera Gear,"$349,162 USD raised 362%",Ended
283,https://www.indiegogo.com/projects/chris-s-new-camera/pica,Chris's New Camera,"With more than 3+ years of great shooting and travel with it, my camera body is on its way out.  Help me buy a new camera for my birthday August 12th!",Camera Gear,$276 CAD raised 9%,Ended
284,https://www.indiegogo.com/projects/flora-borsi-without-camera/pica,Flora Borsi Without Camera,"Help me buy a camera..
If I haven't got camera, I can't take pictures anymore..",Camera Gear,"$2,939 USD raised 118%",Ended
285,https://www.indiegogo.com/projects/lumin8-full-spectrum/pica,Lumin8 Full Spectrum,"4 Ft RGB, App Controlled, Waterproof Tube Light",Camera Gear,"$811,145 USD raised 14,497%",Ended
286,https://www.indiegogo.com/projects/revan-the-smartest-helmet-mounted-dashcam/pica,REVAN: The Smartest Helmet-Mounted Dashcam,Record everything in front and behind you. Check your blindspots live with the integrated HUD.,Camera Gear,"$109,751 USD raised 358%",Ended
287,https://www.indiegogo.com/projects/make-your-iphone-a-360-degree-panoramic-camera/pica,Make Your iPhone A 360-Degree Panoramic Camera,The only lens you could find for your iPhone to capture both 360° photos and 360° videos. Compact & Portable! Take it and 360° photography is a piece of cake.,Camera Gear,"$4,342 USD raised 22%",Ended
288,https://www.indiegogo.com/projects/the-creative-artistic-selective-focus-lens-for-nikon-and-canon-slr-cameras/pica,"The Creative, Artistic, Selective Focus Lens for Nikon and Canon SLR Cameras",Highly acclaimed - In need of support!,Camera Gear,$11 USD raised 0%,Ended
289,https://www.indiegogo.com/projects/freelance-photographer-s-camera-stolen-need-help/pica,Freelance Photographer's Camera Stolen - Need Help,I'm a recent grad freelance photographer; need your help to fund a replacement for my stolen camera.,Camera Gear,"$3,503 USD raised 100%",Ended
290,https://www.indiegogo.com/projects/bevel-turn-your-smartphone-into-a-3d-camera/pica,Bevel: Turn your Smartphone into a 3D Camera,Turn your smartphone or tablet into a 3D camera!,Camera Gear,"$306,295 USD raised 152%",Ended
291,https://www.indiegogo.com/projects/quark-smallest-waterproof-stabilizer-for-gopro/pica,Quark - Smallest Waterproof Stabilizer for GoPro,Quark is the perfect stabilizer for video makers and action sports enthusiasts alike!,Camera Gear,"$183,447 USD raised 108%",Ended
292,https://www.indiegogo.com/projects/teaching-teens-wedding-photography/pica,Teaching teens Wedding photography,Wedding photographer with 30+ years wants to teach teens wedding photography. Mentoring two teens at present. Thanks in advance.,Camera Gear,$565 USD raised 6%,Ended
293,https://www.indiegogo.com/projects/save-minivan-photography/pica,Save MINIVAN Photography,I was recently robbed of all my camera equipment. Help me get the ball rolling again by donating anything that will get me another camera.,Camera Gear,$875 USD raised 44%,Ended
294,https://www.indiegogo.com/projects/focused/pica,FOCUSED,One camera.  One Click.  One Moment.  Two hundred photojournalists and a mission.,Camera Gear,"$4,185 USD raised 28%",Ended
295,https://www.indiegogo.com/projects/nemoart-make-your-own-3d-world-in-your-smartphone/pica,NEMOART: Make your own 3D world in your smartphone,NEMOART is a creative modeling and realistic a rendering tool to make your own photography.,Camera Gear,$7 USD raised 0%,Ended
296,https://www.indiegogo.com/projects/icarus-smartwatch/pica,Icarus Smartwatch,"Icarus, the dutch E-paper expert introduces its first e-paper smartwatch. Receive smartphone notifications, control music, camera, track your running and more.",Camera Gear,$192 USD raised 0%,Ended
297,https://www.indiegogo.com/projects/theft-of-canon-70d-outdoor-gear/pica,Theft of Canon 70D & outdoor gear,"Theft of 2014 Canon 70D & lens from locked vehicle. Need camera replaced, can you help? Thank you!",Camera Gear,$275 USD raised 14%,Ended
298,https://www.indiegogo.com/projects/fund-me-a-camera-batman/pica,"Fund Me a Camera, Batman!","The summer outdoor photography  season is coming, and I'm nearly broke!",Camera Gear,$20 USD raised 2%,Ended
299,https://www.indiegogo.com/projects/fjord-36-action-pack-by-nya-evo/pica,FJORD 36 Action Pack by NYA-EVO,Designed for adventure photographers to go further while keeping gear protected in harsh conditions.,Camera Gear,"$34,456 USD raised 145%",Ended
300,https://www.indiegogo.com/projects/wasp-100-c-next-generation-production-light/pica,WASP 100-C: Next generation production light!,"Hive Lighting’s 100-Watt LED light w/ convenient control + limitless color for any budget, anywhere!",Camera Gear,"$456,066 USD raised 1,257%",Ended
301,https://www.indiegogo.com/projects/the-one-dollar-royalty-free-camera-upgrade-beg-a-thon--2/pica,"The One Dollar, Royalty-Free, Camera Upgrade Beg-a-Thon",I'm raising funds to buy a better camera and release texture resources into the wild!,Camera Gear,$15 USD raised 2%,Ended
302,https://www.indiegogo.com/projects/stevie--2/pica,Stevie,Meet Stevie - an 8 year old girl who is about to see for the first time.,Camera Gear,"£1,592 GBP raised 106%",Ended
303,https://www.indiegogo.com/projects/replica-surfaces/pica,Replica Surfaces,"Hyper-realistic Photography Backdrops Designed for food bloggers, sellers, and influencers.",Camera Gear,"$31,971 USD raised 1,027%",Ended
304,https://www.indiegogo.com/projects/that-sinking-feeling/pica,That sinking feeling...,"As a photographer, the last place you want to see your camera is at the bottom of a river. Pls help!",Camera Gear,$505 CAD raised 10%,Ended
305,https://www.indiegogo.com/projects/cleep-the-world-s-first-travel-wrist-camera/pica,Cleep - The World's first Travel Wrist Camera,Snap 4K photos from your wrist. Never miss a moment with Cleep - 13MP Camera to wear like a bracelet,Camera Gear,"€35,450 EUR raised 102%",Ended
306,https://www.indiegogo.com/projects/cinerangefinder-cinematography-ac-accessory/pica,CineRangeFinder - Cinematography & AC accessory.,High quality but low cost focus pulling accessory to assist with getting perfect focus.,Camera Gear,"£18,367 GBP raised 144%",Ended
307,https://www.indiegogo.com/projects/pinout-a-smart-versatile-gadget-for-your-camera/pica,"Pinout: a smart, versatile gadget for your camera","Redefine your camera with remote release, geotagging, timelapse, HDR, loss prevention, and more",Camera Gear,"$51,847 USD raised 115%",Ended
308,https://www.indiegogo.com/projects/the-unlosing-of-kyle-s-camera/pica,The Unlosing of Kyle's Camera,"Help me replace my camera, and I'll do a shoot of your choosing with edits.",Camera Gear,"$1,000 USD raised 125%",Ended
309,https://www.indiegogo.com/projects/nadya-kwandibens-new-camera-canon-eos-5d-mark-iii/pica,Nadya Kwandibens: New Camera - Canon EOS 5D Mark III,"Help Red Works Studio photographer, Nadya Kwandibens, purchase a badass new camera.",Camera Gear,"$3,225 CAD raised 65%",Ended
310,https://www.indiegogo.com/projects/servostab/pica,SERVOSTAB,Stabilize your video camera with SERVOSTAB - a compact but powerful servo motor with built-in gyroscope.,Camera Gear,"$4,067 USD raised 16%",Ended
311,https://www.indiegogo.com/projects/bombalaknn/pica,bombalaknn,nothing,Camera Gear,$265 USD raised 9%,Ended
312,https://www.indiegogo.com/projects/behind-the-lens-america-s-education-system-photography/pica,Behind the Lens: America’s Education System,Redefining the lens in which we understand and view America's education system today.,Camera Gear,"$5,100 USD raised 102%",Ended
313,https://www.indiegogo.com/projects/disappearing-america--2/pica,Disappearing America,Raising funds to start our new 501 (c)3 foundation. We are donating photographs and videos of Disappearing America to the Library of Congress copyright-free,Camera Gear,$601 USD raised 6%,Ended
314,https://www.indiegogo.com/projects/agua-storm-proof-bags-for-cameras-and-drones/pica,agua. storm-proof bags for cameras and drones,"The agua legend is back! Introducing 3 new storm-proof bags for DSLR cameras, Mavic and Spark drones",Camera Gear,"$96,997 USD raised 297%",Ended
315,https://www.indiegogo.com/projects/capsule360-world-s-most-versatile-motion-box/pica,Capsule360: World’s most versatile motion box!,"Flexible 3-Axis motion, Enhanced Time-lapse, 360° Product Photography, Star Tracking and more...",Camera Gear,"$627,380 USD raised 791%",Ended
316,https://www.indiegogo.com/projects/camorama-the-4k-action-vr-360-sharing-camera/pica,Camorama: The 4K Action VR & 360 Sharing Camera,An action packed livestreaming 360° panoramic camera that can be viewed by VR goggles or UltraHD TV,Camera Gear,"$220,429 USD raised 627%",Ended
317,https://www.indiegogo.com/projects/robot-dragonfly-micro-aerial-vehicle/pica,Robot Dragonfly - Micro Aerial Vehicle,Palm-sized robot that can fly like a bird and hover like an insect,Camera Gear,"$1,140,975 USD raised 1,037%",Ended
318,https://www.indiegogo.com/projects/help-jnh-fix-her-camera/pica,Help JNH Fix Her Camera!,"My camera is everything to me, and recently it dropped but 3 feet and will no longer work. I rely on this camera for not only income, but for my personal uses.",Camera Gear,$190 USD raised 38%,Ended
319,https://www.indiegogo.com/projects/express-your-cinematic-side/pica,Express Your Cinematic Side!,"2.4:1 Cinematic Widescreen Aspect Ratio,Sci-Fi Brushed and Backlighting Effects,Oval Bokeh,Portable",Camera Gear,"$1,260,588 USD raised 21,829%",Ended
320,https://www.indiegogo.com/projects/flash-s-new-rig/pica,Flash's New Rig,Crowd sourcing for a new camera to better serve my community.,Camera Gear,"$3,855 USD raised 39%",Ended
321,https://www.indiegogo.com/projects/aurga-smart-dslr-assistant-wireless-storage/pica,"Aurga, Smart DSLR Assistant & Wireless Storage","Helps you shoot perfect photos, make time-lapse videos, serves as a secure wireless storage.",Camera Gear,"$124,823 USD raised 546%",Ended
322,https://www.indiegogo.com/projects/flex-cam-oppy-re-imagine-the-action-cam/pica,FLEX CAM OPPY  :  re-imagine the action cam,See the world differently with OPPY: A flexible camera gives never-before-seen camera shot angles!,Camera Gear,"$75,908 USD raised 734%",Ended
323,https://www.indiegogo.com/projects/doberfrau-puts-her-best-paw-forward/pica,Doberfrau Puts Her Best Paw Forward,"The Doberfrau lifestyle is a modern artistic view celebrating Dobermans, Munich and Art through the photographer's lens.  Except we're using borrowed equipment.",Camera Gear,€620 EUR raised 8%,Ended
324,https://www.indiegogo.com/projects/the-gift-that-keeps-on-giving--2/pica,The Gift That Keeps on Giving,Please help me update my equipment to better serve my clients.,Camera Gear,$135 USD raised 9%,Ended
325,https://www.indiegogo.com/projects/dokicam-view-new-worlds-camera-vr/pica,DOKICAM: View New Worlds,Capture your moment in stunning 360° with DOKICAM.,Camera Gear,"$57,437 USD raised 179%",Ended
