,project_link,title,description,card_category,amt_raised,days_left
4120,https://www.indiegogo.com/projects/help-zoya-zafar-release-her-debut-album/pica,Help Zoya Zafar release her debut album,Donations will go towards my upcoming record release! Perks include exclusive content :),Music,"$1,152 USD raised 29%",Ended
4121,https://www.indiegogo.com/projects/opportunity-of-a-lifetime--9/pica,OPPORTUNITY OF A LIFETIME,JAKE AND DENVER HAVE BEEN GIVEN AN OPPORTUNITY TO WORK WITH SOME OF MUSIC'S GREATS,Music,"$5,885 USD raised 39%",Ended
4122,https://www.indiegogo.com/projects/new-music-commission-debut-solo-album/pica,New Music Commission & Debut Solo Album,We aim to bring more beauty and joy to the world through the creation of new music!,Music,"$2,195 USD raised 44%",Ended
4123,https://www.indiegogo.com/projects/sophia-inez-s-ep/pica,sophia inez's ep,"help me make music!! any support towards the cost of distribution, videos, & more is appreciated <3",Music,$510 USD raised 64%,Ended
4124,https://www.indiegogo.com/projects/madison-galloway-s-debut-full-length-album/pica,Madison Galloway's Debut Full-Length Album,Help Madison Galloway bring her debut full-length album to life! Album to be released Spring 2019.,Music,"$7,173 CAD raised 55%",Ended
4125,https://www.indiegogo.com/projects/david-rose-and-stardog-new-album-fund/pica,David Rose and Stardog : NEW ALBUM FUND,I need your help to fund the studio recording of my original music!,Music,"$6,280 USD raised 55%",Ended
4126,https://www.indiegogo.com/projects/wildstreet-iii-release-european-tour-2020/pica,WILDSTREET III RELEASE & EUROPEAN TOUR 2020,"Last year was huge, this year is better! Join us for our biggest year EVER!",Music,"$1,190 USD raised 15%",Ended
4127,https://www.indiegogo.com/projects/turn-again-my-newest-album-of-spiritual-music/pica,"Turn Again, my newest album of spiritual music!","My first album in 5 years, Turn Again. Serious, love-filled, deep spiritual music.",Music,"$2,105 USD raised 38%",Ended
4128,https://www.indiegogo.com/projects/banished-from-the-heavens-the-wild-strays-ep/pica,Banished From The Heavens - The Wild Strays EP,Help us Strays put the EP in EPIC! So we can release even more Wild Music upon the world!,Music,£356 GBP raised 42%,Ended
4129,https://www.indiegogo.com/projects/massopera-crowdfunding-campaign/pica,MassOpera Crowdfunding Campaign,A Campaign for the Ultimate Immersive Party Performance - Die Fledermaus,Music,$630 USD raised 6%,Ended
4130,https://www.indiegogo.com/projects/rhea-s-debut-funding-for-future-music/pica,Rhea's Debut: Funding For Future Music,Support Upcoming Indian-Australian Singer Rhea for new music,Music,$150 AUD raised 3%,Ended
4131,https://www.indiegogo.com/projects/dangerous-home-music-video--3/pica,Dangerous Home Music Video,A music video for a song that shines a light on abusive relationships and mental health.,Music,$520 CAD raised 10%,Ended
4132,https://www.indiegogo.com/projects/the-river-music-video/pica,The River Music Video,A music video that will touch many hearts and heal many souls.,Music,$230 CAD raised 2%,Ended
4133,https://www.indiegogo.com/projects/luv-dot-gov-album-ii-fundraiser/pica,LUV DOT GOV:  Album II Fundraiser,Funding For The Return To Scotland To Make Album II:  The Good Times Are Over (2020),Music,"$1,550 USD raised 19%",Ended
4134,https://www.indiegogo.com/projects/sheena-doesn-t-mind-music-video/pica,Sheena Doesn't Mind Music Video,A narrative music video collaboration between DIY rock artist Kyle Duke and filmmaker Emmi Shockley.,Music,$973 USD raised 49%,Ended
4135,https://www.indiegogo.com/projects/galvn-s-first-full-length-album/pica,GALVN's First Full Length Album,Music has always been a part of my life and now I have the chance to work on a full length album!,Music,"$1,817 USD raised 36%",Ended
4136,https://www.indiegogo.com/projects/danielle-rae-s-ep/pica,Danielle Rae's EP,This campaign was made to fund Danielle Rae's first ever EP!,Music,"$1,178 USD raised 15%",Ended
4137,https://www.indiegogo.com/projects/bakersfield-tx-a-tale-of-love-life-heartache/pica,"Bakersfield, TX - A tale of love, life & heartache",Mike Randall & The High Road’s Debut Full Length Album Release,Music,"$2,115 USD raised 38%",Ended
4138,https://www.indiegogo.com/projects/tropical-forest-project-ecuador--3/pica,TROPICAL FOREST PROJECT: ECUADOR,Every album sold saves an area of forest forever,Music,£336 GBP raised 1%,Ended
4139,https://www.indiegogo.com/projects/angela-soffe-a-new-record-in-nashville-tn/pica,"Angela Soffe - a new record in Nashville, TN","Award-winning Americana artist, making music that matters.",Music,"$4,790 USD raised 24%",Ended
4140,https://www.indiegogo.com/projects/songs-of-personal-and-planetary-healing/pica,Songs of personal and planetary healing,Contribute to the realization of a creative dream,Music,"$3,110 CAD raised 26%",Ended
4141,https://www.indiegogo.com/projects/help-ade-ishs-trio-record-new-music/pica,Help ade ishs Trio record new music!,"Happy, uplifting jazz music is in the making. Want to be among the first to get it? Back this!",Music,"$1,024 AUD raised 29%",Ended
4142,https://www.indiegogo.com/projects/the-harbingers-opera/pica,The Harbingers Opera,Help bring figures beyond the veil to life in a contemporary opera in the heart of Rosehill Cemetery,Music,"$1,055 USD raised 50%",Ended
4143,https://www.indiegogo.com/projects/new-album-indra-ceneri/pica,New album Indra - Ceneri,Aiutaci a realizzare il nostro secondo lavoro discografico dal titolo CENERI.,Music,€385 EUR raised 48%,Ended
4144,https://www.indiegogo.com/projects/metamorphosis-festival-in-wadi-rum-jordan/pica,"Metamorphosis Festival in Wadi Rum, Jordan","Celebrating Humanity, connecting people from the region and the globe through music, dance and art.",Music,$150 USD raised 0%,Ended
4145,https://www.indiegogo.com/projects/josh-lane-the-heartfelt-debut-record/pica,Josh Lane & the Heartfelt - Debut Record!,Help us make music happen!,Music,"$4,515 USD raised 60%",Ended
4146,https://www.indiegogo.com/projects/spaceships-son-of-man-the-vinyl-pressing/pica,SPACESHIPS Son of Man: the Vinyl Pressing,"Help us press our second album, Son of Man, to vinyl!",Music,"$2,251 USD raised 75%",Ended
4147,https://www.indiegogo.com/projects/help-the-lizard-skraeckoedlan-needs-you/pica,"Help the lizard, SKRAECKOEDLAN needs you.","Our gear got stolen, now we ask for your help.",Music,"€2,667 EUR raised 67%",Ended
4148,https://www.indiegogo.com/projects/paul-and-rachel-verheul-s-ep/pica,Paul and Rachel Verheul's EP,What? Paul and Rachel are making a CD?? YES WE ARE!,Music,"£1,255 GBP raised 42%",Ended
4149,https://www.indiegogo.com/projects/horbuch-rebirth-ein-multi-social-media-krimi/pica,HÖRBUCH Rebirth       ein Multi Social Media Krimi,"Ein außergewöhnlicher Kriminalroman, aus einer völlig neuen Perspektive, wird zum spannenden Hörbuch",Music,€298 EUR raised 10%,Ended
4150,https://www.indiegogo.com/projects/opie-hendrix-recording-new-album-2017/pica,Opie Hendrix:  Recording New Album 2017,Opie Hendrix Recording Fund,Music,"$2,066 USD raised 83%",Ended
4151,https://www.indiegogo.com/projects/social-justice-disco-by-phat-man-dee-liz-berlin--2/pica,Social Justice Disco by Phat Man Dee & Liz Berlin!,"Songs to Fight Fascists By! The revolution won't be televised, but it will have a solid groove!",Music,"$2,715 USD raised 16%",Ended
4152,https://www.indiegogo.com/projects/caitlyn-grace-premiere-original-album/pica,Caitlyn Grace Premiere Original Album,Music is my passion. Now I want to share my music with more people by recording an album.  Join me.,Music,$790 USD raised 10%,Ended
4153,https://www.indiegogo.com/projects/aprinas-revolutionarylove/pica,Aprinas RevolutionaryLove,"Musical activism, igniting the revolutionary love  in YOU!",Music,$241 USD raised 2%,Ended
4154,https://www.indiegogo.com/projects/and-the-hummingbird-says/pica,And the Hummingbird Says . . .,Purchase a CD/download of a song cycle about Wangari Maathai.,Music,"$3,735 USD raised 75%",Ended
4155,https://www.indiegogo.com/projects/get-salt-wizard-s-2nd-album-creature-sounds/pica,Get Salt Wizard's 2nd album - Creature Sounds!,"Be a part of finishing Salt Wizard's 2nd album ""Creature Sounds"" - preorder/art/downloads/merch!",Music,$645 USD raised 22%,Ended
4156,https://www.indiegogo.com/projects/girl-bound-workshop-ep/pica,"Girl, Bound. Workshop & EP",Please support Lexie Lowell produce the first workshop of her one woman show.,Music,"$7,340 USD raised 73%",Ended
4157,https://www.indiegogo.com/projects/susannah-adams-debut-album--3/pica,SUSANNAH ADAMS * Debut Album *,Jazz vocalist Susannah Adams is heading into the studio with some stella musicians. PRE-ORDER TODAY!,Music,"$2,050 CAD raised 14%",Ended
4158,https://www.indiegogo.com/projects/songs-from-the-dead-sung-for-the-dead/pica,"Songs from The Dead, Sung for the Dead!",Performing Dead tunes in a crypt in NY with an all star cast! Help us keep ticket prices reasonable!,Music,"$3,410 USD raised 45%",Ended
4159,https://www.indiegogo.com/projects/wu-tang-clan-once-upon-a-time-in-shaolin-cd/pica,Wu-Tang Clan - Once Upon A Time In Shaolin - CD,Let's buy it and release it for all!!!,Music,$110 USD raised 0%,Ended
4160,https://www.indiegogo.com/projects/drea-delacruz-debut-ep-sharp-tongue/pica,Drea Delacruz Debut EP - Sharp Tongue,"""The cost of not following your heart, is spending the rest of your life wishing you had""",Music,"$1,323 USD raised 17%",Ended
4161,https://www.indiegogo.com/projects/tre-burt-s-first-official-full-length/pica,Tre Burt's First Official Full-Length,Independent countryfolk artist asking the help of strangers and fans to make new studio album,Music,$657 USD raised 8%,Ended
4162,https://www.indiegogo.com/projects/mia-rocks-music-with-a-message--2/pica,Mia Rocks: Music with a Message,Music heals & gives a voice. I'm a 15-year old artist working to end bullying! Please help!,Music,"$7,576 USD raised 30%",Ended
4163,https://www.indiegogo.com/projects/heavy-music-artwork-music-art-print-magazine--3/pica,Heavy Music Artwork: Music & art print magazine,World first and only heavy metal & rock art magazine. 5th installation: Avant-Garde,Music,"£2,917 GBP raised 97%",Ended
4164,https://www.indiegogo.com/projects/32-into-33-album-release/pica,32 into 33 Album Release,Your drive creates your reality. I am an artist launching her first album with all original songs.,Music,"$2,040 USD raised 63%",Ended
4165,https://www.indiegogo.com/projects/black-diamonds/pica,Black Diamonds,Stono Echo's debut album 'Black Diamonds' is now available on vinyl (Limited Press)!  Pre-order now.,Music,"$1,355 USD raised 34%",Ended
4166,https://www.indiegogo.com/projects/support-selci-s-effervescence-ep/pica,Support Selci's Effervescence EP,"Help me finish my latest labor of love, cut it to vinyl, and share it with the world.",Music,"$1,583 CAD raised 16%",Ended
4167,https://www.indiegogo.com/projects/away-from-the-earth-negative-space/pica,Away From The Earth: Negative Space,An hour long album of ambient music designed to block out the background noise and help you focus.,Music,$164 USD raised 9%,Ended
4168,https://www.indiegogo.com/projects/giancarlo-monsalve-debut-album-e-arias/pica,"Giancarlo Monsalve DEBUT ALBUM, E-ARIAS","E-Arias is pure music evolution, a new style, ready to come out with your help!",Music,"€2,584 EUR raised 13%",Ended
4169,https://www.indiegogo.com/projects/crystalline-charm/pica,Crystalline Charm,Full length studio album by Melissa Gail Klein,Music,"$5,010 USD raised 50%",Ended
4170,https://www.indiegogo.com/projects/help-support-mercy/pica,Help Support Mercy,Help an Independent Artist Inspire millions and the movement to take Afrobeats the world!,Music,$231 USD raised 2%,Ended
4171,https://www.indiegogo.com/projects/night-raising-funds-for-their-second-album/pica,'Night' raising funds for their second album.,Music from Nepal,Music,"$3,356 USD raised 84%",Ended
4172,https://www.indiegogo.com/projects/out-of-place-creating-new-music-from-new-poetry/pica,Out of Place - creating new music from new poetry,Creating new musical compositions from contemporary poetry. Also supporting the Rory Peck Trust.,Music,£477 GBP raised 16%,Ended
4173,https://www.indiegogo.com/projects/the-american-dream-tour/pica,The American Dream Tour,Independent Human Rights Hiphop Music from Megaciph tour across the US 15 cities in 36 calendar days,Music,"$6,590 USD raised 94%",Ended
4174,https://www.indiegogo.com/projects/free-to-be-the-next-award-winning-jazz-flute-album/pica,FREE TO BE:The Next Award Winning Jazz Flute Album,Join the team and help save my project from being on hold!,Music,"$1,320 USD raised 26%",Ended
4175,https://www.indiegogo.com/projects/prince-ivan-our-first-full-length-album/pica,Prince Ivan: Our First Full Length Album!,"No label, no problem. Help us finish our 1st album and spread the clean music movement to the world!",Music,"$5,604 USD raised 56%",Ended
4176,https://www.indiegogo.com/projects/mighty-lopez-tales-from-the-wood/pica,Mighty Lopez-Tales From the Wood,"""The essential Americana mix tape” - Dallas Good (The Sadies)",Music,"$2,125 CAD raised 85%",Ended
4177,https://www.indiegogo.com/projects/neamen-lyles-moment-of-truth/pica,Neamen Lyles: Moment Of Truth,"Pre-order the latest Music CD from Saxophonist, Neamen Lyles",Music,"$2,510 USD raised 25%",Ended
4178,https://www.indiegogo.com/projects/be-a-producer-of-bang-sugar-bang-s-new-album/pica,Be a Producer of BANG sugar BANG's New Album,Holy crap! We're making a new record and we want to share this experience with you!,Music,"$6,219 USD raised 62%",Ended
4179,https://www.indiegogo.com/projects/apneuma-the-electric-hive-english-espanol/pica,Apneuma - The Electric Hive :::ENGLISH&ESPAÑOL:::,Ayúdanos a lanzar su segundo álbum de estudio! // Help us to launch our second studio album!,Music,€660 EUR raised 55%,Ended
4180,https://www.indiegogo.com/projects/lsdd-debut-album-release/pica,LSDD debut album release,"Help LSDD band from Varna, Bulgaria to release their first album called ""Limbo"".",Music,$765 USD raised 15%,Ended
4181,https://www.indiegogo.com/projects/teardrop-city-it-s-later-than-you-think-lp/pica,Teardrop City It's Later Than You Think LP,Teardrop City recorder an album now we need your help to get it pressed. Pre-order and get extras.,Music,"$3,835 USD raised 85%",Ended
4182,https://www.indiegogo.com/projects/a-little-fire-scarecrow-cover-me-and-let-me-dream/pica,A Little Fire Scarecrow: Cover Me and Let Me Dream,Raising funds to cover production costs for our third album.,Music,$230 USD raised 23%,Ended
4183,https://www.indiegogo.com/projects/atlantic-primer-disco/pica,Atlantic: Primer Disco.,"Hoy comienza nuestro mayor viaje.
Hoy todos podemos ser Viajeros de Sueños.",Music,€457 EUR raised 9%,Ended
4184,https://www.indiegogo.com/projects/summer-drummers-at-kevin-dean-s-drum-studio/pica,Summer Drummers at Kevin Dean's Drum Studio,Summer day camp: providing creative environments and performance opportunities for young drummers,Music,$425 USD raised 1%,Ended
4185,https://www.indiegogo.com/projects/sunday-solace-with-bill-meek-and-friends/pica,Sunday Solace with Bill Meek and Friends,Jazz Renditions of Your All Time Favorite Christian Hymns,Music,$955 USD raised 12%,Ended
4186,https://www.indiegogo.com/projects/la-guerrera-ep-the-warrior-ep/pica,La Guerrera EP--The Warrior EP,"Want to be a part of my next music project? It's a 5-song EP, read on to find out more!",Music,$378 USD raised 6%,Ended
4187,https://www.indiegogo.com/projects/ben-david-warner-friends-live-christmas-album/pica,Ben-David Warner & Friends LIVE Christmas Album!,We recorded a LIVE CELTIC CHRISTMAS ALBUM. We would like you to have it:).,Music,"$3,184 USD raised 80%",Ended
4188,https://www.indiegogo.com/projects/madgetunes-fund-madge-dietrich-s-debut-ep/pica,MADGETUNES: Fund Madge Dietrich's Debut EP!,"Original Music about Love, Loss and Lipstick: From My Heart to your Ear Holes",Music,"$5,125 USD raised 102%",Ended
4189,https://www.indiegogo.com/projects/lvwmf-fundraiser/pica,LVWMF fundraiser,LVWMF redefines your concert experience by letting you grab a glass of wine with the musicians!,Music,"$3,400 USD raised 12%",Ended
4190,https://www.indiegogo.com/projects/music-album-and-tour/pica,Untitled Draft Campaign,Music Inspired By Life!,Music,$977 USD raised 7%,Ended
4191,https://www.indiegogo.com/projects/gearing-up-for-camp-annual-spring-fund-drive/pica,Gearing up for Camp! Annual Spring Fund Drive!,Help us raise money for this years Girls Rock Camp in Orange County!,Music,"$1,000 USD raised 27%",Ended
4192,https://www.indiegogo.com/projects/get-vegan-roadshow-on-the-road/pica,Get Vegan Roadshow on the road,Help blogger Fat Gay Vegan get Vegan Roadshow on the road. Ten shows in nine UK cities this summer!,Music,"£1,757 GBP raised 70%",Ended
4193,https://www.indiegogo.com/projects/let-s-get-f-k-off-back-to-eton-to-number-1/pica,Let's get 'F**k off back to Eton' to number 1,"""That's a brilliant heckle..."" Ian Hislop (Have I Got News For You)",Music,"£1,239 GBP raised 41%",Ended
4194,https://www.indiegogo.com/projects/ashleyscottmusic/pica,AshleyScottMusic,Back To Basics,Music,$100 USD raised 1%,Ended
4195,https://www.indiegogo.com/projects/dein-video-clip-im-ciao-ciao-musikvideo/pica,Dein Video Clip im 'Ciao Ciao' Musikvideo,Du bist die Story unseres Musikvideos !,Music,€10 EUR raised 0%,Ended
4196,https://www.indiegogo.com/projects/average-joe-peacemaker-nation-tour-2015-campaign/pica,Average Joe & Peacemaker Nation Tour 2015 Campaign,"Average Joe is releasing his debut album, Who We Are, and he's going on tour with Peacemaker Nation!",Music,$110 USD raised 2%,Ended
4197,https://www.indiegogo.com/projects/la-fiestaval-association-lune-plaine/pica,La Fiestaval - Association Lune Plaine,La météo de l'édition 2014 nous coûte cher aujourd'hui encore. Nous sollicitons votre aide pour 2016,Music,$220 USD raised 3%,Ended
4198,https://www.indiegogo.com/projects/hip-hop-in-my-town-needs-to-breath/pica,Hip Hop in my Town needs to breath!,"Hip Hop is not dead! There is still Peace, Love, Unity and having Fun in this World!",Music,€125 EUR raised 1%,Ended
4199,https://www.indiegogo.com/projects/modern-day-cure-new-ep/pica,Modern Day Cure New EP,Help Modern Day Cure record a new EP in Nashville!,Music,"$4,000 USD raised 38%",Ended
4200,https://www.indiegogo.com/projects/laura-ellis-pre-order-new-cd/pica,"Laura Ellis, Pre-order New CD","New CD from Laura Ellis, singing voice of Kat Knight in the video game Contrast.",Music,"$6,090 USD raised 61%",Ended
4201,https://www.indiegogo.com/projects/alix-williams-debut-album/pica,Alix Williams Debut Album,"Help us cut our first record! With your love and good vibes, we can make something magical! <3",Music,"$3,361 USD raised 67%",Ended
4202,https://www.indiegogo.com/projects/jeremy-t-mcconnaha-s-debut-solo-e-p/pica,Jeremy T. McConnaha's Debut Solo E.P.,Help Jeremy T McConnaha record his debut solo EP with Mike Marsh of The Avett Brothers in Nashville!,Music,"$1,680 USD raised 24%",Ended
4203,https://www.indiegogo.com/projects/daughtry-guitarist-produces-frank-palangi-single/pica,Daughtry Guitarist Produces Frank Palangi Single,NY Rock recording artist Frank Palangi gets ready to work with Guitarist/Producer Brian Craddock.,Music,$775 USD raised 26%,Ended
4204,https://www.indiegogo.com/projects/laugh-learn-play-a-children-s-edutainment-cd/pica,"Laugh, Learn, Play: A children's edutainment CD","Jumoke means- The child is loved by everyone. Our CD teaches manners, confidence, & early learning",Music,$100 USD raised 1%,Ended
4205,https://www.indiegogo.com/projects/pacific-standard-timeless-on-vinyl/pica,Pacific Standard 'Timeless' on Vinyl!,Timeless: A limited edition vinyl LP from producer Trevor Kelly and rapper Ro Knew.,Music,$227 USD raised 8%,Ended
4206,https://www.indiegogo.com/projects/help-mandi-powell-finish-her-sophomore-album/pica,Help MANDI POWELL finish her Sophomore Album!!,"Mandi's second album is nearing completion, and we need YOUR help!!",Music,$901 USD raised 5%,Ended
4207,https://www.indiegogo.com/projects/record-label-appeal/pica,Record Label Appeal,Help two tiny record labels continue to support innovative and interesting music on physical formats,Music,£739 GBP raised 21%,Ended
4208,https://www.indiegogo.com/projects/great-new-christian-song-by-exciting-new-artist--2/pica,Great new Christian song by exciting new artist!,Help Cody Farlow get his music in front of record company executives.,Music,$101 USD raised 20%,Ended
4209,https://www.indiegogo.com/projects/florent-sivell-premier-album-et-videoclip/pica,Florent Sivell -  Premier Album et Vidéoclip,"Ready to record a great Album!
Prêt à enregistrer un superbe album!",Music,"$2,151 CAD raised 27%",Ended
4210,https://www.indiegogo.com/projects/bicycle-metronome/pica,Bicycle Metronome,Bicycle Metronome-by bicycle from Italy to Iceland making an album made of urban and natural sounds.,Music,€290 EUR raised 6%,Ended
4211,https://www.indiegogo.com/projects/obliviax-the-story-so-far/pica,"Obliviax, the story so far...","Act Now, Operators are standing by...",Music,$473 USD raised 19%,Ended
4212,https://www.indiegogo.com/projects/send-veseria-on-the-road/pica,Send Veseria on the Road!,"Indianapolis-based powerhouse rock group, Veseria needs YOUR help to finance their 2015 tour!",Music,"$1,701 USD raised 34%",Ended
4213,https://www.indiegogo.com/projects/brecken-miles-first-studio-5-song-ep/pica,Brecken Miles First Studio 5 song EP,Brecken Miles First Studio EP!,Music,"$3,115 USD raised 21%",Ended
4214,https://www.indiegogo.com/projects/cd-production-for-musicos-del-dmv/pica,CD production for Músicos del DMV,Cd production for Músicos Hispanos del DMV volumen 1,Music,$195 USD raised 2%,Ended
4215,https://www.indiegogo.com/projects/eliza-un-nouvel-album-de-feu/pica,ELIZA : Un nouvel album de feu!,Aidez-nous à conquérir le monde avec notre premier album!,Music,"$1,705 CAD raised 43%",Ended
4216,https://www.indiegogo.com/projects/support-nempac-children-s-music-scholarships/pica,Support NEMPAC Children's Music Scholarships!,"Every child deserves the opportunity to create, explore, and fall in love with music!",Music,"$2,005 USD raised 80%",Ended
4217,https://www.indiegogo.com/projects/suzann-christine-s-first-music-project-save-me/pica,Suzann Christine's first music project Save Me,"I've invested in me, can you do the same? Help me put out my first project... ""SAVE ME""!",Music,"$2,091 USD raised 20%",Ended
4218,https://www.indiegogo.com/projects/carry-her-home-album-photo-european-tour/pica,CARRY HER HOME ALBUM & PHOTO & EUROPEAN TOUR,Carry Her Home ALBUM + PHOTO + EUROPEAN TOUR,Music,$528 USD raised 13%,Ended
4219,https://www.indiegogo.com/projects/gold-quarter-tour/pica,GOLD QUARTER TOUR,"Follow KLEVAH as she takes the road this Summer to Chicago, Denver,  St. Louis & LA",Music,$686 USD raised 27%,Ended
4220,https://www.indiegogo.com/projects/les-gars-d-en-bas-nous-partons-au-matin-live-album/pica,Les Gars D'en Bas-Nous Partons au Matin-live album,"The long awaited live recording of the celebrated French- Czech band ""Les Gars D'en Bas"" is coming!",Music,$282 USD raised 24%,Ended
4221,https://www.indiegogo.com/projects/building-physical-servers-to-host-the-radio-stream/pica,Building Physical Servers to Host the Radio.Stream,Square Music For a Round World!,Music,$155 USD raised 31%,Ended
4222,https://www.indiegogo.com/projects/fire-in-the-rainstorm-marketing-and-promotion/pica,Fire in the Rainstorm - Marketing and Promotion,"My album Fire in the Rainstorm is complete, now lets tell the world!",Music,"$3,030 USD raised 35%",Ended
4223,https://www.indiegogo.com/projects/kevin-crafton-s-new-recording-project/pica,Kevin Crafton's New  Recording Project,Songs designed to be placed in TV and film are to be recorded. I need your help!,Music,$310 USD raised 22%,Ended
4224,https://www.indiegogo.com/projects/ali-de-camino-a-rusia/pica,Alí de camino a  Rusia,"Alí, niño pianista, tocará con la Orquesta de Kostroma, porque él se lo merece y usted lo ayudó.",Music,$400 USD raised 2%,Ended
4225,https://www.indiegogo.com/projects/can-you-help-more-trees-records-size-up/pica,Can you help More Trees Records- Size Up?,The money raised will help scale up More Trees Records and help create a bi weekly radio show!,Music,$91 USD raised 6%,Ended
4226,https://www.indiegogo.com/projects/life-changing-epic-music-video-gods-the-deities/pica,life changing epic music video Gods & The Deities,"FUND 
ARTISTE SUPATURBOLOCITY MUSIC VIDEO INNOVATOR BRINGING TO YOU A NEW SOUND TRIBAL TRAP MUSIC",Music,$20 USD raised 0%,Ended
4227,https://www.indiegogo.com/projects/nothing-short-of-a-miracle--3/pica,Nothing Short of a Miracle,"ANDY TAYLOR
""Nothing Short of a Miracle"" 
7 song CD project!
Let's keep the journey going together!",Music,$530 CAD raised 7%,Ended
4228,https://www.indiegogo.com/projects/101-3-jamz-hip-hop-r-b-to-empower-our-community/pica,101.3 JAMZ: Hip-Hop & R&B to Empower Our Community,Charlottesville's first community-empowered Hip-Hop and R&B radio station,Music,$715 USD raised 4%,Ended
4229,https://www.indiegogo.com/projects/give-a-toot-help-repair-our-flutes/pica,Give a Toot help Repair Our Flutes,Our inner city  LA school needs to refurbish the flutes and trumpets used for our music program,Music,$175 USD raised 5%,Ended
4230,https://www.indiegogo.com/projects/wonderworld-second-album/pica,WONDERWORLD - second album!,Please join our wonderful world and help us fund our second album!,Music,"€2,445 EUR raised 49%",Ended
4231,https://www.indiegogo.com/projects/grosbeak-guitars-expansion-project/pica,Grosbeak Guitars Expansion Project,"Grosbeak Guitars builds vintage inspired guitars and basses with modern updates in Yonkers, NY.",Music,$300 USD raised 3%,Ended
4232,https://www.indiegogo.com/projects/laura-campisi-double-mirror/pica,Laura Campisi Double Mirror,"A debut album, a project and a dream to share... Enter the mirror!",Music,"$4,550 USD raised 46%",Ended
4233,https://www.indiegogo.com/projects/the-debut-album-for-wet-nose-dogs/pica,The debut album for Wet Nose Dogs,"Our band is Wet Nose Dogs. Check out our links, our story, our groove. Please help us make music!",Music,$200 USD raised 1%,Ended
4234,https://www.indiegogo.com/projects/texas-indie-fest-live-cd-recordings-pre-sale/pica,Texas Indie Fest Live CD Recordings Pre-Sale,"IOA Records is making live recordings of Ambrose, Fret Highway, & The Boleys at Texas Indie Fest!",Music,"$1,702 USD raised 34%",Ended
4235,https://www.indiegogo.com/projects/i-miss-you-music-video/pica,'I Miss You' Music Video,A debut music video for R&B vocalist Dana McCoy studying at Clive Davis Institute of Recorded Music.,Music,$875 USD raised 29%,Ended
4236,https://www.indiegogo.com/projects/cissa-gospel-senegalais-new-music/pica,Cissa - Gospel Sénégalais - New Music,"Senegalese Gospel Singer Cissa is working on a new album, including remixed bonus tracks",Music,$354 USD raised 9%,Ended
4237,https://www.indiegogo.com/projects/help-tideshift-record-our-first-album/pica,Help Tideshift record our first album!,Tideshift will be going into the studio to record our debut album and we need your help to do it!,Music,$265 USD raised 7%,Ended
4238,https://www.indiegogo.com/projects/add-one-unsere-erste-cd-our-first-longplay-cd/pica,ADD ONE: Unsere erste CD - our first longplay CD,"ADD ONE gießen - mit eurem Support - einen aufregenden Mix aus Soul,Latin,Jazz,Pop und Impros auf CD",Music,€326 EUR raised 5%,Ended
4239,https://www.indiegogo.com/projects/miketon-and-the-nightblinders-album-preorder/pica,Miketon and the Nightblinders Album Preorder,"Preorder our latest full length album, The Guiding Light, on vinyl!",Music,$763 USD raised 38%,Ended
4240,https://www.indiegogo.com/projects/new-olivia-and-the-creepy-crawlies-album-2018/pica,NEW Olivia and the Creepy Crawlies Album 2018,We're releasing a BRAND NEW ALBUM SUMMER 2018 and we need your help!,Music,$744 CAD raised 9%,Ended
4241,https://www.indiegogo.com/projects/solar-sound-band-2018-ep-video-project/pica,Solar Sound Band 2018 EP Video Project!,Create videos for songs on new EP featuring eco-song Stephen Said which was played at Carnegie Hall,Music,$120 USD raised 4%,Ended
4242,https://www.indiegogo.com/projects/new-yor-uba-s-creative-journey-continues/pica,New Yor-Uba's Creative Journey Continues!,"Michele Rosewoman  & New Yor-Uba to Record 35th Anniversary CD, % of Funds Goes To Disaster Victims",Music,"$1,365 USD raised 9%",Ended
4243,https://www.indiegogo.com/projects/ethiopian-pentatonic-meets-sahara-blues/pica,Ethiopian pentatonic meets Sahara blues,New amazing sounds from world famous african guitarists Alhousseini Anivolla and Girum Mezmer,Music,€860 EUR raised 43%,Ended
4244,https://www.indiegogo.com/projects/help-us-bring-our-album-project-to-life/pica,Help us bring our album project to life!,Help us ditch the plastic and produce our album as a handmade book of poetry and illustration.,Music,£620 GBP raised 21%,Ended
4245,https://www.indiegogo.com/projects/gymnast-music-video-by-gio-nation/pica,'Gymnast' Music Video by Gio Nation,"Gio Nation is filming a music video for his upcoming single ""Gymnast.""",Music,$865 USD raised 10%,Ended
4246,https://www.indiegogo.com/projects/help-fund-karen-wheelock-s-second-ep/pica,Help Fund Karen Wheelock's Second EP!,Award-winning independent singer/songwriter Karen Wheelock is releasing her sophomore EP!,Music,$904 USD raised 60%,Ended
4247,https://www.indiegogo.com/projects/felabration-2017-preserving-the-legacy-of-fela--4/pica,Felabration 2017- Preserving the Legacy of FELA!,"Promoting, Preserving & Protecting the Legacy of Fela Anikulapo- Kuti, Twenty Years After.",Music,$404 USD raised 0%,Ended
4248,https://www.indiegogo.com/projects/rockon-pakistan-help-pakistan-rock-again/pica,RockOn Pakistan - Help Pakistan Rock Again!,Dictators and terrorists have almost killed the Rock in Pakistan. Play your note to revive it!,Music,$751 USD raised 0%,Ended
