,project_link,title,description,card_category,amt_raised,days_left
5374,https://www.indiegogo.com/projects/maurice-s-kidney-transplant-fund/pica,Maurice's Kidney Transplant Fund,We are trying to raise funds to help cover the recovery costs associated with Maurice's upcoming kidney transplant.,Health & Fitness,$761 USD raised 6%,Ended
5375,https://www.indiegogo.com/projects/help-a-scholarship-winner-get-to-her-destination/pica,Help a scholarship winner get to her destination,The Winner of Anne Marie McSweeney Scholarship 2012 needs your help in getting to the PAC training camp,Health & Fitness,$755 USD raised 47%,Ended
5376,https://www.indiegogo.com/projects/ethiopia-medical-trip/pica,Ethiopia Medical Trip,I will be traveling to the city of Addis Ababa to care for children with a team of Florida Hospital emergency doctors and nurses.,Health & Fitness,$240 USD raised 30%,Ended
5377,https://www.indiegogo.com/projects/emergency-surgery--5/pica,Emergency surgery,Leaking implant needs repaired asap,Health & Fitness,"$3,300 USD raised 103%",Ended
5378,https://www.indiegogo.com/projects/cleanty-world-s-smallest-most-powerful-uvc-led/pica,Cleanty: World's Smallest & Most Powerful UVC LED,Our surroundings are dirty and dangerous. Kill Bacteria and Germs Anytime Anywhere in Seconds.,Health & Fitness,"$85,972 USD raised 805%",Ended
5379,https://www.indiegogo.com/projects/parasole-revolutionary-3d-recovery-socks--3/pica,Parásole - Revolutionary 3D Recovery Socks,Arch Support in comfort and freedom of a sock: Relieves Foot Fatigue | Micro-Cushioning | Anti-Odor,Health & Fitness,"$186,585 USD raised 1,086%",Ended
5380,https://www.indiegogo.com/projects/ujjaya-balance-bottle-yoga-block-water-bottle/pica,Ujjaya Balance Bottle: yoga block & water bottle,"Simplify your practice, support your body, hydrate",Health & Fitness,"$10,152 USD raised 100%",Ended
5381,https://www.indiegogo.com/projects/elite-fitness-group/pica,Elite Fitness Group,Helping people enhance their day to day lives through health and fitness. Preventing disease and increasing energy!,Health & Fitness,$135 CAD raised 1%,Ended
5382,https://www.indiegogo.com/projects/mallory-weggemann-against-all-odds-the-journey-of-new-mobility/pica,Mallory Weggemann - Against All Odds - The Journey of New Mobility,"On January 21, 2008 at 18 years old I became paralyzed. Since that day I have dreamed of walking again but in order to make that a reality I need your help...",Health & Fitness,"$26,507 USD raised 53%",Ended
5383,https://www.indiegogo.com/projects/momo-keep-the-water-running/pica,MoMo: keep the water running,Mobile devices to ensure reliable access to water in the developing world. More at welldone.org.,Health & Fitness,"$16,166 USD raised 32%",Ended
5384,https://www.indiegogo.com/projects/d0nations-save-lives/pica,D0NATIONS SAVE LIVES,I am seeking funds to help pay for healthcare needs before and after my kidney transplant.,Health & Fitness,$200 USD raised 2%,Ended
5385,https://www.indiegogo.com/projects/new-eye-for-mom/pica,New Eye for Mom,"My mother lost her eye 23 years ago, we are hoping to raise funds to provide her with a new ocular prosthesis.",Health & Fitness,$216 USD raised 13%,Ended
5386,https://www.indiegogo.com/projects/sante-haiti-2012-mission-to-martissant/pica,Sante Haiti: 2012 Mission to Martissant,"Working to ensure health care for all  through service, partnership and empowerment. Sante pou tou moun!",Health & Fitness,"$2,610 USD raised 17%",Ended
5387,https://www.indiegogo.com/projects/bronze-memorial-for-bob-munden-the-fastest-man-with-a-gun-who-ever-lived/pica,"Bronze Memorial for Bob Munden, the Fastest Man with a Gun who Ever Lived!","Honor the late Bob Munden's dedication to the shooting sports with an etched, bronze memorial plaque!",Health & Fitness,"$3,761 USD raised 107%",Ended
5388,https://www.indiegogo.com/projects/help-needed-for-an-oxygen-machine/pica,Help needed for an Oxygen Machine,"My mother in law, Gaylene Fox, is in need of a portable oxygen machine. Please help us raise money so she can have a better life.",Health & Fitness,"$1,550 USD raised 103%",Ended
5389,https://www.indiegogo.com/projects/water-for-rwanda/pica,Water for Rwanda,We are developing an affordable yet sustainable well-drilling technology that builds water wells in Rwanda manually without using sophisticated machinery.,Health & Fitness,"$1,120 USD raised 7%",Ended
5390,https://www.indiegogo.com/projects/magickey-perfect-password-management-on-your-smartphone/pica,MagicKey: Perfect Password Management on Your Smartphone,This perfect password manager app automagically secures your digital life and goes everywhere with you.,Health & Fitness,"$1,975 USD raised 1%",Ended
5391,https://www.indiegogo.com/projects/a-healthy-valentine/pica,A Healthy Valentine,Tired of giving chocolate or just a card for Valentine’s Day? How about giving a gift that could save a life?,Health & Fitness,$50 USD raised 1%,Ended
5392,https://www.indiegogo.com/projects/running-for-community-health-and-agriculture/pica,"Running for community, health, and agriculture","The FREE RADICALS are running a 120 mile relay race in West Virginia in support of Eco Agro Trails, an aspiring Gainesvile non-profit.",Health & Fitness,"$2,885 USD raised 111%",Ended
5393,https://www.indiegogo.com/projects/modadivan-electric-memory-foam-sleeper-sofa/pica,ModaDivan - Electric Memory Foam Sleeper Sofa,The New Revolutionary Electric Memory Foam Sleeper Sofa,Health & Fitness,$80 USD raised 0%,Ended
5394,https://www.indiegogo.com/projects/benefit-for-march-of-dimes-in-memory-of-baby-christina-maria-gilmore/pica,Benefit for March of Dimes in Memory of Baby Christina Maria Gilmore,To Raise Awareness and to Honor the million babies worldwide who died this year too soon.,Health & Fitness,$60 USD raised 0%,Ended
5395,https://www.indiegogo.com/projects/let-s-save-a-life/pica,Let's save a life!,So here is a person that is struggling to stay alive. She needs our help.,Health & Fitness,$25 USD raised 0%,Ended
5396,https://www.indiegogo.com/projects/larq-bottle-world-s-first-self-cleaning-bottle/pica,LARQ Bottle - World's First Self-Cleaning Bottle,No more stinky water bottles.,Health & Fitness,"$1,588,412 USD raised 4,580%",Ended
5397,https://www.indiegogo.com/projects/hydrow-the-live-outdoor-reality-rower/pica,HYDROW - The Live Outdoor Reality Rower,Row in real time with world class athletes streaming live from the water. Orders Open at Hydrow.com!,Health & Fitness,"$1,033,473 USD raised 1,033%",Ended
5398,https://www.indiegogo.com/projects/yox-powerful-pocket-size-water-flosser/pica,YOX- Powerful Pocket Size Water Flosser,"Max 65PSI water pressure,  two kinds of cleaning  modes, 0.3 mm precise nozzle and ortodontic nozzle",Health & Fitness,"$80,313 HKD raised 225%",Ended
5399,https://www.indiegogo.com/projects/oksana-s-fund--76/pica,Oksana's Fund,We are raising money for Oksana Izio. Donate today!,Health & Fitness,"$1,000 CAD raised 100%",Ended
5400,https://www.indiegogo.com/projects/donate-for-baby-arshad-imanshah/pica,DONATE FOR BABY ARSHAD IMANSHAH,3 MAJOR OPERATIONS & 4 LIVER BIOPSIES ARE JUST PART OF WHAT HE'S HAS FACED.,Health & Fitness,$82 USD raised 1%,Ended
5401,https://www.indiegogo.com/projects/helft-micha-im-kampf-gegen-die-chron-borreliose/pica,Helft Micha im Kampf gegen die chron. Borreliose !,Lyme Disease defeating individual Help,Health & Fitness,"€1,070 EUR raised 18%",Ended
5402,https://www.indiegogo.com/projects/lothlorien-campus-for-at-risk-kids-fund/pica,Lothlorien Campus for At Risk Kids Fund,Acknowledging that the current status of professional care for At Risk Kids is broken.  WE ARE providing a real solution to these children.  Please join us!,Health & Fitness,$10 USD raised 0%,Ended
5403,https://www.indiegogo.com/projects/omahr-s-uefa-trial/pica,Omahr's UEFA trial,"Ibrahim ""Omahr"" is a Ghanaian-Togolese footballer that has overcome huge adversity to gain an invitation to a UEFA camp. He is one step away from his dream!",Health & Fitness,"$2,115 USD raised 163%",Ended
5404,https://www.indiegogo.com/projects/portal-by-arubixs-flexible-wearable-smartphone/pica,Portal by Arubixs - Flexible Wearable Smartphone,"Flexible, Shatterproof, Water Resistant and Wearable  Smartphone #disruptoverload",Health & Fitness,"$47,409 USD raised 95%",Ended
5405,https://www.indiegogo.com/projects/a-benefit-for-josh-bolt/pica,A Benefit For Josh Bolt,"This is designed to raise money for Josh Bolt, a 13 year old boy who has Cerebral Palsy,",Health & Fitness,$345 USD raised 69%,Ended
5406,https://www.indiegogo.com/projects/alzheimer-s-research/pica,Alzheimer's Research,Let's help increase Alzheimer's Disease research!,Health & Fitness,"$1,035 CAD raised 103%",Ended
5407,https://www.indiegogo.com/projects/healclick/pica,HealClick,The easiest way to track your symptoms and treatments. Compare your results with other patients.,Health & Fitness,"$22,200 USD raised 44%",Ended
5408,https://www.indiegogo.com/projects/holiday-food-bags-for-the-hungry/pica,Holiday Food Bags for the Hungry,We are raising money to purchase 125 bags of food for the Roma (Gypsy) families we minister to in Eastern Hungary.,Health & Fitness,$125 USD raised 5%,Ended
5409,https://www.indiegogo.com/projects/help-yourself-by-helping-others-via-technology/pica,Help yourself by helping others via technology!,I would would like to continue my experimental work that may help many others around the world in many disciplines ( i.e. Medical and Energy among others... )!,Health & Fitness,$30 USD raised 0%,Ended
5410,https://www.indiegogo.com/projects/ridm-health-partner-tracking-body-fat-muscle--3/pica,RIDM: Health Partner Tracking Body Fat & Muscle,"Track Body Fat, Muscle Mass & Overall Body Composition            Accuracy = $20,000 InBody Machines",Health & Fitness,"$62,029 USD raised 310%",Ended
5411,https://www.indiegogo.com/projects/project-hair-switch/pica,Project Hair Switch,Krista deserves the best hair money can buy.  Help us cover the cost of turning my hair into a wig for her!!!,Health & Fitness,$330 USD raised 11%,Ended
5412,https://www.indiegogo.com/projects/bloodline-solving-the-dire-blood-requirement-crisis/pica,Bloodline - Solving the dire blood requirement crisis,Bloodline is a network and a mobile application to help you connect with blood donors and healthcare facilities almost instantaneously.,Health & Fitness,$6 USD raised 0%,Ended
5413,https://www.indiegogo.com/projects/fit-journey-website/pica,Fit Journey Website,"Fit Journey is a website geared toward overweight & obese people trying to get into fitness. With workout & cooking videos, health articles & a daily blog.",Health & Fitness,"$2,455 USD raised 12%",Ended
5414,https://www.indiegogo.com/projects/pixx-io-box-home-for-all-your-photos-files/pica,pixx.io box - Home for all your photos & files,Home for all your photos & files - The powerful mini server with embedded media management software!,Health & Fitness,"€25,252 EUR raised 101%",Ended
5415,https://www.indiegogo.com/projects/reconstructive-clavicle-surgery/pica,Reconstructive Clavicle surgery,Pay it forward :-),Health & Fitness,$383 USD raised 6%,Ended
5416,https://www.indiegogo.com/projects/felicity-green/pica,Felicity Green,"Meet Felicity Green  47years Passionate about Health ,Yoga and Quality of life for all. Founder of Creaky Yoga",Health & Fitness,"$6,077 USD raised 61%",Ended
5417,https://www.indiegogo.com/projects/national-kale-day/pica,National Kale Day,We petition Congress to proclaim the first Wednesday of every October National Kale Day.,Health & Fitness,$150 USD raised 3%,Ended
5418,https://www.indiegogo.com/projects/anthony-bova-s-heart-surgery-fund/pica,Anthony Bova's Heart Surgery Fund,This campaign is designed to help defray Anthony Bova's heart surgery expenses.,Health & Fitness,$455 USD raised 9%,Ended
5419,https://www.indiegogo.com/projects/trinity-episcopal-church-historical-landmark-needs-a-new-roof/pica,"Trinity Episcopal Church, Historical Landmark, needs a new roof.","We need help preserving the beauty of this Historical Church built in 1885, in Seneca Falls, NY. The roof needs to be replaced to stop water damage.",Health & Fitness,$100 USD raised 0%,Ended
5420,https://www.indiegogo.com/projects/a-headstone-for-andrew/pica,A Headstone for Andrew,Contributions towards the purchase of a headstone for Andrew are deeply appreciated.,Health & Fitness,"$3,125 USD raised 78%",Ended
5421,https://www.indiegogo.com/projects/help-jullian-juice-davis-get-to-ayf-nationals/pica,Help Jullian 'Juice' Davis get to AYF Nationals.,FOOTBALL PHENOMENON - CHECK ME OUT!!!,Health & Fitness,$995 USD raised 40%,Ended
5422,https://www.indiegogo.com/projects/needing-major-dental-work/pica,Needing Major Dental Work !,"SEEKING MAJOR DENTAL WORK PLEASE HELP
   TEAM 
       SURGEON & DENTIST",Health & Fitness,$111 USD raised 0%,Ended
5423,https://www.indiegogo.com/projects/help-a-struggling-family-pay-their-medical-bills/pica,Help a struggling family pay their medical bills,Help two chronically ill siblings get their medical treatment,Health & Fitness,$290 USD raised 18%,Ended
5424,https://www.indiegogo.com/projects/tremipen/pica,Tremipen,Das innovative Messgerät für Tremor-Patienten,Health & Fitness,"€9,309 EUR raised 31%",Ended
5425,https://www.indiegogo.com/projects/rio-water-propelled-heated-eye-massager/pica,Rio water-propelled heated eye massager,10 Minutes to A Whole New Horizon,Health & Fitness,"$64,477 USD raised 309%",Ended
5426,https://www.indiegogo.com/projects/cruzar-africa-en-bicicleta--2/pica,Cruzar África en bicicleta!,"Tras 26 meses, 46.700 Km, 34 países y 3 continentes de vuelta al mundo en bici...solo falta África!",Health & Fitness,"€1,223 EUR raised 77%",Ended
5427,https://www.indiegogo.com/projects/tabernanthe-iboga-s-therapeutic-revolution/pica,Tabernanthe Iboga's Therapeutic Revolution,Sustainable organic iboga plantation. Affordable & accessible iboga ibogaine for addictions and more,Health & Fitness,"$1,144 USD raised 2%",Ended
5428,https://www.indiegogo.com/projects/fighting-fibromyalgia--2/pica,Fighting Fibromyalgia,Wanda was diagnosed with fibromyalgia 4 years ago.  But on a daily basis she fights through the pain to help those in need.,Health & Fitness,$70 CAD raised 1%,Ended
5429,https://www.indiegogo.com/projects/provo-quidditch-goes-official/pica,Provo Quidditch Goes Official!,Provo Quidditch needs your help to kick off our first official season!,Health & Fitness,$902 USD raised 121%,Ended
5430,https://www.indiegogo.com/projects/help-a-little-girl-breathe/pica,Help a Little Girl Breathe,"Barbrianna suffers from seizures, cardiac arrest, and low oxygen.  She needs a maxillary appliance to expand her jaws and open her airways.",Health & Fitness,$656 USD raised 22%,Ended
5431,https://www.indiegogo.com/projects/thomas-grier-lyme-researcher-needs-funding-for-lab/pica,"Thomas Grier, Lyme Researcher Needs Funding for Lab","Thomas Grier, M.S. is setting up a lab to do basic research and also supportive work for practitioners to help support their diagnosis.",Health & Fitness,"$1,165 USD raised 12%",Ended
5432,https://www.indiegogo.com/projects/the-front-porch--4/pica,The Front Porch,"We are trying to raise $32,000 to construct a stairwell for the second floor!",Health & Fitness,"$4,216 USD raised 13%",Ended
5433,https://www.indiegogo.com/projects/1-0-0-0/pica,1-0-0-0,---,Health & Fitness,€185 EUR raised 0%,Ended
5434,https://www.indiegogo.com/projects/cft-sexual-abuse-childhood-trauma-funding-drive/pica,CFT Sexual Abuse & Childhood Trauma: funding drive,Providing Compassionate and Collaborative Care,Health & Fitness,$650 CAD raised 130%,Ended
5435,https://www.indiegogo.com/projects/help-tim-get-definitive-treatment/pica,Help Tim Get Definitive Treatment,Please help Tim get a safe and effective cancer treatment not yet available in North America!,Health & Fitness,"$10,485 USD raised 105%",Ended
5436,https://www.indiegogo.com/projects/the-model-body/pica,THE MODEL BODY,I had written the Model Body as a journal about my fight against borderline anorexia. This is a memoir of my life and career.,Health & Fitness,$505 USD raised 101%,Ended
5437,https://www.indiegogo.com/projects/sick-tired/pica,Sick & Tired,Please help me raise money and awareness for chronic Lyme disease.,Health & Fitness,"$2,540 USD raised 102%",Ended
5438,https://www.indiegogo.com/projects/help-raise-money-to-feed-poor-kids-in-the-philippines--4/pica,Help Raise Money To Feed Poor Kids In The Philippines!,Help feed poor Philippines kids as per http://www.PureHeartsInternational.org & get our ayurvedic herbal mineral & energy supplement PURE FOY as a healthy PERK!,Health & Fitness,$500 USD raised 100%,Ended
5439,https://www.indiegogo.com/projects/noninvasive-glucose-monitor-for-diabetics-by-socrates-health-solutions-inc/pica,"Noninvasive Glucose Monitor for Diabetics by Socrates Health Solutions, Inc.",Pain-Free Glucose Monitor,Health & Fitness,"$1,905 USD raised 2%",Ended
5440,https://www.indiegogo.com/projects/vores-aarhus-socialt-kulturelt-baeredygtigt/pica,VORES AARHUS - Socialt. Kulturelt. Baeredygtigt.,"Jeg vil i byrådet udenfor parti.
For at hjælpe mennesker, for at skabe bæredygtig udvikling og for at skabe kultur fra neden.
Men jeg har brug for jeres hjælp",Health & Fitness,€597 EUR raised 40%,Ended
5441,https://www.indiegogo.com/projects/ride-for-spine/pica,Ride for Spine,"A bicycle fundraiser by an incomplete quadriplegic for Spinal Cord Injury BC, from Whitehorse to Vancouver June 2014.",Health & Fitness,"$2,700 USD raised 9%",Ended
5442,https://www.indiegogo.com/projects/halos-for-heroes/pica,HALOs for HEROES,...so Healing can begin at Home !,Health & Fitness,"$22,171 USD raised 100%",Ended
5443,https://www.indiegogo.com/projects/sybernetics-strategic-bodybuilding--4/pica,Sybernetics - Strategic Bodybuilding,Innovative Bodybuilding for Smart People !,Health & Fitness,"€239,606 EUR raised 196%",Ended
5444,https://www.indiegogo.com/projects/ecobasket-smartphone-coupons-for-perishable-food/pica,EcoBasket - Smartphone coupons for perishable food,We provide a simple solution for supermarkets to reduce their perishable food loss & deliver the consumer those savings via mobile.,Health & Fitness,$165 USD raised 0%,Ended
5445,https://www.indiegogo.com/projects/healing-lupus-with-yoga/pica,Healing Lupus with Yoga,"Yoga instructor Crystal Moore will offer yoga classes, health workshops, and inspirational speeches for patients living with lupus.",Health & Fitness,$270 USD raised 10%,Ended
5446,https://www.indiegogo.com/projects/fund-for-soldier-jay-jay/pica,Fund For Soldier Jay Jay,Our son needs help,Health & Fitness,$340 USD raised 7%,Ended
5447,https://www.indiegogo.com/projects/fund-for-sherise-brown/pica,Fund for Sherise Brown,Atlanta community leader Sherise Brown is in the hospital and needs our help!,Health & Fitness,"$3,330 USD raised 95%",Ended
5448,https://www.indiegogo.com/projects/send-a-medical-team-to-west-africa/pica,Send a Medical Team to West Africa,"Send our team of trained, equipped clinicians to help stop Ebola and rebuild local health systems.",Health & Fitness,"$6,201 USD raised 31%",Ended
5449,https://www.indiegogo.com/projects/elemental-yoga-meditation-wellness-package/pica,Elemental Yoga & Meditation Wellness Package,Feel totally refreshed and recharged with our guided Elemental Yoga & Meditations!,Health & Fitness,$550 USD raised 100%,Ended
5450,https://www.indiegogo.com/projects/world-s-first-wearable-power-meter-for-cyclists/pica,World's First Wearable Power Meter for Cyclists!,Zone DPMX™ is the world's first wearable power meter for cyclists. Easy to move between bikes!,Health & Fitness,"$230,037 USD raised 183%",Ended
5451,https://www.indiegogo.com/projects/pico-the-world-s-tiniest-air-quality-monitor/pica,PiCO- The World’s Tiniest Air Quality Monitor,Instant air quality updates empower you to make healthy choices and help your family breathe easy.,Health & Fitness,"$56,090 USD raised 402%",Ended
5452,https://www.indiegogo.com/projects/the-volo-hero-the-most-gentle-hair-towel-ever/pica,The VOLO Hero: The Most Gentle Hair Towel Ever.,"The most innovative towel designed for healthier hair and an easier, faster dry. Peace out, frizz.",Health & Fitness,"$38,437 USD raised 913%",Ended
5453,https://www.indiegogo.com/projects/spiked-fundraiser/pica,Spiked Fundraiser,"Please support our efforts to create the boutique cycling studio that Bed-Stuy, BK deserves!!",Health & Fitness,$175 USD raised 5%,Ended
5454,https://www.indiegogo.com/projects/uhma-the-self-cleaning-mask-designed-for-you/pica,"Uhma, the self cleaning mask designed for you","The mask that will always protect you, even in circumstances where all the other masks fail",Health & Fitness,"€20,876 EUR raised 42%",Ended
5455,https://www.indiegogo.com/projects/activeclean-the-ultimate-hand-sanitizer/pica,"ActiveClean, the ultimate hand sanitizer","The last hand sanitizer you will ever want, conveniently delivered to your door monthly",Health & Fitness,"$10,829 USD raised 108%",Ended
5456,https://www.indiegogo.com/projects/with-my-toothpaste-natural-vegan-give-back-natural/pica,WITH MY Toothpaste--Natural. Vegan. Give Back.,Dentist-developed Natural Vegan Toothpaste for you; and a Kindergarten of Dreams for Cambodian Kids.,Health & Fitness,"$2,077 USD raised 104%",Ended
5457,https://www.indiegogo.com/projects/against-all-odds--3/pica,Against All Odds,When all else fails,Health & Fitness,$205 USD raised 2%,Ended
5458,https://www.indiegogo.com/projects/martina-s-medical-fund/pica,Martina's medical fund,Help Martina after she was hit by a car driven by an underage girl who stole her parents' car,Health & Fitness,£250 GBP raised 10%,Ended
5459,https://www.indiegogo.com/projects/austin--3/pica,austin,Like,Health & Fitness,"$1,500 USD raised 50%",Ended
5460,https://www.indiegogo.com/projects/single-mom-only-child-with-brain-cancer-please-help/pica,"Single Mom, Only Child with Brain Cancer - Please Help!",Help a single mom/her only child get through his chemo and this tough time by providing rent  so that they don't worry about where they will sleep.,Health & Fitness,$175 USD raised 2%,Ended
5461,https://www.indiegogo.com/projects/save-jalal-s-dad/pica,Save Jalal's Dad,"Jalal's dad, was recently diagnosed with cancer.  Help us raise some funds for his treatment.",Health & Fitness,"£2,560 GBP raised 128%",Ended
5462,https://www.indiegogo.com/projects/yoga-teacher-training--11/pica,Yoga Teacher Training,Healing those in greatest need.,Health & Fitness,$25 USD raised 0%,Ended
5463,https://www.indiegogo.com/projects/y-brush-the-10-second-deep-cleaning-toothbrush/pica,Y-Brush: The 10-Second Deep Cleaning Toothbrush,The first 10-Second Deep Cleaning Toothbrush with Nylon bristles,Health & Fitness,"$205,208 USD raised 658%",Ended
5464,https://www.indiegogo.com/projects/jay-neubauer-s-2nd-heart-surgery-fundraiser/pica,Jay Neubauer's 2nd Heart Surgery Fundraiser!,A second chance at life this Christmas!,Health & Fitness,"$1,550 USD raised 16%",Ended
5465,https://www.indiegogo.com/projects/acro-yoga-mpls-teacher-training/pica,Acro Yoga MPLS Teacher Training,Acro Yoga MPLS,Health & Fitness,$570 USD raised 36%,Ended
5466,https://www.indiegogo.com/projects/custom-fitted-swimming-goggles/pica,Custom Fitted Swimming Goggles,The world's first custom fitted swimming goggles.,Health & Fitness,"$121,015 USD raised 201%",Ended
5467,https://www.indiegogo.com/projects/healing-one-a-balanced-healing-establishment/pica,Healing One: A Balanced Healing Establishment,"Healing is an essential step towards personal growth, well being and a happy, healthy life!!!",Health & Fitness,"$9,123 USD raised 5%",Ended
5468,https://www.indiegogo.com/projects/rj-s-weight-loss/pica,RJ's Weight Loss,RJ's Insurance will not cover his surgery that 3 different doctors say is a medical necessity.,Health & Fitness,$40 USD raised 0%,Ended
5469,https://www.indiegogo.com/projects/petals-office/pica,Petals Office,"One toolbar. One window.
Multiple Documents. 
Petals Office is an all-in-one innovative tabbed interface Office Suite.",Health & Fitness,$540 USD raised 1%,Ended
5470,https://www.indiegogo.com/projects/rjclip-the-world-s-first-clip-use-solution/pica,RJCLIP - the world's first Clip & Use solution,"The RJClip is a patent pending invention, publicly shown for the first time.   It's a better way to replace your broken network cable clip.",Health & Fitness,"$1,431 CAD raised 72%",Ended
5471,https://www.indiegogo.com/projects/skin-edge-technology/pica,Skin Edge Technology,"The world's first and most effective patented skin exfoliator. Say goodbye to shaving rash, pimples and unsightly bumps. Get Yours Today!",Health & Fitness,"$1,758 USD raised 2%",Ended
5472,https://www.indiegogo.com/projects/alpha-phi-alpha-west-louisville-fun-run/pica,Alpha Phi Alpha West Louisville Fun Run,"Fitness is for everyone! Traditionally ignored in races and other fitness initiatives, the West Louisville Fun Run is bringing fitness to West Louisville, KY!",Health & Fitness,$25 USD raised 1%,Ended
5473,https://www.indiegogo.com/projects/my-double-mastectomy-hysterectomy-because-i-m-not-angelina-jolie-i-need-help/pica,My Double Mastectomy & Hysterectomy because I'm NOT Angelina Jolie & I need HELP,I turn 43 on 5/23. I'm a single mom w/breast cancer & the cancer gene. I'm having a double mastectomy & hysterectomy & want to enjoy this year with my daughter.,Health & Fitness,$505 USD raised 10%,Ended
5474,https://www.indiegogo.com/projects/hide-your-rings-hide-your-ipad/pica,"Hide your rings, hide your iPad","The wedding is almost here! And with it comes excitement, stress, and...robbery?",Health & Fitness,$709 USD raised 142%,Ended
5475,https://www.indiegogo.com/projects/breast-cancer-survivor-s-medical-bills/pica,Breast Cancer Survivor's Medical Bills,Help raise money to pay Amanda's medical bills before the bill collectors take the matter to court.,Health & Fitness,$45 USD raised 0%,Ended
5476,https://www.indiegogo.com/projects/ariels-herniated-disc-surgery-and-guide/pica,Ariels Herniated Disc Surgery and Guide,"I need surgery. I’ve written an eBook with all the knowledge I have about my herniated disc injury, and all I’ve learned from real experience.",Health & Fitness,$250 USD raised 8%,Ended
5477,https://www.indiegogo.com/projects/my-forever-family-needs-help/pica,My forever family needs help,Mom has stage four cancer and amerihealth called it pre-existing. Dad works hard but ends do not meet.. Stress is killing her faster than the cancer.,Health & Fitness,$125 USD raised 13%,Ended
5478,https://www.indiegogo.com/projects/the-watzl-family-fund/pica,The Watzl Family Fund,Thanks for you kind words. We appreciate all the support.,Health & Fitness,"$15,943 CAD raised 159%",Ended
5479,https://www.indiegogo.com/projects/the-end-of-obesity-ibodi-fitness/pica,The End of Obesity - ibodi Fitness,ibodi Fitness introduces a revolutionary nutrition and fitness program anyone can do.  Clinically proven to have 100% effectiveness. This changes everything!,Health & Fitness,$786 USD raised 1%,Ended
5480,https://www.indiegogo.com/projects/help-fund-this-potentially-life-saving-app-for-people-in-recovery/pica,Help Fund This Potentially Life-Saving App for People in Recovery,Sober Chat is the first ever location-sensitive mobile chat application designed to instantly connect people who share the common goal of staying sober.,Health & Fitness,"$6,090 USD raised 10%",Ended
5481,https://www.indiegogo.com/projects/cano-collection/pica,CaNo Collection,CaNo Collection will help educate on hair care & provide great quality hair extensions for ALL hair,Health & Fitness,$10 USD raised 1%,Ended
5482,https://www.indiegogo.com/projects/ipack-i-v-backpack-for-kids-with-pediatric-cancer/pica,IPack - I.V. Backpack for Kids with Pediatric Cancer,"Kylie is 11 yrs old and a cancer survivor.  She designed an I.V. Backpack for children on chemotherapy, receiving transfusions, or other medical reasons.",Health & Fitness,$550 USD raised 1%,Ended
5483,https://www.indiegogo.com/projects/nurses-who-vaccinate-are-nurses-who-care/pica,Nurses Who Vaccinate are Nurses Who Care!,Join Nurses Who Vaccinate in saving lives & educating the public about importance of vaccines!,Health & Fitness,$235 USD raised 5%,Ended
5484,https://www.indiegogo.com/projects/drinkpure-a-novel-water-filtration-device/pica,DrinkPure - A novel water filtration device,DrinkPure is a water filter that removes bacteria and more. Enjoy clean water wherever you go!,Health & Fitness,"$74,166 USD raised 185%",Ended
5485,https://www.indiegogo.com/projects/essential-nutrients-for-morning-day-and-evening/pica,"Essential Nutrients for Morning, Day and Evening",Vitamins and minerals in the right combinations at the right time. Pre-order and save 50% off!,Health & Fitness,"$3,290 USD raised 16%",Ended
5486,https://www.indiegogo.com/projects/longevity-cookbook/pica,Longevity Cookbook,A strategy to defeat aging: from diet to cutting-edge science to make you look good and live longer,Health & Fitness,"$59,575 USD raised 104%",Ended
5487,https://www.indiegogo.com/projects/mercury-free-galapagos/pica,Mercury free Galapagos,"Help us replace mercury filled hospital equipment with safer, more modern ones.",Health & Fitness,$615 USD raised 77%,Ended
5488,https://www.indiegogo.com/projects/the-solfeggio-collection-for-healing/pica,The Solfeggio Collection for Healing,The Solfeggio Frequencies for Healing,Health & Fitness,$80 USD raised 8%,Ended
5489,https://www.indiegogo.com/projects/1er-tunisien-sur-leverest-1st-tunisian-on-everest/pica,1er Tunisien sur lEverest! 1st Tunisian on Everest,"Osez rêver, ne jamais lâcher ! 
Dare to dream, Never give up!",Health & Fitness,"$2,327 USD raised 6%",Ended
5490,https://www.indiegogo.com/projects/portryde/pica,PortRyde,"A cycling studio dedicated to an active, healthy, motivated, and positive lifestyle. Feel good!",Health & Fitness,$133 USD raised 3%,Ended
5491,https://www.indiegogo.com/projects/world-s-first-ai-therapist/pica,World's First AI Therapist,"Easy, affordable access to mental healthcare for everyone. Therapy available 24/7/365.",Health & Fitness,"€2,100 EUR raised 7%",Ended
5492,https://www.indiegogo.com/projects/save-a-life--8/pica,Save a Life,Kidney transplant needed,Health & Fitness,$525 USD raised 1%,Ended
5493,https://www.indiegogo.com/projects/global-health-in-india/pica,Global Health in India,Providing healthcare to the underprivileged in Calcutta,Health & Fitness,$550 USD raised 22%,Ended
5494,https://www.indiegogo.com/projects/hope-loves-company-first-ever-kid-s-camp/pica,Hope Loves Company First Ever Kid's Camp,Help send a child of an ALS patient to camp.,Health & Fitness,$550 USD raised 6%,Ended
5495,https://www.indiegogo.com/projects/a-prosthetic-for-kathy/pica,A prosthetic for Kathy,Helping a good person to achieve her dreams,Health & Fitness,$160 USD raised 1%,Ended
