,project_link,title,description,card_category,amt_raised,days_left
131,https://www.indiegogo.com/projects/marion-funk-photography-startup/pica,Marion & Funk Photography Startup,We are trying to raise funds to start our photography business!,Local Businesses,$186 USD raised 4%,Ended
132,https://www.indiegogo.com/projects/it-s-always-been-my-dream-to-own-a-pizza-shop/pica,It's always been my dream to own a Pizza Shop,Start-up entrepreneur working on dream of opening local pizza shop!,Local Businesses,$31 USD raised 0%,Ended
133,https://www.indiegogo.com/projects/sage-ink-group/pica,Sage Ink Group,"Bringing integrity, innovation, and hard work to publishing industry staples for authors.",Local Businesses,$40 USD raised 1%,Ended
134,https://www.indiegogo.com/projects/producing-the-uk-s-only-organic-artisan-pasta/pica,Producing the UK's Only Organic Artisan Pasta,Keep the UK's first and only organic dried pasta producer growing!,Local Businesses,£130 GBP raised 2%,Ended
135,https://www.indiegogo.com/projects/employ-a-greek/pica,Employ a Greek,Raise money to help the local business in Greece. We promise lots of great food!,Local Businesses,"€1,498 EUR raised 1%",Ended
136,https://www.indiegogo.com/projects/the-digital-entrepreneur-house/pica,The Digital Entrepreneur House,Building a Co-working space for digital entrepreneurs in Cameroon,Local Businesses,$200 CAD raised 1%,Ended
137,https://www.indiegogo.com/projects/gulfstar-corporation-model-expansion/pica,Gulfstar Corporation Model Expansion,Acquiring Residual Income Streams,Local Businesses,$56 USD raised 0%,Ended
138,https://www.indiegogo.com/projects/paws-play-pet-supplies-retail-expansion/pica,Paws & Play Pet Supplies Retail Expansion!,Storefront and e-commerce warehouse offering premium pet products at warehouse prices!,Local Businesses,$125 CAD raised 0%,Ended
139,https://www.indiegogo.com/projects/b-fit-personal-training-studio-the-hive/pica,B Fit Personal Training Studio: The Hive,"B Fit  is creating a Hive of fitness. B part of our community, support DV survivors, &  B rewarded.",Local Businesses,"$1,460 USD raised 29%",Ended
140,https://www.indiegogo.com/projects/global-community-no-one-is-foreign/pica,Global CommUnity:  No One Is Foreign,Making Better Humans Through Travel,Local Businesses,"$1,455 USD raised 1%",Ended
141,https://www.indiegogo.com/projects/3d-is-coming-here-enjoy-your-feet/pica,3D is coming. Here. Enjoy your feet!,Ashfield Orthotics is creating the 1st independent 3D lab for orthotics in the Canadian prairies!,Local Businesses,"$2,220 CAD raised 20%",Ended
142,https://www.indiegogo.com/projects/the-road-to-alveare/pica,The Road to Alveare,Sustainable  model of modern living,Local Businesses,$85 USD raised 0%,Ended
143,https://www.indiegogo.com/projects/wine-food-and-nature-tours-in-the-douro-valley/pica,"Wine, Food and Nature tours in the Douro Valley",Help change the Douro Valley travel experience!,Local Businesses,$6 USD raised 0%,Ended
144,https://www.indiegogo.com/projects/hoof-to-hanger-fiber-mill/pica,Hoof-To-Hanger Fiber Mill,"Personal Fiber processing, Professional Fiber Results",Local Businesses,$585 USD raised 0%,Ended
145,https://www.indiegogo.com/projects/like-sunday-morning-brunch-food-truck/pica,Like Sunday Morning Brunch Food Truck,Gourmet breakfast and lunch dishes made fresh daily with locally sourced produce via food truck.,Local Businesses,$382 USD raised 8%,Ended
146,https://www.indiegogo.com/projects/jlb-accumulators-project-zeus/pica,JLB Accumulators: Project Zeus,All your spreadsheet needs to beat the bookies with every single  accumulator,Local Businesses,£30 GBP raised 6%,Ended
147,https://www.indiegogo.com/projects/zsachi/pica,Untitled Draft Campaign,fabrics,Local Businesses,$30 USD raised 0%,Ended
148,https://www.indiegogo.com/projects/openloop-northeastern/pica,OpenLoop Northeastern,Become Part of the Future!,Local Businesses,"$1,610 USD raised 16%",Ended
149,https://www.indiegogo.com/projects/the-green-canteen/pica,The Green Canteen,"1er 100% EcoBiz 0% Eco-Humain Négatif Dans Le Monde! 
World's 1st 100% Eco & 0% Negative Human Biz!",Local Businesses,€375 EUR raised 5%,Ended
150,https://www.indiegogo.com/projects/post-modern-compostable-kitchen-compost-bin/pica,POST MODERN Compostable Kitchen Compost Bin,"The no-stink, no-mess, biodegradable food scrap container that goes right into your compost",Local Businesses,"$4,751 USD raised 82%",Ended
151,https://www.indiegogo.com/projects/help-launch-the-reading-room-shop-book-store/pica,Help launch The Reading Room Shop Book Store,"Help launch your newest online bookstore, tea room, and lifestyle supply.",Local Businesses,$268 USD raised 13%,Ended
152,https://www.indiegogo.com/projects/island-business-digital-print-plus/pica,Island Business: Digital Print Plus,This campaign is to fund the startup of the first and only digital print shop on the island,Local Businesses,$21 USD raised 0%,Ended
153,https://www.indiegogo.com/projects/for-those-who-outlast-their-pain-charity-book/pica,For Those Who Outlast Their Pain - Charity Book,Helping women and promoting awareness of sexual assault.,Local Businesses,$39 USD raised 4%,Ended
154,https://www.indiegogo.com/projects/ai-designed-websites-apps-social-media-and-more/pica,"AI-designed websites, apps, social media and more","Instantly put your content and unique design on 18 different platforms, services and media.",Local Businesses,"$1,772 USD raised 12%",Ended
155,https://www.indiegogo.com/projects/jack-s-stands-marketplaces/pica,Jack's Stands & Marketplaces,"Help kids learn about entrepreneurship & business, operating their own stands at real marketplaces!",Local Businesses,"$1,098 USD raised 9%",Ended
156,https://www.indiegogo.com/projects/the-future-katch-a-dream-studios/pica,The Future Katch a Dream Studios,"Join us in creating a new, state-of-the-art venue for live events and multimedia productions.",Local Businesses,$50 USD raised 0%,Ended
157,https://www.indiegogo.com/projects/lavabrum-luxurium/pica,Lavabrum Luxurium,"Lavabrum Luxurium, mehr als nur baden.",Local Businesses,"€3,585 EUR raised 29%",Ended
158,https://www.indiegogo.com/projects/feed-me-nyc/pica,Feed Me NYC,A food haven where consistent quality will always rule the day. What your stomach demands.,Local Businesses,$435 USD raised 1%,Ended
159,https://www.indiegogo.com/projects/globalsay-world-wide-citizen-dialogue-community/pica,GlobalSay: World Wide Citizen Dialogue Community,"Making your kitchen table discussions heard.
Connecting the world's citizen debates",Local Businesses,$65 USD raised 0%,Ended
160,https://www.indiegogo.com/projects/advocate-tools-for-a-modern-democracy/pica,Advocate: Tools For A Modern Democracy,Redefining Democracy. It's Time.,Local Businesses,"$1,200 USD raised 0%",Ended
161,https://www.indiegogo.com/projects/a-new-performing-arts-space-and-cafe-in-palestine/pica,A New Performing Arts Space and Cafe in Palestine,Help me to launch a brand new performing arts space for young people in the West Bank,Local Businesses,"$1,236 USD raised 5%",Ended
162,https://www.indiegogo.com/projects/hemp-infused-vodka/pica,Hemp Infused Vodka,Olde Imperial MYSTIC Hemp Infused Gluten Free Hand Crafted Vodka. Distilled and Bottled in the USA.,Local Businesses,$300 USD raised 1%,Ended
163,https://www.indiegogo.com/projects/support-a-2nd-night-of-inlight-2015/pica,Support a 2nd Night of InLight 2015!,Make InLight 2015 the best year yet!,Local Businesses,"$7,610 USD raised 51%",Ended
164,https://www.indiegogo.com/projects/save-a-85-year-old-vineyard-in-monferrato-region/pica,save a 85 year old vineyard in Monferrato region,help save 85 y.old vineyard that produces D.O.C. Freisa. Without funding it will be uprooted by law,Local Businesses,€700 EUR raised 10%,Ended
165,https://www.indiegogo.com/projects/robot-trading/pica,Robot Trading,"Automated trading system (Investment Robot). Low-price, easy-launch. Investing has never been better",Local Businesses,$10 USD raised 0%,Ended
166,https://www.indiegogo.com/projects/mantle-coworking-space/pica,Mantle Coworking Space,cowork. incubate. shine.,Local Businesses,"$3,810 USD raised 76%",Ended
167,https://www.indiegogo.com/projects/i-need-a-freaking-falafel/pica,I need a freaking falafel!,falafel you want it too!,Local Businesses,$4 USD raised 1%,Ended
168,https://www.indiegogo.com/projects/kucheras-salsa-bbq-sauce-in-stores/pica,Kucheras Salsa & BBQ Sauce in Stores,Kucheras Gourmet Salsa and BBQ product line to hit stores throughout Kansas!,Local Businesses,$134 USD raised 1%,Ended
169,https://www.indiegogo.com/projects/the-experiment-comedy-gallery/pica,The Experiment Comedy Gallery,Looking to install needed soundproofing for our 1600 sq ft venue.,Local Businesses,$285 USD raised 1%,Ended
170,https://www.indiegogo.com/projects/ohana-acres-farmstead/pica,Ohana Acres Farmstead,A small family working to make big changes for ourselves and our community,Local Businesses,$250 USD raised 1%,Ended
171,https://www.indiegogo.com/projects/goodyork-honoring-everyday-hero-s/pica,GoodYork Honoring Everyday Hero's,Here's Your Chance To Shine A Spotlight On  The Everyday Hero's All Around Us!,Local Businesses,"$3,134 USD raised 63%",Ended
172,https://www.indiegogo.com/projects/help-to-build-the-new-tachyon-guncam-mini/pica,Help to Build the New Tachyon GunCam mini,x,Local Businesses,$10 USD raised 0%,Ended
173,https://www.indiegogo.com/projects/mz-judged-documentary/pica,Mz Judged Documentary,Raise awareness at the community to help End Violence Against Women with Mz Judged Pageant!,Local Businesses,$150 CAD raised 1%,Ended
174,https://www.indiegogo.com/projects/community-dispute-resolution-centre/pica,Community Dispute Resolution Centre,A place to resolve conflicts and learn skills on the South Shore of Nova Scotia,Local Businesses,$100 CAD raised 2%,Ended
175,https://www.indiegogo.com/projects/cultivate-nest-coworking-with-kids/pica,"Cultivate & Nest - CoWorking, with Kids!",Nourish a family. Grow a business. Cultivate Life's Work.,Local Businesses,"$2,055 USD raised 10%",Ended
176,https://www.indiegogo.com/projects/vegan-xpress-international-fast-food-favorites/pica,Vegan Xpress International Fast Food Favorites,Help us in the expansion of southern Israel's  first ever vegan fast food restaurant!,Local Businesses,$80 USD raised 0%,Ended
177,https://www.indiegogo.com/projects/lotus-joint-tacos-con-chutney-to-abide/pica,Lotus Joint Tacos Con Chutney to Abide,Namaste Dude Yarp,Local Businesses,"$8,643 USD raised 21%",Ended
178,https://www.indiegogo.com/projects/a-seriously-free-range-food-revolution/pica,A Seriously Free Range Food Revolution,"Join the Pigs Run Wild Cartel and let's have the food, farms and farmers we all deserve.",Local Businesses,"$2,470 AUD raised 16%",Ended
179,https://www.indiegogo.com/projects/oasis-of-food-security/pica,Oasis of Food Security,The Road to Little Middle Market; an Oasis among food deserts,Local Businesses,"$6,570 USD raised 7%",Ended
180,https://www.indiegogo.com/projects/feed-the-elephant-make-it-happen/pica,Feed the Elephant - Make It Happen,"Funding the first healthier for you, convenient, snack and beverage store.",Local Businesses,$465 USD raised 1%,Ended
181,https://www.indiegogo.com/projects/veterans-deserve-healthy-skin/pica,Veterans Deserve Healthy Skin,"We don't know them all, but we OWE them all.",Local Businesses,$35 USD raised 0%,Ended
182,https://www.indiegogo.com/projects/sustainable-living-fair-brighton/pica,Sustainable Living Fair Brighton,An event that passionately inspires sustainable living through economic and environmental changes.,Local Businesses,£90 GBP raised 2%,Ended
183,https://www.indiegogo.com/projects/adventurous-stills-craft-whiskey-spirits/pica,"Adventurous Stills, Craft Whiskey & Spirits",Be Part of the Adventure - Support Craft Whiskey & Spirits in Arizona!,Local Businesses,"$6,555 USD raised 13%",Ended
184,https://www.indiegogo.com/projects/bayon-distillery-help-us-help-cambodia/pica,Bayon Distillery - Help us Help Cambodia !,""" Give a man  a fish, he eats for a day.  Teach a man to fish, he eats for a lifetime. """,Local Businesses,"$1,242 USD raised 6%",Ended
185,https://www.indiegogo.com/projects/coffee-roboto/pica,Coffee Roboto,A coffee tricycle pedaling the Inland Northwest...and then taking over the world.,Local Businesses,"$4,840 USD raised 57%",Ended
186,https://www.indiegogo.com/projects/help-take-duvin-to-the-next-level/pica,Help take Duvin to the next level,"For over a year, Duvin has been community centered,  and we want to stay.  Help us keep going.",Local Businesses,$575 USD raised 2%,Ended
187,https://www.indiegogo.com/projects/i-want-to-start-a-transparent-cloud-mining-company/pica,I want to start a transparent cloud mining company,To start a cloud mining company that is completely transparent and run with integrity.,Local Businesses,$25 USD raised 0%,Ended
188,https://www.indiegogo.com/projects/lluvia-contemporary-rainwater-harvesting-system/pica,"lluvia, contemporary rainwater-harvesting system",an elegant way to conserve a precious resource and minimize pollution from your home,Local Businesses,"$1,728 USD raised 2%",Ended
189,https://www.indiegogo.com/projects/the-sunroom--2/pica,THE SUNROOM,"To provide high-quality, ethical apparel + give confidence to women of all sizes, ages and abilities",Local Businesses,"$1,560 USD raised 10%",Ended
190,https://www.indiegogo.com/projects/power-4-people-united-we-stand/pica,Power 4 People : United We Stand,"What is community?
People helping people this is the mission of Power 4 People to help others.",Local Businesses,$200 AUD raised 0%,Ended
191,https://www.indiegogo.com/projects/products-for-clean-water-our-home-space/pica,Products for clean Water - Our Home Space,Our Home Space - More than just a market place. Buy products - save lives!,Local Businesses,€295 EUR raised 1%,Ended
192,https://www.indiegogo.com/projects/eagle-pass-camp/pica,Eagle Pass Camp,Help furnish Eagle Pass Camp!,Local Businesses,"$11,241 USD raised 45%",Ended
193,https://www.indiegogo.com/projects/help-build-the-larry-kucsulain-action-sports-park/pica,Help build the Larry Kucsulain Action Sports Park,Help build an indoor skatepark for our community.,Local Businesses,$705 USD raised 10%,Ended
