,project_link,title,description,card_category,amt_raised,days_left
125,https://www.indiegogo.com/projects/dublin-rising-the-musical/pica,Dublin Rising - The Musical,Three patriotic women  fight for Ireland’s freedom while waging personal battles for liberation.,Dance & Theater,"$1,705 USD raised 62%",Ended
126,https://www.indiegogo.com/projects/term-of-art-at-jack/pica,Term of Art at JACK,a theatrical excavation of U.S. immigration and drone policy,Dance & Theater,"$3,086 USD raised 44%",Ended
127,https://www.indiegogo.com/projects/send-sailor-beware-to-dublin--3/pica,Send Sailor Beware to Dublin!,"""Another Airport Closing"", a play by Jody O'Neil, at International Dublin Gay Theatre Festival.",Dance & Theater,$904 USD raised 45%,Ended
128,https://www.indiegogo.com/projects/letters-from-area-c-a-play-about-palestine/pica,Letters from Area C - a play about Palestine,Please help us mark the Balfour Declaration Centenary and donate to Medial Aid for Palestinians(MAP),Dance & Theater,£975 GBP raised 20%,Ended
129,https://www.indiegogo.com/projects/smashworks-dance-collective--2/pica,Smashworks Dance Collective,"Help us launch into our 2017-2018 season, our most expansive and innovative season yet!",Dance & Theater,$720 USD raised 14%,Ended
130,https://www.indiegogo.com/projects/send-american-maniacs-unlimited-to-washington-dc/pica,"Send American Maniacs Unlimited to Washington, DC!",Satirical Sketch Combat. In our nation's capital. During an impeachment-laden election year.,Dance & Theater,"$1,171 USD raised 29%",Ended
131,https://www.indiegogo.com/projects/jules-verne-s-from-the-earth-to-the-moon/pica,Jules Verne's From The Earth To The Moon,"Help us raise money for this FringeNYC Show! No cute fundraising video, but enjoy Méliès' 1902 film.",Dance & Theater,"$1,235 USD raised 25%",Ended
132,https://www.indiegogo.com/projects/patience-sarah-a-pioneering-love-story--2/pica,Patience & Sarah: A Pioneering Love Story,"Help bring this beautiful love story, written by an all-female creative team, to Chicago audiences.",Dance & Theater,"$2,457 USD raised 49%",Ended
133,https://www.indiegogo.com/projects/the-joy-of-sax-at-toronto-fringe-2018/pica,THE JOY OF SAX at Toronto Fringe 2018,"Help bring ""THE JOY OF SAX"" and lots of laughs to the stage at the 30th Annual Toronto Fringe!",Dance & Theater,$440 CAD raised 15%,Ended
134,https://www.indiegogo.com/projects/murray-melvin-in-remaking-heaven/pica,Murray Melvin in Remaking Heaven,Seeking distribution costs for audio recording of new play by Paul Sutton starring Murray Melvin,Dance & Theater,£191 GBP raised 19%,Ended
135,https://www.indiegogo.com/projects/send-molly-to-middle-school/pica,SEND MOLLY TO MIDDLE SCHOOL,New One-Woman Musical Comedy 'Molly Goes to Middle School' sets sights on Hollywood Fringe Festival.,Dance & Theater,"$1,025 USD raised 68%",Ended
136,https://www.indiegogo.com/projects/contemporary-dance-bachelor-studies/pica,Contemporary Dance Bachelor Studies,Seeking funding for my bachelor studies in United Kingdom.,Dance & Theater,$270 USD raised 1%,Ended
137,https://www.indiegogo.com/projects/all-things-broadway-presents-island-song/pica,All Things Broadway presents Island Song!,Help All Things Broadway bring Carner and Gregor's Island Song to the Davenport Theatre in NYC!,Dance & Theater,$828 USD raised 28%,Ended
138,https://www.indiegogo.com/projects/black-garden/pica,Black Garden,"A stranger, a broken love and a never-ending war",Dance & Theater,"$4,190 USD raised 42%",Ended
139,https://www.indiegogo.com/projects/dance-legacy-project-doris-humphrey-at-michigan--3/pica,Dance Legacy Project - Doris Humphrey at Michigan,Presenting  Dance Legacies of the Past & Present in First-of-its-Kind Collaborative Concerts,Dance & Theater,"$3,283 USD raised 27%",Ended
140,https://www.indiegogo.com/projects/tamra-wasserman-this-is-real-this-is-me/pica,"Tamra Wasserman: This is Real, This is Me",(An evocative autobiographical play by Tamra Wasserman),Dance & Theater,"$3,135 USD raised 57%",Ended
141,https://www.indiegogo.com/projects/theorist-fest-2018/pica,Theorist Fest 2018,Homegrown Art - Dissolving Borders,Dance & Theater,"$1,590 USD raised 29%",Ended
142,https://www.indiegogo.com/projects/waterhousecollective-presents-a-minute-flowering/pica,WaterHouseCollective Presents - A Minute Flowering,"Queer Mythos Theater:
An evening of queer fantasy shorts performed in varied and experimental styles",Dance & Theater,"$1,213 USD raised 81%",Ended
143,https://www.indiegogo.com/projects/head-trick-theatre-2018-19-making-a-world/pica,Head Trick Theatre 2018-19: Making a World,Join Head Trick’s performers in creating new worlds through innovative approaches to classic works.,Dance & Theater,$565 USD raised 38%,Ended
144,https://www.indiegogo.com/projects/the-only-punk-rocker-in-the-village-new-play/pica,The Only Punk Rocker in the Village New Play,"In the West of Ireland,  1970’s a teenagers discovery of Punk Rock turns his life upside down",Dance & Theater,"€1,360 EUR raised 91%",Ended
145,https://www.indiegogo.com/projects/human--19/pica,HUMAN,"An evening of shared stories, necessary movement, and unconditional understanding.",Dance & Theater,"$2,340 USD raised 16%",Ended
146,https://www.indiegogo.com/projects/everything-i-do-at-edinburgh-fringe/pica,Everything I Do at EDINBURGH FRINGE,Can you help us get Everything I Do to Edinburgh Fringe Festival this August?,Dance & Theater,"€1,732 EUR raised 29%",Ended
147,https://www.indiegogo.com/projects/what-s-in-front-of-you-back-by-popular-demand/pica,What's In Front of You - Back by popular demand!,"Help us bring back Joseph Walsh's hit play, ""What's In Front of You""!",Dance & Theater,"$1,370 USD raised 14%",Ended
148,https://www.indiegogo.com/projects/the-whisper-theatre-goes-to-edinburgh/pica,The Whisper Theatre goes to Edinburgh!,"Ensemble-Devised Physical Theatre hitting themes of humanity, dreams, and the underbelly of society.",Dance & Theater,"$1,151 USD raised 19%",Ended
149,https://www.indiegogo.com/projects/dark-sublime-with-marina-sirtis-final-campaign/pica,Dark Sublime with Marina Sirtis - Final Campaign,Dark Sublime by Michael Dennis starring Marina Sirtis at Trafalgar Studios in Summer 2019.,Dance & Theater,"£1,100 GBP raised 17%",Ended
150,https://www.indiegogo.com/projects/the-creative-artists-workshop--2/pica,The Creative Artists Workshop,Esteemed industry pro's Maria Torres & Dee Kanevsky are unifying artists to nurture artistic talent,Dance & Theater,$813 USD raised 25%,Ended
151,https://www.indiegogo.com/projects/black-sheep-theatre-company-s-debut-production/pica,Black Sheep Theatre Company's Debut Production,Virtual Debut Production,Dance & Theater,$259 USD raised 4%,Ended
152,https://www.indiegogo.com/projects/they-say-a-lady-was-the-cause-of-it/pica,They Say a Lady Was The Cause of It,"An evening-length contemporary dance work exploring gender, agency & identity w/ live music & vocals",Dance & Theater,"$3,666 USD raised 15%",Ended
153,https://www.indiegogo.com/projects/caston-co-tap-into-the-future-of-dance-in-mi/pica,Caston & Co - Tap into the future of dance in MI,Help us infuse tap dance into Michigan's concert dance scene through performances and education.,Dance & Theater,$476 USD raised 5%,Ended
154,https://www.indiegogo.com/projects/jacob-taylor-choreographer-film-project/pica,Jacob Taylor Choreographer Film Project,Raising funds for a new dance film,Dance & Theater,"$1,133 USD raised 38%",Ended
155,https://www.indiegogo.com/projects/residenza-artistica/pica,Residenza artistica,Residenza artistica per la creazione di un progetto,Dance & Theater,€940 EUR raised 60%,Ended
156,https://www.indiegogo.com/projects/mieke-s-birthday-fundraiser/pica,Mieke's Birthday Fundraiser,Let's find wonder in the face of grief!,Dance & Theater,$315 USD raised 16%,Ended
157,https://www.indiegogo.com/projects/help-the-zen-room-fundraise/pica,Help The ZEN Room fundraise!,"A Long Island Rocky Horror Picture Show cast is raising money for sets, props, costumes, and more!",Dance & Theater,$180 USD raised 4%,Ended
158,https://www.indiegogo.com/projects/invisible-city-10-years/pica,InVisible City 10 years,"In/Visible City celebrates diversities of cultures, tolerance and equal human rights.",Dance & Theater,"€1,835 EUR raised 15%",Ended
159,https://www.indiegogo.com/projects/the-mark-dance-company-s-1st-full-length-concert/pica,THE MARK dance company's 1st full-length concert!,"THE MARK is a modern-contemporary dance company based out of Charlotte, NC.",Dance & Theater,$375 USD raised 16%,Ended
160,https://www.indiegogo.com/projects/imeeonthemove2017/pica,iMEEonthemove2017,Become a part of our #MembersONLY club.,Dance & Theater,"$8,600 USD raised 34%",Ended
161,https://www.indiegogo.com/projects/full-of-grace-journeys-of-lgbt-catholics--2/pica,Full of Grace: Journeys of LGBT Catholics,Premiere of the new play based on interviews with  LGBT Catholics and their families.,Dance & Theater,$655 USD raised 22%,Ended
162,https://www.indiegogo.com/projects/support-berlin-s-only-weimar-era-cabaret/pica,Support Berlin's ONLY Weimar-era Cabaret!,Be part of Le Pustra's Kabarett der Namenlosen: Berlin's most provocative and surreal show.,Dance & Theater,"£2,165 GBP raised 14%",Ended
163,https://www.indiegogo.com/projects/the-final-battle-for-love/pica,THE FINAL BATTLE FOR LOVE,Head-bangin' tunes + spandex and heartbreak + fugues = the most awesome opera you've ever seen,Dance & Theater,"$1,102 USD raised 44%",Ended
164,https://www.indiegogo.com/projects/real-life-test/pica,REAL LIFE TEST,"The searing vision of Orwell's 1984 bursts to life in this new, immersive theatrical experience.",Dance & Theater,"$1,480 USD raised 42%",Ended
165,https://www.indiegogo.com/projects/arte-sin-fronteras-ciane-representara-a-venezuela/pica,"Arte sin fronteras, CIANE representará a Venezuela","Grupo de Teatro físico,  Danza-teatro y zancos, creadores de la Danza de altura, GIRA INTERNACIONAL.",Dance & Theater,$605 USD raised 17%,Ended
166,https://www.indiegogo.com/projects/send-megan-gogerty-to-the-edinburgh-fringe-fest/pica,Send Megan Gogerty to the Edinburgh Fringe Fest!,"Send Megan & co. to Edinburgh Fringe Fest in Scotland to perform LADY MACBETH AND HER PAL, MEGAN",Dance & Theater,"$10,130 USD raised 51%",Ended
167,https://www.indiegogo.com/projects/brundibar-never-underestimate-the-voice-of-a-child/pica,Brundibár:Never Underestimate the Voice of a Child,Help fund Ojai Youth Opera Co.'s full scale production of Hans Kraśa's powerful children's opera.,Dance & Theater,"$12,698 USD raised 85%",Ended
168,https://www.indiegogo.com/projects/dark-is-a-different-beast-a-new-play-about-fire/pica,dark is a different beast - a new play about fire,"An exploration of individual choice in the face of tyranny. 
Which choice when every one is extreme?",Dance & Theater,"$6,645 USD raised 95%",Ended
169,https://www.indiegogo.com/projects/help-arenas-dance-company-get-to-cuba/pica,Help Arenas Dance Company get to Cuba!,Help Arenas Dance Company get to Cuba!,Dance & Theater,"$1,106 USD raised 4%",Ended
170,https://www.indiegogo.com/projects/evolutions-purpose-music-dance-film-performance/pica,Evolutions Purpose: Music & Dance Film Performance,"Evolutions Purpose is a Music, Dance and Film Collaboration",Dance & Theater,"$2,885 USD raised 58%",Ended
171,https://www.indiegogo.com/projects/from-seattle-to-new-york-to-israel/pica,From Seattle to New York to Israel,My biggest goal is to dance in New York and Israel. My opportunity is finally here!,Dance & Theater,$300 USD raised 9%,Ended
172,https://www.indiegogo.com/projects/looking-at-a-broad-final-production-costs/pica,"Looking at A Broad, final production costs!",Support the full production of Looking at A Broad!,Dance & Theater,"$1,000 USD raised 20%",Ended
173,https://www.indiegogo.com/projects/scheherazade--2/pica,Scheherazade,Empowering women through the ballet.,Dance & Theater,$670 USD raised 17%,Ended
174,https://www.indiegogo.com/projects/ionesco-s-the-bald-soprano/pica,Ionesco's The Bald Soprano,"The R.Mutt Society's first stage production.
An investigation into the tragedy of language.",Dance & Theater,"$4,055 USD raised 51%",Ended
175,https://www.indiegogo.com/projects/eight--3/pica,Eight.,Celebrating eight years of bringing artists together in Indianapolis.,Dance & Theater,"$2,940 USD raised 42%",Ended
176,https://www.indiegogo.com/projects/fight-for-glow-s-rights/pica,Fight for GLOW's Rights!,"Fight for GLOW's rights: The licensing rights to produce ""The Wiz"" and ""The Hot Mikado,"" that is!",Dance & Theater,$615 USD raised 12%,Ended
177,https://www.indiegogo.com/projects/loka-art-trip-to-sibu-dance-festival/pica,Loka Art Trip to Sibu Dance Festival,Help Loka Art Indonesian Artists go to Malaysia to perform at the Sibu International Dance Festival.,Dance & Theater,$235 USD raised 5%,Ended
178,https://www.indiegogo.com/projects/a-regular-little-houdini/pica,A Regular Little Houdini,The untold story of Houdini's visits to Newport and how he inspired a young boy to change his life!,Dance & Theater,£520 GBP raised 26%,Ended
179,https://www.indiegogo.com/projects/turban-d-the-musical/pica,Turban'D - The Musical,"Turban'D is a first of a kind, original musical aiming to tour the world.",Dance & Theater,$905 USD raised 5%,Ended
180,https://www.indiegogo.com/projects/shaker-dance-revival-project/pica,Shaker Dance Revival Project,This dance revival project honors the Shakers’ 200-year legacy of innovation.,Dance & Theater,"$5,501 USD raised 55%",Ended
181,https://www.indiegogo.com/projects/all-that-glitters/pica,All That Glitters,"Brand new play focusing on the last 18 months of the Romanov dynasty. Less politics, more personal.",Dance & Theater,£151 GBP raised 20%,Ended
182,https://www.indiegogo.com/projects/lost-girls-theatre-s-juliet-among-the-changelings--2/pica,Lost Girls Theatre's Juliet Among the Changelings,"Support Lost Girls Theatre's world premier production of ""Juliet Among the Changelings"" in Miami, FL",Dance & Theater,"$1,081 USD raised 15%",Ended
183,https://www.indiegogo.com/projects/mr-melville-s-playhouse-at-m-i-t-f/pica,Mr. Melville's Playhouse at M.I.T.F.,Pee Wee Herman meets Herman Melville in this mashup of Pee Wee's Playhouse & Melville's characters.,Dance & Theater,$670 USD raised 13%,Ended
184,https://www.indiegogo.com/projects/detroit-a-great-play-for-vancouver/pica,DETROIT - A great play for Vancouver,"Save our season and bring this smart, daring, hilarious Pulitzer Prize- nominated play to Vancouver!",Dance & Theater,"$13,285 CAD raised 89%",Ended
185,https://www.indiegogo.com/projects/musical-theater-in-budapest--2/pica,Musical Theater in Budapest,We hope to create an artistic English-speaking musical theater community in Hungary!,Dance & Theater,$800 USD raised 9%,Ended
186,https://www.indiegogo.com/projects/the-haunted-mill-tour-returns--3/pica,The Haunted Mill Tour Returns,Humboldt County's #1 haunted attraction. Now a benefit for the Blue Ox Village Veterans Program.,Dance & Theater,$500 USD raised 20%,Ended
187,https://www.indiegogo.com/projects/keep-our-theatre-beat-s-heart-beating-e3outlaws/pica,Keep Our Theatre Beat's Heart Beating E3OUTLAWS.,We are celebrating our 10Th Anniversary we really need your Help to keep our Theatre(Heart) Beating.,Dance & Theater,$110 USD raised 1%,Ended
